time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7764685523761743e+18,-3.574737310409546,8.592344284057617,-0.06325190514326096,-0.0014818687923252583,-0.04995724931359291,-0.06546909362077713,-0.045565467327833176,0.05248340591788292
1.7764685523771743e+18,-1.9746793508529663,-11.718000411987305,-0.15558543801307678,-0.019936200231313705,-0.13198325037956238,-0.03469931334257126,-0.045565467327833176,0.11398621648550034
1.7764685523781742e+18,-2.343923568725586,6.951104164123535,-0.0016962187364697456,-0.0014818687923252583,-0.008944249711930752,-0.003929531201720238,-0.10713662207126617,0.08323480933904648
1.7764685523791741e+18,0.17924465239048004,16.18307876586914,0.059859469532966614,-0.026087643578648567,0.27814674377441406,-0.1885482221841812,-0.045565467327833176,-0.16277644038200378
1.7764685523801743e+18,-2.0977606773376465,-27.822668075561523,-0.03247406333684921,-0.013784755952656269,-0.008944249711930752,0.057610031217336655,-0.16870778799057007,-0.13202503323554993
1.7764685523811743e+18,-2.3746938705444336,-4.332420825958252,0.059859469532966614,0.0354267954826355,0.11409474909305573,-0.1885482221841812,-0.16870778799057007,-0.13202503323554993
1.7764685523821742e+18,-2.036220073699951,-7.409745693206787,0.02908162586390972,-0.0014818687923252583,-0.2960352599620819,-0.12700866162776947,0.016005687415599823,-0.19352784752845764
1.7764685523831741e+18,-2.036220073699951,-10.179338455200195,-0.18636327981948853,0.04157823696732521,-0.21400925517082214,0.1191495954990387,-0.045565467327833176,-0.07052221894264221
1.7764685523841743e+18,-3.390115261077881,-22.180906295776367,-0.03247406333684921,-0.019936200231313705,-0.0909702479839325,0.24222871661186218,-0.10713662207126617,-0.16277644038200378
1.7764685523851743e+18,-3.4208855628967285,-3.9221105575561523,-0.12480759620666504,-0.019936200231313705,-0.13198325037956238,-0.12700866162776947,-0.16870778799057007,0.08323480933904648
1.7764685523861742e+18,-0.06691809743642807,-29.874217987060547,-0.0940297469496727,-0.0014818687923252583,-0.04995724931359291,-0.003929531201720238,-0.045565467327833176,0.02173200063407421
1.7764685523871741e+18,1.5946804285049438,4.591821670532227,-0.0016962187364697456,-0.0014818687923252583,0.1551077514886856,0.08837981522083282,-0.10713662207126617,-0.16277644038200378
1.7764685523881743e+18,-1.2361911535263062,-4.947885513305664,0.059859469532966614,-0.013784755952656269,-0.17299625277519226,-0.12700866162776947,-0.045565467327833176,0.2677432596683502
1.7764685523891743e+18,-2.528545618057251,18.234628677368164,-0.03247406333684921,-0.013784755952656269,-0.0909702479839325,-0.06546909362077713,-0.045565467327833176,0.02173200063407421
1.7764685523901742e+18,-2.1285312175750732,-7.307168006896973,0.059859469532966614,0.010821018368005753,-0.255022257566452,-0.12700866162776947,-0.16870778799057007,0.2677432596683502
1.7764685523911741e+18,-0.3130808472633362,-9.563873291015625,0.09063731133937836,-0.007633312605321407,-0.13198325037956238,-0.15777844190597534,-0.045565467327833176,-0.07052221894264221
1.776468552392174e+18,-3.2362635135650635,26.74856185913086,-0.0016962187364697456,-0.007633312605321407,0.07308174669742584,0.14991937577724457,-0.10713662207126617,-0.13202503323554993
1.7764685523931743e+18,-5.759431838989258,17.619163513183594,-0.06325190514326096,-0.007633312605321407,0.07308174669742584,0.14991937577724457,-0.10713662207126617,-0.13202503323554993
1.7764685523941742e+18,-2.220842123031616,-18.38553810119629,0.15219299495220184,0.023123906925320625,-0.17299625277519226,-0.15777844190597534,-0.10713662207126617,0.17548903822898865
1.7764685523951741e+18,-2.159301519393921,31.774858474731445,-0.03247406333684921,-0.0014818687923252583,0.11409474909305573,0.18068915605545044,-0.045565467327833176,-0.10127362608909607
1.776468552396174e+18,1.3792880773544312,-0.6396306157112122,0.059859469532966614,0.010821018368005753,-0.008944249711930752,0.057610031217336655,-0.045565467327833176,-0.039770811796188354
1.7764685523971743e+18,-1.1438801288604736,-5.153040409088135,-0.06325190514326096,0.016972461715340614,0.23713375627994537,-0.15777844190597534,-0.16870778799057007,-0.16277644038200378
1.7764685523981742e+18,-3.759359359741211,-22.283483505249023,-0.0016962187364697456,-0.013784755952656269,0.11409474909305573,-0.21931800246238708,-0.045565467327833176,-0.16277644038200378
1.7764685523991741e+18,-1.3900429010391235,1.3093419075012207,0.09063731133937836,-0.026087643578648567,-0.0909702479839325,-0.096238873898983,-0.10713662207126617,0.11398621648550034
1.776468552400174e+18,-2.1900718212127686,-11.820578575134277,-0.12480759620666504,-0.013784755952656269,0.1961207538843155,-0.003929531201720238,-0.045565467327833176,-0.039770811796188354
1.7764685524011743e+18,-1.2054208517074585,16.901121139526367,0.059859469532966614,0.010821018368005753,0.11409474909305573,-0.1885482221841812,-0.10713662207126617,0.08323480933904648
1.7764685524021742e+18,-0.12845878303050995,28.492380142211914,-0.0016962187364697456,0.010821018368005753,0.07308174669742584,0.08837981522083282,-0.10713662207126617,-0.13202503323554993
1.7764685524031741e+18,-0.6515546441078186,-6.589125633239746,0.1214151531457901,0.004669575020670891,0.032068751752376556,0.08837981522083282,-0.10713662207126617,-0.19352784752845764
1.776468552404174e+18,-4.159373760223389,-9.461296081542969,-0.03247406333684921,-0.026087643578648567,-0.13198325037956238,0.08837981522083282,-0.045565467327833176,-0.07052221894264221
1.7764685524051743e+18,-2.0977606773376465,-19.61646842956543,-0.12480759620666504,-0.03839053213596344,-0.04995724931359291,0.18068915605545044,-0.045565467327833176,-0.039770811796188354
1.7764685524061742e+18,-5.667120456695557,-15.821100234985352,-0.03247406333684921,-0.007633312605321407,-0.0909702479839325,0.026840249076485634,-0.045565467327833176,0.05248340591788292
1.7764685524071741e+18,-4.00552225112915,-28.335556030273438,-0.03247406333684921,-0.0014818687923252583,0.07308174669742584,0.1191495954990387,-0.16870778799057007,0.2062404304742813
1.776468552408174e+18,-4.497847557067871,-4.2298431396484375,0.24452653527259827,-0.019936200231313705,-0.04995724931359291,0.18068915605545044,-0.10713662207126617,-0.16277644038200378
1.7764685524091743e+18,-0.5592436194419861,30.851661682128906,-0.06325190514326096,-0.0014818687923252583,-0.04995724931359291,0.057610031217336655,-0.10713662207126617,0.02173200063407421
1.7764685524101742e+18,1.2869770526885986,22.95319366455078,-0.06325190514326096,-0.0014818687923252583,-0.008944249711930752,0.1191495954990387,-0.045565467327833176,0.02173200063407421
1.7764685524111741e+18,-1.1746504306793213,-12.538620948791504,-0.12480759620666504,-0.026087643578648567,-0.17299625277519226,-0.06546909362077713,-0.045565467327833176,0.08323480933904648
1.776468552412174e+18,0.1484743058681488,13.105753898620605,-0.0016962187364697456,0.010821018368005753,0.032068751752376556,0.08837981522083282,-0.10713662207126617,-0.16277644038200378
1.7764685524131743e+18,1.2254363298416138,7.771724224090576,0.059859469532966614,0.016972461715340614,0.07308174669742584,0.08837981522083282,-0.10713662207126617,-0.13202503323554993
1.7764685524141742e+18,-1.4515835046768188,-12.743775367736816,-0.12480759620666504,-0.019936200231313705,0.11409474909305573,0.08837981522083282,-0.10713662207126617,-0.009019406512379646
1.7764685524151741e+18,-2.3131532669067383,-18.898426055908203,-0.15558543801307678,-0.0014818687923252583,0.23713375627994537,-0.06546909362077713,-0.045565467327833176,-0.07052221894264221
1.776468552416174e+18,-4.559388160705566,-11.102535247802734,-0.06325190514326096,-0.026087643578648567,0.1961207538843155,0.026840249076485634,-0.10713662207126617,-0.19352784752845764
1.7764685524171743e+18,0.4561777412891388,8.592344284057617,-0.03247406333684921,0.016972461715340614,0.032068751752376556,0.08837981522083282,0.016005687415599823,0.08323480933904648
1.7764685524181742e+18,1.3792880773544312,1.411919355392456,0.1829708367586136,0.004669575020670891,-0.0909702479839325,-0.1885482221841812,-0.10713662207126617,-0.039770811796188354
1.7764685524191741e+18,-3.667048215866089,9.720696449279785,-0.15558543801307678,0.004669575020670891,0.032068751752376556,0.18068915605545044,-0.10713662207126617,0.11398621648550034
1.776468552420174e+18,-2.5900862216949463,9.002654075622559,0.1214151531457901,-0.019936200231313705,-0.17299625277519226,-0.21931800246238708,-0.10713662207126617,-0.039770811796188354
1.7764685524211743e+18,-0.43616223335266113,-8.64067554473877,-0.06325190514326096,0.010821018368005753,-0.255022257566452,0.3037682771682739,-0.10713662207126617,0.2062404304742813
1.7764685524221742e+18,-0.9900283813476562,2.540271759033203,-0.0940297469496727,-0.013784755952656269,-0.008944249711930752,0.057610031217336655,-0.16870778799057007,0.23699183762073517
1.7764685524231741e+18,-3.359344959259033,11.874824523925781,0.1214151531457901,-0.03223908692598343,0.1551077514886856,-0.21931800246238708,-0.10713662207126617,-0.10127362608909607
1.776468552424174e+18,-2.2823827266693115,-19.513891220092773,0.21374869346618652,-0.0014818687923252583,-0.17299625277519226,-0.25008776783943176,-0.045565467327833176,0.05248340591788292
1.7764685524251743e+18,-3.020871162414551,-11.512845993041992,-0.0016962187364697456,0.010821018368005753,0.032068751752376556,-0.21931800246238708,-0.10713662207126617,-0.13202503323554993
1.7764685524261742e+18,0.42540740966796875,20.491334915161133,0.1214151531457901,0.010821018368005753,0.1551077514886856,0.1191495954990387,0.016005687415599823,0.02173200063407421
1.7764685524271741e+18,-0.8977173566818237,23.466081619262695,-0.06325190514326096,-0.0014818687923252583,0.032068751752376556,-0.003929531201720238,-0.10713662207126617,0.08323480933904648
1.776468552428174e+18,-0.8669470548629761,-32.54123306274414,-0.0940297469496727,-0.019936200231313705,-0.04995724931359291,0.026840249076485634,-0.045565467327833176,0.05248340591788292
1.7764685524291743e+18,-2.436234474182129,-22.180906295776367,-0.06325190514326096,-0.0014818687923252583,0.032068751752376556,0.057610031217336655,-0.10713662207126617,0.23699183762073517
1.7764685524301742e+18,2.0562355518341064,-28.335556030273438,-0.12480759620666504,-0.0014818687923252583,-0.13198325037956238,0.08837981522083282,0.016005687415599823,-0.16277644038200378
1.7764685524311741e+18,-0.3438511788845062,-8.538098335266113,-0.18636327981948853,-0.013784755952656269,0.11409474909305573,0.14991937577724457,-0.16870778799057007,-0.13202503323554993
1.776468552432174e+18,-4.990172863006592,-34.490203857421875,-0.0940297469496727,-0.007633312605321407,0.07308174669742584,-0.03469931334257126,-0.10713662207126617,0.08323480933904648
1.776468552433174e+18,-1.3900429010391235,-22.283483505249023,-0.0940297469496727,0.004669575020670891,0.032068751752376556,-0.25008776783943176,-0.10713662207126617,-0.039770811796188354
1.776468552434174e+18,-1.482353925704956,32.390323638916016,-0.03247406333684921,0.004669575020670891,-0.008944249711930752,-0.03469931334257126,-0.045565467327833176,0.02173200063407421
1.776468552435174e+18,-2.0977606773376465,-15.103057861328125,-0.0940297469496727,-0.019936200231313705,0.07308174669742584,0.08837981522083282,-0.10713662207126617,-0.19352784752845764
1.7764685524361738e+18,-0.03614775091409683,-31.00257110595703,-0.06325190514326096,-0.013784755952656269,-0.04995724931359291,-0.06546909362077713,-0.16870778799057007,-0.07052221894264221
1.7764685524371738e+18,-1.2361911535263062,-27.61751365661621,0.1214151531457901,-0.03223908692598343,-0.008944249711930752,0.18068915605545044,-0.045565467327833176,-0.16277644038200378
1.7764685524381737e+18,1.6869914531707764,9.720696449279785,0.059859469532966614,0.004669575020670891,0.032068751752376556,0.08837981522083282,0.016005687415599823,-0.19352784752845764
1.7764685524391736e+18,0.056163281202316284,-16.436565399169922,0.059859469532966614,0.04157823696732521,0.23713375627994537,-0.003929531201720238,-0.045565467327833176,-0.19352784752845764
1.7764685524401736e+18,-4.159373760223389,27.9794921875,-0.0016962187364697456,0.010821018368005753,0.1961207538843155,-0.003929531201720238,-0.10713662207126617,-0.13202503323554993
1.7764685524411735e+18,-0.3130808472633362,15.977924346923828,-0.0016962187364697456,0.010821018368005753,0.07308174669742584,0.1191495954990387,-0.045565467327833176,-0.13202503323554993
1.7764685524421734e+18,-5.020943641662598,-1.2550956010818481,-0.0940297469496727,0.004669575020670891,0.1961207538843155,-0.25008776783943176,-0.10713662207126617,-0.009019406512379646
1.7764685524431734e+18,0.9485032558441162,0.6938768625259399,0.1829708367586136,-0.007633312605321407,-0.21400925517082214,-0.03469931334257126,-0.10713662207126617,0.05248340591788292
1.7764685524441733e+18,-0.28231048583984375,-9.358717918395996,0.059859469532966614,0.004669575020670891,-0.17299625277519226,-0.1885482221841812,-0.045565467327833176,-0.039770811796188354
1.7764685524451732e+18,-0.12845878303050995,26.851139068603516,0.09063731133937836,0.023123906925320625,0.1961207538843155,0.057610031217336655,-0.045565467327833176,-0.13202503323554993
1.7764685524461732e+18,-0.4669325649738312,12.798022270202637,-0.06325190514326096,-0.0014818687923252583,-0.04995724931359291,0.026840249076485634,-0.10713662207126617,0.11398621648550034
1.776468552447173e+18,-2.4670050144195557,-3.306645631790161,0.059859469532966614,-0.0014818687923252583,-0.255022257566452,-0.12700866162776947,-0.10713662207126617,0.05248340591788292
1.776468552448173e+18,-4.467077255249023,-6.07623815536499,-0.12480759620666504,-0.026087643578648567,0.1961207538843155,-0.15777844190597534,-0.10713662207126617,-0.039770811796188354
1.776468552449173e+18,-3.0516414642333984,-17.35976219177246,-0.15558543801307678,0.010821018368005753,-0.008944249711930752,0.057610031217336655,-0.10713662207126617,-0.13202503323554993
1.776468552450173e+18,2.1485466957092285,0.4887218773365021,0.15219299495220184,-0.0014818687923252583,-0.0909702479839325,-0.15777844190597534,-0.045565467327833176,-0.07052221894264221
1.7764685524511729e+18,0.6100294589996338,14.439261436462402,-0.0016962187364697456,0.004669575020670891,-0.008944249711930752,0.057610031217336655,-0.10713662207126617,-0.07052221894264221
1.7764685524521728e+18,-1.543894648551941,-53.67219924926758,-0.12480759620666504,-0.013784755952656269,-0.0909702479839325,-0.03469931334257126,-0.045565467327833176,0.05248340591788292
1.7764685524531727e+18,-0.005377406254410744,33.928985595703125,-0.03247406333684921,0.004669575020670891,0.07308174669742584,0.1191495954990387,-0.10713662207126617,-0.13202503323554993
1.7764685524541727e+18,-3.7901296615600586,-1.1525181531906128,-0.06325190514326096,-0.0014818687923252583,-0.04995724931359291,0.18068915605545044,-0.045565467327833176,-0.16277644038200378
1.7764685524551726e+18,-1.9746793508529663,13.823797225952148,-0.06325190514326096,0.004669575020670891,-0.255022257566452,0.36530783772468567,-0.10713662207126617,0.11398621648550034
1.7764685524561725e+18,-1.5746649503707886,-10.589648246765137,0.21374869346618652,-0.013784755952656269,-0.17299625277519226,0.057610031217336655,-0.10713662207126617,0.11398621648550034
1.7764685524571725e+18,-2.7439379692077637,-16.949453353881836,-0.18636327981948853,0.010821018368005753,-0.13198325037956238,-0.03469931334257126,-0.10713662207126617,0.08323480933904648
1.7764685524581724e+18,-2.5593159198760986,-14.282438278198242,0.02908162586390972,-0.03839053213596344,-0.17299625277519226,0.18068915605545044,-0.045565467327833176,-0.19352784752845764
1.7764685524591724e+18,-4.3747663497924805,-15.615945816040039,-0.18636327981948853,-0.03223908692598343,-0.17299625277519226,-0.096238873898983,-0.10713662207126617,0.23699183762073517
1.7764685524601723e+18,1.010043978691101,-18.795848846435547,-0.03247406333684921,-0.026087643578648567,-0.0909702479839325,0.18068915605545044,-0.045565467327833176,-0.13202503323554993
1.7764685524611722e+18,-2.6823973655700684,-24.23245620727539,-0.0940297469496727,-0.013784755952656269,-0.008944249711930752,-0.03469931334257126,0.016005687415599823,-0.009019406512379646
1.7764685524621722e+18,0.4869481027126312,-6.896858215332031,0.15219299495220184,-0.013784755952656269,-0.17299625277519226,-0.06546909362077713,-0.10713662207126617,-0.009019406512379646
1.776468552463172e+18,-0.9900283813476562,-13.154085159301758,0.1214151531457901,-0.007633312605321407,-0.13198325037956238,-0.12700866162776947,-0.10713662207126617,-0.009019406512379646
1.776468552464172e+18,1.5639101266860962,11.054203987121582,0.02908162586390972,-0.0014818687923252583,0.07308174669742584,0.057610031217336655,-0.10713662207126617,-0.16277644038200378
1.776468552465172e+18,-0.37462154030799866,5.515019416809082,0.059859469532966614,-0.03839053213596344,-0.17299625277519226,0.057610031217336655,-0.10713662207126617,0.17548903822898865
1.776468552466172e+18,-5.451728343963623,15.670191764831543,-0.0016962187364697456,-0.013784755952656269,0.032068751752376556,0.026840249076485634,-0.045565467327833176,0.05248340591788292
1.7764685524671718e+18,-4.159373760223389,-14.282438278198242,-0.12480759620666504,0.016972461715340614,-0.0909702479839325,-0.1885482221841812,-0.10713662207126617,0.11398621648550034
1.7764685524681718e+18,-4.774780750274658,15.157304763793945,-0.12480759620666504,-0.013784755952656269,-0.008944249711930752,0.14991937577724457,-0.045565467327833176,0.11398621648550034
1.7764685524691717e+18,-0.8054063320159912,19.56813621520996,-0.0940297469496727,-0.0014818687923252583,-0.04995724931359291,-0.03469931334257126,-0.045565467327833176,0.05248340591788292
1.7764685524701716e+18,-0.37462154030799866,-15.41079044342041,0.1214151531457901,0.004669575020670891,-0.0909702479839325,-0.1885482221841812,-0.10713662207126617,-0.039770811796188354
1.7764685524711716e+18,0.17924465239048004,2.3351168632507324,0.059859469532966614,0.016972461715340614,-0.21400925517082214,0.057610031217336655,-0.045565467327833176,-0.16277644038200378
1.7764685524721715e+18,-4.405536651611328,-4.947885513305664,0.059859469532966614,-0.019936200231313705,-0.17299625277519226,0.18068915605545044,-0.045565467327833176,-0.039770811796188354
1.7764685524731715e+18,-1.9746793508529663,14.644416809082031,0.059859469532966614,0.004669575020670891,-0.13198325037956238,-0.096238873898983,-0.10713662207126617,0.1447376310825348
1.7764685524741714e+18,-4.251684665679932,-10.692225456237793,-0.03247406333684921,-0.013784755952656269,0.07308174669742584,0.057610031217336655,-0.16870778799057007,-0.039770811796188354
1.7764685524751713e+18,-3.8824408054351807,22.850616455078125,-0.06325190514326096,-0.007633312605321407,0.032068751752376556,-0.06546909362077713,-0.16870778799057007,0.08323480933904648
1.7764685524761713e+18,-1.5131242275238037,-12.02573299407959,0.059859469532966614,0.023123906925320625,0.36017274856567383,0.1191495954990387,-0.045565467327833176,-0.16277644038200378
1.7764685524771712e+18,-3.7901296615600586,-11.102535247802734,-0.0940297469496727,-0.013784755952656269,-0.04995724931359291,-0.096238873898983,-0.10713662207126617,-0.009019406512379646
1.7764685524781711e+18,0.9792736172676086,-16.641719818115234,0.059859469532966614,0.0354267954826355,0.23713375627994537,-0.03469931334257126,-0.10713662207126617,-0.19352784752845764
1.776468552479171e+18,-3.082411766052246,24.491857528686523,-0.06325190514326096,-0.0014818687923252583,0.07308174669742584,0.1191495954990387,-0.10713662207126617,-0.19352784752845764
1.776468552480171e+18,-1.2054208517074585,25.72278594970703,0.09063731133937836,-0.007633312605321407,-0.13198325037956238,-0.096238873898983,-0.10713662207126617,-0.009019406512379646
1.776468552481171e+18,1.5331398248672485,14.439261436462402,0.1214151531457901,0.016972461715340614,-0.17299625277519226,0.2114589363336563,-0.045565467327833176,-0.19352784752845764
1.776468552482171e+18,-1.9439090490341187,-3.511800527572632,0.15219299495220184,0.010821018368005753,-0.04995724931359291,-0.15777844190597534,-0.045565467327833176,-0.07052221894264221
1.7764685524831708e+18,-3.451655864715576,33.5186767578125,0.1214151531457901,0.004669575020670891,-0.17299625277519226,-0.003929531201720238,-0.10713662207126617,0.08323480933904648
1.7764685524841708e+18,-3.574737310409546,29.312999725341797,0.059859469532966614,0.0354267954826355,-0.008944249711930752,-0.15777844190597534,-0.045565467327833176,-0.07052221894264221
1.7764685524851707e+18,-0.8054063320159912,-14.897903442382812,0.059859469532966614,-0.013784755952656269,-0.17299625277519226,-0.12700866162776947,-0.10713662207126617,-0.10127362608909607
1.7764685524861706e+18,-2.2823827266693115,-1.5628281831741333,-0.06325190514326096,-0.013784755952656269,0.31915974617004395,0.1191495954990387,-0.045565467327833176,-0.16277644038200378
