time_chanNI9205_2,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2
1.7764685523703173e+18,2084.583984375,252.64523315429688,25.45211410522461,27.911880493164062,2328.145263671875,207.5651397705078,2300.398193359375,686.0205688476562,6.701381206512451,2.127443552017212,2.1017656326293945,4.866285800933838
1.7764685523713172e+18,2081.36572265625,250.34640502929688,26.83141326904297,21.934925079345703,2323.087646484375,212.62255859375,2303.61669921875,690.6182250976562,6.537106990814209,1.7003302574157715,1.4775229692459106,4.5707221031188965
1.7764685523723172e+18,2078.60693359375,242.9901580810547,34.18766784667969,20.095861434936523,2340.09912109375,207.10537719726562,2294.42138671875,689.69873046875,6.783518314361572,1.9960241317749023,1.3789583444595337,4.619982719421387
1.776468552373317e+18,2090.10107421875,234.71437072753906,42.46345138549805,24.693519592285156,2328.145263671875,208.94442749023438,2295.800537109375,686.9401245117188,6.2906951904296875,3.704477548599243,1.9374912977218628,5.802237510681152
1.776468552374317e+18,2088.26220703125,240.2315673828125,35.56696319580078,22.854455947875977,2329.984375,203.42724609375,2297.179931640625,695.6756591796875,6.865655899047852,4.164445877075195,2.266040086746216,5.4081525802612305
1.776468552375317e+18,2090.10107421875,245.74874877929688,31.4290714263916,24.233753204345703,2320.788818359375,208.4846649169922,2296.26025390625,693.3768310546875,6.783518314361572,3.80304217338562,2.6602985858917236,5.161849498748779
1.776468552376317e+18,2079.06689453125,245.74874877929688,25.45211410522461,33.88883590698242,2325.38671875,213.0823211669922,2297.179931640625,691.0780029296875,7.112067222595215,2.6531217098236084,2.726008176803589,4.915546417236328
1.7764685523773169e+18,2079.526611328125,248.04757690429688,32.80836868286133,32.049774169921875,2332.283203125,211.24327087402344,2296.72021484375,686.0205688476562,7.029930114746094,1.4374912977218628,1.4118132591247559,4.817025184631348
1.7764685523783168e+18,2079.526611328125,243.90968322753906,26.371646881103516,28.371646881103516,2328.60498046875,209.8639678955078,2298.55908203125,684.1815185546875,5.305048942565918,1.3717814683914185,2.0032010078430176,4.619982719421387
1.7764685523793167e+18,2076.76806640625,248.50733947753906,23.15328598022461,18.716562271118164,2326.30615234375,212.62255859375,2294.881103515625,686.4803466796875,7.933439254760742,2.0617339611053467,1.543232798576355,4.718503952026367
1.7764685523803167e+18,2080.90576171875,247.1280517578125,24.072816848754883,17.337265014648438,2320.788818359375,212.1627960205078,2297.6396484375,683.2620239257812,6.61924409866333,0.6818291544914246,0.6890060305595398,4.028855323791504
1.7764685523813166e+18,2094.239013671875,239.31202697753906,38.3255615234375,16.877498626708984,2330.90380859375,205.2663116455078,2292.582275390625,696.59521484375,5.962146759033203,2.8502509593963623,0.5247316360473633,4.767764568328857
1.7764685523823165e+18,2087.80224609375,238.3925018310547,38.78532409667969,30.210710525512695,2330.90380859375,210.32373046875,2296.26025390625,689.69873046875,6.783518314361572,2.291718006134033,1.346103549003601,4.176637172698975
1.7764685523833165e+18,2080.90576171875,242.07061767578125,28.67047691345215,26.532583236694336,2328.60498046875,207.5651397705078,2293.501708984375,686.0205688476562,6.044283866882324,3.901606798171997,1.8060717582702637,5.26037073135376
1.7764685523843167e+18,2075.848388671875,246.20851135253906,27.29117774963379,27.911880493164062,2324.00732421875,211.70303344726562,2299.9384765625,689.2389526367188,8.83694839477539,2.1931533813476562,2.528878927230835,3.881073236465454
1.7764685523853166e+18,2083.20458984375,244.8292236328125,26.371646881103516,20.555625915527344,2330.444091796875,209.8639678955078,2293.96142578125,686.4803466796875,5.797872066497803,2.39028263092041,2.528878927230835,4.5707221031188965
1.7764685523863165e+18,2085.50341796875,246.6682891845703,25.911880493164062,13.659137725830078,2320.788818359375,208.02490234375,2290.7431640625,688.3193969726562,7.440616130828857,2.226008176803589,2.430314302444458,5.26037073135376
1.7764685523873165e+18,2077.6875,249.8866424560547,26.83141326904297,22.394689559936523,2326.765869140625,214.92138671875,2290.283447265625,691.0780029296875,8.097713470458984,2.0945887565612793,2.791718006134033,5.063328266143799
1.7764685523883164e+18,2079.986328125,248.04757690429688,27.29117774963379,30.67047691345215,2327.685546875,213.0823211669922,2299.478759765625,688.3193969726562,8.344124794006348,4.000171661376953,2.824572801589966,5.2111101150512695
1.7764685523893164e+18,2087.80224609375,232.87530517578125,35.56696319580078,23.77398681640625,2331.363525390625,207.5651397705078,2297.6396484375,694.29638671875,7.933439254760742,4.591559410095215,2.233185052871704,5.457413196563721
1.7764685523903163e+18,2088.26220703125,237.93272399902344,38.3255615234375,30.210710525512695,2327.685546875,208.02490234375,2302.2373046875,688.7791748046875,7.440616130828857,3.047380208969116,2.8574278354644775,5.063328266143799
1.7764685523913162e+18,2086.423095703125,241.15109252929688,29.13024139404297,17.337265014648438,2329.064697265625,208.4846649169922,2293.0419921875,694.29638671875,6.044283866882324,4.788688659667969,3.941638708114624,5.457413196563721
1.7764685523923162e+18,2088.721923828125,240.2315673828125,33.26813507080078,21.934925079345703,2327.2255859375,212.62255859375,2296.26025390625,691.99755859375,6.61924409866333,4.2301554679870605,3.481670379638672,6.442625999450684
1.776468552393316e+18,2083.20458984375,249.4268798828125,30.049774169921875,25.15328598022461,2327.2255859375,211.24327087402344,2293.96142578125,686.0205688476562,6.783518314361572,2.9159605503082275,3.843074083328247,5.161849498748779
1.776468552394316e+18,2079.986328125,243.44992065429688,24.99234962463379,23.31422233581543,2321.248779296875,213.0823211669922,2292.12255859375,684.6412963867188,4.812225818634033,1.9960241317749023,2.233185052871704,4.521461486816406
1.776468552395316e+18,2085.043701171875,248.04757690429688,27.29117774963379,24.233753204345703,2322.168212890625,212.62255859375,2291.202880859375,683.7217407226562,6.454969882965088,2.226008176803589,2.3974595069885254,5.30963134765625
1.776468552396316e+18,2083.66455078125,248.50733947753906,27.750944137573242,27.911880493164062,2322.6279296875,204.80653381347656,2296.72021484375,681.8826904296875,7.194204330444336,3.080235004425049,2.266040086746216,5.161849498748779
1.7764685523973158e+18,2081.825439453125,248.04757690429688,22.693519592285156,27.45211410522461,2324.467041015625,208.02490234375,2300.398193359375,686.9401245117188,5.962146759033203,1.8317497968673706,2.2003302574157715,3.881073236465454
1.7764685523983158e+18,2088.26220703125,241.15109252929688,33.26813507080078,27.911880493164062,2334.58203125,210.32373046875,2297.179931640625,689.69873046875,8.015576362609863,3.145944833755493,2.266040086746216,5.605195045471191
1.776468552399316e+18,2077.227783203125,237.93272399902344,36.026729583740234,27.45211410522461,2331.8232421875,212.62255859375,2300.398193359375,686.9401245117188,9.083359718322754,3.4087836742401123,1.8717814683914185,5.752976894378662
1.776468552400316e+18,2085.50341796875,238.85226440429688,36.48649597167969,20.095861434936523,2321.248779296875,208.02490234375,2297.179931640625,681.4229125976562,7.358479022979736,2.2588632106781006,2.6931533813476562,5.654455661773682
1.7764685524013158e+18,2086.8828125,250.80618286132812,25.45211410522461,29.750944137573242,2329.5244140625,209.8639678955078,2298.099365234375,689.69873046875,6.372832775115967,2.226008176803589,1.8717814683914185,4.176637172698975
1.776468552402316e+18,2081.36572265625,249.4268798828125,26.371646881103516,25.15328598022461,2318.489990234375,209.40420532226562,2296.72021484375,693.8366088867188,7.358479022979736,3.0145251750946045,2.1017656326293945,4.619982719421387
1.776468552403316e+18,2080.90576171875,243.90968322753906,24.532583236694336,27.45211410522461,2324.467041015625,205.72607421875,2299.9384765625,688.3193969726562,5.962146759033203,3.4087836742401123,2.5617339611053467,5.161849498748779
1.776468552404316e+18,2081.36572265625,253.10501098632812,23.15328598022461,21.015392303466797,2318.0302734375,210.7834930419922,2295.800537109375,684.1815185546875,7.687027454376221,1.8974595069885254,2.4631693363189697,4.866285800933838
1.7764685524053158e+18,2085.50341796875,246.6682891845703,23.15328598022461,21.934925079345703,2325.38671875,216.7604522705078,2296.72021484375,686.4803466796875,5.222911834716797,1.4046363830566406,1.313248634338379,4.817025184631348
1.776468552406316e+18,2085.96337890625,237.93272399902344,31.4290714263916,24.693519592285156,2334.1220703125,209.8639678955078,2297.179931640625,694.7561645507812,7.112067222595215,4.033026218414307,1.4118132591247559,5.26037073135376
1.776468552407316e+18,2093.779296875,239.77178955078125,33.26813507080078,24.693519592285156,2329.064697265625,206.64559936523438,2291.202880859375,691.99755859375,6.947793006896973,2.784541130065918,2.134620428085327,5.161849498748779
1.776468552408316e+18,2084.124267578125,242.9901580810547,29.13024139404297,21.015392303466797,2330.90380859375,210.32373046875,2293.0419921875,689.69873046875,6.126420974731445,4.164445877075195,3.645944833755493,5.654455661773682
1.776468552409316e+18,2077.6875,242.5303955078125,28.67047691345215,33.88883590698242,2326.765869140625,214.92138671875,2292.582275390625,688.7791748046875,5.305048942565918,3.1130897998809814,3.4159605503082275,5.950019836425781
1.776468552410316e+18,2075.388671875,249.8866424560547,27.29117774963379,31.590007781982422,2327.2255859375,207.5651397705078,2293.501708984375,686.4803466796875,5.387186527252197,3.3759288787841797,2.726008176803589,5.9992804527282715
1.776468552411316e+18,2079.986328125,252.1854705810547,27.750944137573242,21.934925079345703,2322.6279296875,206.1858367919922,2296.72021484375,690.1585083007812,7.029930114746094,3.3759288787841797,2.7588632106781006,5.30963134765625
1.776468552412316e+18,2077.227783203125,248.04757690429688,26.83141326904297,27.45211410522461,2321.248779296875,209.8639678955078,2297.6396484375,690.6182250976562,6.61924409866333,2.883105754852295,2.266040086746216,5.161849498748779
1.776468552413316e+18,2079.06689453125,247.5878143310547,24.532583236694336,29.29117774963379,2324.00732421875,212.62255859375,2296.26025390625,684.1815185546875,6.372832775115967,2.587411880493164,2.89028263092041,5.555934429168701
1.776468552414316e+18,2091.48046875,232.41554260253906,33.26813507080078,18.256797790527344,2329.984375,214.00186157226562,2290.283447265625,693.3768310546875,6.208558082580566,3.343074083328247,2.2988948822021484,5.30963134765625
1.776468552415316e+18,2092.85986328125,237.93272399902344,41.08415603637695,29.750944137573242,2328.60498046875,209.8639678955078,2299.478759765625,686.4803466796875,6.865655899047852,3.5730581283569336,2.0032010078430176,5.35889196395874
1.776468552416316e+18,2083.66455078125,240.6913299560547,36.94626235961914,25.15328598022461,2331.363525390625,205.2663116455078,2295.800537109375,691.99755859375,5.6335978507995605,3.934461832046509,2.167475461959839,5.457413196563721
1.776468552417316e+18,2085.96337890625,237.47296142578125,29.13024139404297,29.750944137573242,2332.283203125,214.00186157226562,2296.72021484375,690.1585083007812,6.2906951904296875,1.5032010078430176,1.8389266729354858,4.767764568328857
1.776468552418316e+18,2086.423095703125,246.20851135253906,25.911880493164062,26.072816848754883,2324.9267578125,210.32373046875,2299.01904296875,682.3424682617188,7.933439254760742,2.226008176803589,2.627443552017212,5.014067649841309
1.776468552419316e+18,2082.744873046875,252.64523315429688,25.45211410522461,37.10719680786133,2324.9267578125,207.5651397705078,2299.9384765625,686.4803466796875,5.6335978507995605,1.9960241317749023,1.8389266729354858,3.831812620162964
1.7764685524203162e+18,2082.744873046875,253.5647735595703,24.99234962463379,22.854455947875977,2327.685546875,213.54209899902344,2298.55908203125,682.3424682617188,5.140774726867676,3.24450945854187,2.6931533813476562,5.605195045471191
1.776468552421316e+18,2080.90576171875,249.8866424560547,30.509540557861328,27.45211410522461,2324.467041015625,212.1627960205078,2293.501708984375,688.7791748046875,8.179850578308105,2.39028263092041,1.3789583444595337,4.028855323791504
1.776468552422316e+18,2086.8828125,236.55343627929688,38.78532409667969,32.049774169921875,2332.283203125,206.1858367919922,2298.099365234375,691.0780029296875,5.797872066497803,3.24450945854187,1.444668173789978,5.457413196563721
1.776468552423316e+18,2095.15869140625,237.93272399902344,38.3255615234375,30.67047691345215,2329.5244140625,213.0823211669922,2295.800537109375,695.6756591796875,5.797872066497803,4.197300910949707,2.3646047115325928,5.9992804527282715
1.7764685524243162e+18,2092.85986328125,242.9901580810547,40.16462326049805,30.67047691345215,2320.3291015625,210.7834930419922,2289.82373046875,690.6182250976562,5.715734958648682,3.704477548599243,2.5617339611053467,5.555934429168701
1.776468552425316e+18,2088.721923828125,244.8292236328125,36.026729583740234,32.96930694580078,2324.467041015625,210.32373046875,2288.904052734375,688.7791748046875,7.5227532386779785,3.3759288787841797,3.3502509593963623,5.014067649841309
1.776468552426316e+18,2079.986328125,244.8292236328125,25.911880493164062,32.049774169921875,2329.064697265625,212.1627960205078,2297.6396484375,687.8596801757812,7.276341438293457,1.2075071334838867,1.3789583444595337,5.063328266143799
1.776468552427316e+18,2081.825439453125,244.3694610595703,31.888837814331055,30.67047691345215,2332.283203125,213.54209899902344,2298.55908203125,689.69873046875,5.880009651184082,1.4703460931777954,1.0504096746444702,4.422940254211426
1.7764685524283162e+18,2075.388671875,249.4268798828125,19.47515869140625,31.13024139404297,2326.765869140625,212.1627960205078,2293.0419921875,683.7217407226562,7.933439254760742,1.6017656326293945,1.3789583444595337,4.619982719421387
1.776468552429316e+18,2079.526611328125,243.90968322753906,25.911880493164062,23.31422233581543,2330.444091796875,213.54209899902344,2298.099365234375,683.7217407226562,6.865655899047852,2.028878927230835,1.444668173789978,3.684030771255493
1.776468552430316e+18,2077.6875,246.20851135253906,30.049774169921875,23.77398681640625,2324.9267578125,212.1627960205078,2295.800537109375,690.6182250976562,5.797872066497803,1.3060717582702637,1.7403620481491089,4.078115940093994
1.7764685524313162e+18,2088.26220703125,240.2315673828125,33.26813507080078,16.417734146118164,2330.90380859375,208.02490234375,2292.12255859375,694.7561645507812,5.140774726867676,3.441638708114624,1.313248634338379,5.30963134765625
1.7764685524323162e+18,2084.583984375,240.6913299560547,37.86579513549805,25.15328598022461,2331.8232421875,213.0823211669922,2290.7431640625,687.39990234375,6.2906951904296875,2.291718006134033,1.8060717582702637,4.767764568328857
1.776468552433316e+18,2081.825439453125,240.2315673828125,36.94626235961914,26.99234962463379,2324.467041015625,203.8870086669922,2294.42138671875,692.9171142578125,6.865655899047852,3.5730581283569336,1.8717814683914185,4.817025184631348
1.776468552434316e+18,2073.549560546875,246.20851135253906,25.911880493164062,23.77398681640625,2321.70849609375,208.94442749023438,2297.6396484375,691.99755859375,6.372832775115967,3.145944833755493,2.5617339611053467,5.4081525802612305
1.7764685524353162e+18,2078.147216796875,250.80618286132812,30.509540557861328,31.590007781982422,2324.9267578125,212.1627960205078,2295.800537109375,683.2620239257812,5.962146759033203,3.080235004425049,2.2003302574157715,5.35889196395874
1.7764685524363162e+18,2081.36572265625,248.50733947753906,28.67047691345215,26.072816848754883,2328.60498046875,214.00186157226562,2299.478759765625,691.99755859375,6.947793006896973,2.9488155841827393,2.726008176803589,4.275158405303955
1.776468552437316e+18,2077.227783203125,249.4268798828125,24.532583236694336,30.210710525512695,2314.81201171875,211.70303344726562,2293.0419921875,680.9631958007812,6.126420974731445,1.7331851720809937,2.03605580329895,5.063328266143799
1.7764685524383163e+18,2077.6875,243.90968322753906,25.911880493164062,22.854455947875977,2322.6279296875,210.7834930419922,2293.0419921875,684.1815185546875,5.797872066497803,3.0145251750946045,2.430314302444458,5.2111101150512695
1.7764685524393162e+18,2087.342529296875,233.33506774902344,38.3255615234375,21.934925079345703,2324.9267578125,212.62255859375,2295.800537109375,695.2159423828125,8.672674179077148,3.047380208969116,2.4631693363189697,5.161849498748779
1.7764685524403162e+18,2087.342529296875,235.63389587402344,35.56696319580078,19.63609504699707,2330.444091796875,215.84092712402344,2288.904052734375,693.3768310546875,7.5227532386779785,3.704477548599243,2.8574278354644775,5.654455661773682
1.776468552441316e+18,2085.043701171875,242.9901580810547,36.026729583740234,26.072816848754883,2323.547607421875,207.5651397705078,2292.582275390625,692.9171142578125,5.962146759033203,3.605912923812866,2.824572801589966,5.654455661773682
1.7764685524423163e+18,2079.526611328125,239.31202697753906,32.80836868286133,26.99234962463379,2321.70849609375,209.40420532226562,2293.501708984375,685.5608520507812,6.454969882965088,1.1746522188186646,0.7547157406806946,4.472200870513916
1.7764685524433162e+18,2080.446044921875,247.1280517578125,24.072816848754883,26.532583236694336,2326.765869140625,206.1858367919922,2297.6396484375,681.8826904296875,4.894362926483154,2.291718006134033,1.7732168436050415,4.275158405303955
1.7764685524443162e+18,2069.87158203125,250.80618286132812,28.67047691345215,32.96930694580078,2331.363525390625,213.0823211669922,2300.85791015625,690.6182250976562,5.058637619018555,1.4046363830566406,1.444668173789978,4.472200870513916
1.776468552445316e+18,2081.36572265625,249.8866424560547,27.750944137573242,27.911880493164062,2322.168212890625,209.40420532226562,2293.96142578125,687.8596801757812,5.387186527252197,2.3574278354644775,1.9703460931777954,5.014067649841309
1.7764685524463163e+18,2082.744873046875,251.7257080078125,29.13024139404297,32.50954055786133,2325.38671875,210.32373046875,2294.42138671875,685.5608520507812,8.83694839477539,1.9303144216537476,2.068910837173462,4.521461486816406
1.7764685524473162e+18,2081.825439453125,250.80618286132812,24.99234962463379,36.64743423461914,2329.064697265625,209.8639678955078,2296.26025390625,682.80224609375,7.5227532386779785,1.7988948822021484,1.8717814683914185,4.472200870513916
1.7764685524483162e+18,2091.020751953125,238.3925018310547,35.10719680786133,21.934925079345703,2335.50146484375,208.94442749023438,2293.96142578125,687.8596801757812,7.276341438293457,3.0145251750946045,1.7403620481491089,4.324419021606445
1.7764685524493164e+18,2080.90576171875,237.47296142578125,32.348602294921875,25.61305046081543,2335.041748046875,208.02490234375,2300.85791015625,689.69873046875,6.947793006896973,2.7516863346099854,2.1017656326293945,5.457413196563721
1.7764685524503163e+18,2083.20458984375,245.74874877929688,38.3255615234375,34.80836868286133,2326.765869140625,208.94442749023438,2288.904052734375,682.80224609375,6.537106990814209,3.047380208969116,2.5945887565612793,6.147062301635742
1.7764685524513162e+18,2079.06689453125,244.8292236328125,26.371646881103516,26.99234962463379,2326.765869140625,213.54209899902344,2295.800537109375,688.7791748046875,8.919085502624512,2.784541130065918,2.3646047115325928,4.3736796379089355
1.7764685524523162e+18,2072.630126953125,246.20851135253906,28.210710525512695,26.532583236694336,2326.30615234375,210.7834930419922,2298.55908203125,688.7791748046875,6.865655899047852,2.4231374263763428,2.2003302574157715,4.472200870513916
1.7764685524533164e+18,2087.80224609375,246.6682891845703,30.96930503845215,31.13024139404297,2324.9267578125,212.62255859375,2293.0419921875,689.2389526367188,7.276341438293457,2.291718006134033,2.528878927230835,3.9303338527679443
1.7764685524543163e+18,2074.928955078125,249.8866424560547,24.532583236694336,24.233753204345703,2329.5244140625,215.84092712402344,2296.72021484375,686.9401245117188,7.769164562225342,2.3574278354644775,2.2988948822021484,4.964807033538818
1.7764685524553162e+18,2073.08984375,249.4268798828125,27.750944137573242,25.15328598022461,2324.467041015625,215.84092712402344,2293.96142578125,687.39990234375,7.5227532386779785,2.226008176803589,2.6602985858917236,5.26037073135376
1.7764685524563164e+18,2088.26220703125,238.3925018310547,32.80836868286133,17.79703140258789,2328.145263671875,209.40420532226562,2295.800537109375,689.69873046875,7.687027454376221,2.3574278354644775,0.5904414057731628,5.063328266143799
1.7764685524573164e+18,2088.26220703125,237.47296142578125,35.56696319580078,19.63609504699707,2335.50146484375,211.24327087402344,2288.904052734375,693.3768310546875,8.179850578308105,2.587411880493164,1.7075071334838867,5.654455661773682
