time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7764685523431995e+18,-0.0024470624048262835,43.38864517211914,0.03363122045993805,0.01881733164191246,0.04376090690493584,0.022328244522213936,0.03186137601733208,-12.18569564819336
1.7764685523441994e+18,0.05900625139474869,7.316013336181641,0.1873643398284912,0.03726299852132797,0.025311412289738655,-0.0022838313598185778,-0.25523748993873596,-1.8213658332824707
1.7764685523451994e+18,0.05900625139474869,1.679664969444275,0.12587109208106995,0.0003716624923981726,-0.042336732149124146,-0.020742887631058693,-0.17320924997329712,-5.173626899719238
1.7764685523461993e+18,-0.0024470624048262835,23.815141677856445,0.12587109208106995,0.03726299852132797,0.025311412289738655,0.016175225377082825,-0.2962516248226166,8.819756507873535
1.7764685523471992e+18,0.028279593214392662,19.715980529785156,0.1873643398284912,0.024965887889266014,-0.03618689998984337,-0.014589868485927582,0.19591787457466125,-1.9751392602920532
1.7764685523481992e+18,-0.03317371755838394,32.83330154418945,0.06437784433364868,0.024965887889266014,0.025311412289738655,-0.0022838313598185778,-0.17320924997329712,1.7769325971603394
1.776468552349199e+18,0.12045956403017044,-5.80130672454834,0.2796042263507843,-0.018074005842208862,0.04376090690493584,-0.014589868485927582,-0.09118100255727768,5.836551189422607
1.776468552350199e+18,-0.0024470624048262835,-29.67892837524414,-0.058608654886484146,0.0003716624923981726,0.01301174983382225,0.016175225377082825,0.23693199455738068,-8.83343505859375
1.776468552351199e+18,-0.12535369396209717,-10.412864685058594,-0.058608654886484146,0.043411556631326675,0.025311412289738655,-0.026895906776189804,-0.17320924997329712,5.836551189422607
1.776468552352199e+18,0.12045956403017044,-8.875678062438965,0.21811096370220184,0.012668775394558907,0.01301174983382225,0.0038691875524818897,0.03186137601733208,-11.109281539916992
1.7764685523531988e+18,0.028279593214392662,20.125896453857422,0.15661771595478058,0.024965887889266014,0.025311412289738655,-0.039201945066452026,-0.17320924997329712,3.160893440246582
1.7764685523541988e+18,0.2740928530693054,15.104422569274902,-0.12010190635919571,0.012668775394558907,0.03761107474565506,0.016175225377082825,-0.25523748993873596,-1.3908002376556396
1.7764685523551987e+18,-0.0946270301938057,-22.91530990600586,-0.058608654886484146,0.012668775394558907,0.06221039965748787,0.04078729823231697,-0.009152749553322792,-4.466269016265869
1.7764685523561987e+18,-0.0024470624048262835,-0.9847906231880188,0.24885758757591248,0.012668775394558907,0.0007120874943211675,-0.014589868485927582,-0.17320924997329712,-2.744006395339966
1.7764685523571986e+18,0.028279593214392662,47.07788848876953,0.12587109208106995,0.024965887889266014,-0.03618689998984337,-0.020742887631058693,0.2779461145401001,-2.6209876537323
1.7764685523581985e+18,-0.0024470624048262835,-7.748408794403076,0.12587109208106995,-0.018074005842208862,-0.005437743850052357,-0.008436850272119045,-0.05016687512397766,9.865415573120117
1.7764685523591985e+18,-0.06390037387609482,7.623450756072998,-0.027862031012773514,0.01881733164191246,0.019161581993103027,-0.020742887631058693,0.0728754997253418,-1.2370268106460571
1.7764685523601984e+18,0.028279593214392662,16.334171295166016,0.15661771595478058,0.01881733164191246,0.03146124258637428,-0.020742887631058693,-0.25523748993873596,7.497304439544678
1.7764685523611983e+18,-0.06390037387609482,18.281272888183594,0.002884593792259693,0.0003716624923981726,-0.005437743850052357,0.010022206231951714,0.0728754997253418,4.083534240722656
1.7764685523621983e+18,0.15118621289730072,-19.840938568115234,-0.12010190635919571,0.0003716624923981726,0.07451006025075912,-0.033048924058675766,-0.09118100255727768,-0.03759396821260452
1.7764685523631982e+18,-0.03317371755838394,9.160636901855469,0.2796042263507843,-0.011925449594855309,-0.023887237533926964,-0.014589868485927582,0.11388962715864182,2.730327844619751
1.7764685523641981e+18,0.1819128692150116,-42.69376754760742,-0.058608654886484146,0.0003716624923981726,0.0007120874943211675,0.016175225377082825,0.11388962715864182,-7.572492599487305
1.776468552365198e+18,-0.0024470624048262835,10.082947731018066,0.24885758757591248,0.012668775394558907,0.006861918605864048,-0.020742887631058693,-0.17320924997329712,-1.7598564624786377
1.776468552366198e+18,0.028279593214392662,33.1407356262207,0.12587109208106995,0.01881733164191246,0.0007120874943211675,-0.039201945066452026,0.0728754997253418,-11.447583198547363
1.776468552367198e+18,-0.06390037387609482,15.7192964553833,0.15661771595478058,0.03726299852132797,0.01301174983382225,-0.014589868485927582,-0.1321951299905777,-1.1140080690383911
1.776468552368198e+18,0.3048194944858551,-2.0095813274383545,0.002884593792259693,-0.018074005842208862,-0.023887237533926964,0.016175225377082825,0.15490375459194183,0.823537290096283
1.7764685523691978e+18,0.12045956403017044,-34.495445251464844,-0.15084853768348694,0.0003716624923981726,0.0007120874943211675,0.022328244522213936,0.2779461145401001,-8.495133399963379
1.776468552370198e+18,-0.0024470624048262835,33.9605712890625,0.03363122045993805,0.0065202186815440655,0.049910739064216614,0.016175225377082825,-0.05016687512397766,8.512208938598633
1.776468552371198e+18,0.12045956403017044,-48.53507614135742,0.002884593792259693,-0.005776893813163042,0.03146124258637428,0.0038691875524818897,-0.09118100255727768,9.342585563659668
1.776468552372198e+18,-0.0024470624048262835,1.9871021509170532,0.12587109208106995,-0.024222562089562416,0.049910739064216614,-0.026895906776189804,0.11388962715864182,-8.495133399963379
1.7764685523731978e+18,-0.0024470624048262835,15.821775436401367,0.15661771595478058,0.024965887889266014,-0.023887237533926964,-0.008436850272119045,0.2779461145401001,-6.004003524780273
1.7764685523741978e+18,-0.06390037387609482,-0.36991626024246216,0.03363122045993805,0.0003716624923981726,-0.005437743850052357,-0.0022838313598185778,0.03186137601733208,0.30070760846138
1.7764685523751977e+18,0.028279593214392662,30.68124008178711,0.09512446820735931,0.0065202186815440655,0.019161581993103027,0.028481261804699898,0.0728754997253418,-12.862298965454102
1.7764685523761976e+18,-0.0946270301938057,-24.96489143371582,-0.15084853768348694,0.0003716624923981726,0.0007120874943211675,-0.008436850272119045,0.11388962715864182,-4.527778148651123
1.7764685523771976e+18,-0.06390037387609482,11.620134353637695,0.002884593792259693,0.0065202186815440655,0.0007120874943211675,-0.0022838313598185778,0.03186137601733208,6.974474906921387
1.7764685523781975e+18,0.08973290771245956,-26.604557037353516,0.002884593792259693,0.0003716624923981726,0.019161581993103027,0.016175225377082825,-0.25523748993873596,5.867306232452393
1.7764685523791974e+18,-0.03317371755838394,0.5523952841758728,0.002884593792259693,-0.005776893813163042,0.03761107474565506,0.010022206231951714,-0.21422336995601654,-2.497968912124634
1.7764685523801974e+18,-0.0024470624048262835,20.433334350585938,0.03363122045993805,0.024965887889266014,0.025311412289738655,-0.026895906776189804,-0.009152749553322792,-9.633056640625
1.7764685523811973e+18,0.05900625139474869,16.846567153930664,0.15661771595478058,0.031114444136619568,0.03146124258637428,0.022328244522213936,0.0728754997253418,-8.218340873718262
1.7764685523821972e+18,-0.03317371755838394,13.567235946655273,0.002884593792259693,0.0065202186815440655,0.04376090690493584,0.028481261804699898,-0.25523748993873596,-1.6983470916748047
1.7764685523831972e+18,0.12045956403017044,-45.6656608581543,-0.027862031012773514,0.0065202186815440655,-0.011587575078010559,0.0038691875524818897,0.15490375459194183,-12.308713912963867
1.776468552384197e+18,0.1819128692150116,-9.900468826293945,0.09512446820735931,0.012668775394558907,0.006861918605864048,-0.0022838313598185778,-0.2962516248226166,3.52994966506958
1.776468552385197e+18,0.08973290771245956,-29.269012451171875,0.002884593792259693,0.0065202186815440655,-0.005437743850052357,-0.0022838313598185778,0.15490375459194183,-10.709470748901367
1.776468552386197e+18,-0.06390037387609482,-2.2145392894744873,0.24885758757591248,-0.024222562089562416,-0.011587575078010559,0.022328244522213936,0.23693199455738068,-6.957398891448975
1.7764685523871972e+18,0.24336618185043335,27.811826705932617,-0.058608654886484146,0.031114444136619568,0.04376090690493584,-0.008436850272119045,-0.21422336995601654,-2.098158121109009
1.776468552388197e+18,0.08973290771245956,-25.6822452545166,-0.058608654886484146,-0.011925449594855309,0.006861918605864048,0.04078729823231697,-0.25523748993873596,8.973529815673828
1.776468552389197e+18,0.24336618185043335,-48.63755416870117,0.002884593792259693,0.0065202186815440655,0.0007120874943211675,-0.008436850272119045,-0.1321951299905777,9.434849739074707
1.776468552390197e+18,0.05900625139474869,16.436649322509766,0.1873643398284912,0.01881733164191246,0.03146124258637428,-0.0022838313598185778,-0.3372657597064972,7.035984039306641
1.776468552391197e+18,-0.12535369396209717,38.77708435058594,-0.027862031012773514,0.024965887889266014,0.03761107474565506,0.028481261804699898,0.0728754997253418,-2.651742458343506
1.7764685523921969e+18,-0.15608035027980804,-6.621139049530029,0.06437784433364868,0.024965887889266014,-0.023887237533926964,-0.020742887631058693,-0.009152749553322792,1.3771216869354248
1.7764685523931968e+18,0.05900625139474869,-34.39296340942383,0.12587109208106995,0.0003716624923981726,0.019161581993103027,-0.008436850272119045,0.03186137601733208,4.452590465545654
1.776468552394197e+18,-0.12535369396209717,43.49112319946289,0.15661771595478058,0.043411556631326675,0.0007120874943211675,-0.026895906776189804,-0.09118100255727768,-0.37589552998542786
1.776468552395197e+18,0.08973290771245956,-9.18311595916748,0.12587109208106995,0.012668775394558907,-0.042336732149124146,-0.026895906776189804,-0.21422336995601654,9.342585563659668
1.7764685523961969e+18,0.24336618185043335,22.79035186767578,-0.058608654886484146,-0.005776893813163042,-0.023887237533926964,-0.0022838313598185778,0.0728754997253418,4.975419998168945
1.7764685523971968e+18,0.05900625139474869,-13.077320098876953,0.002884593792259693,-0.011925449594855309,0.0007120874943211675,0.0038691875524818897,0.19591787457466125,-10.740224838256836
1.7764685523981967e+18,-0.0024470624048262835,18.896146774291992,0.09512446820735931,0.031114444136619568,-0.011587575078010559,0.0038691875524818897,-0.05016687512397766,5.590513706207275
1.7764685523991967e+18,-0.0024470624048262835,44.92583084106445,0.09512446820735931,0.024965887889266014,0.01301174983382225,0.010022206231951714,-0.2962516248226166,9.988433837890625
1.7764685524001966e+18,0.1819128692150116,-28.244220733642578,-0.027862031012773514,0.04956011101603508,-0.03003706783056259,-0.014589868485927582,0.19591787457466125,-6.0347580909729
1.7764685524011968e+18,-0.0946270301938057,15.7192964553833,0.03363122045993805,0.012668775394558907,0.04376090690493584,0.016175225377082825,-0.09118100255727768,10.295981407165527
1.7764685524021967e+18,-0.06390037387609482,27.094472885131836,0.03363122045993805,0.024965887889266014,0.006861918605864048,0.028481261804699898,0.19591787457466125,-9.663810729980469
1.7764685524031967e+18,0.08973290771245956,-35.212799072265625,-0.058608654886484146,-0.005776893813163042,0.01301174983382225,-0.014589868485927582,-0.009152749553322792,8.173907279968262
1.7764685524041966e+18,-0.03317371755838394,29.553970336914062,0.06437784433364868,0.031114444136619568,0.03761107474565506,0.010022206231951714,-0.05016687512397766,11.71069622039795
1.7764685524051965e+18,0.08973290771245956,5.6763482093811035,0.1873643398284912,0.01881733164191246,0.01301174983382225,-0.014589868485927582,-0.21422336995601654,-1.2677814960479736
1.7764685524061965e+18,0.1819128692150116,-38.902042388916016,-0.027862031012773514,-0.005776893813163042,0.006861918605864048,-0.033048924058675766,-0.1321951299905777,9.404094696044922
1.7764685524071964e+18,-0.0024470624048262835,15.309380531311035,0.12587109208106995,-0.018074005842208862,0.019161581993103027,-0.020742887631058693,-0.1321951299905777,-4.927589416503906
1.7764685524081964e+18,0.15118621289730072,-24.452495574951172,-0.12010190635919571,0.0003716624923981726,0.01301174983382225,-0.0022838313598185778,-0.17320924997329712,10.603528022766113
1.7764685524091965e+18,-0.03317371755838394,-7.031055450439453,-0.027862031012773514,0.03726299852132797,0.05606056749820709,-0.0022838313598185778,-0.09118100255727768,1.0388201475143433
1.7764685524101965e+18,-0.06390037387609482,46.77045440673828,-0.08935528248548508,0.0003716624923981726,0.0007120874943211675,0.022328244522213936,0.23693199455738068,-3.728156566619873
1.7764685524111964e+18,-0.0024470624048262835,32.42338562011719,0.03363122045993805,0.01881733164191246,0.049910739064216614,0.028481261804699898,0.11388962715864182,-9.540792465209961
1.7764685524121964e+18,-0.06390037387609482,0.6548743844032288,0.002884593792259693,0.0065202186815440655,-0.011587575078010559,0.0038691875524818897,0.0728754997253418,4.052779674530029
1.7764685524131963e+18,-0.03317371755838394,12.33748722076416,0.002884593792259693,0.012668775394558907,0.006861918605864048,0.016175225377082825,0.15490375459194183,-6.465323448181152
1.7764685524141962e+18,0.15118621289730072,-37.46733856201172,-0.058608654886484146,0.01881733164191246,-0.017737405374646187,-0.008436850272119045,0.15490375459194183,-6.188531398773193
1.7764685524151962e+18,0.08973290771245956,-21.890520095825195,0.1873643398284912,0.0003716624923981726,-0.023887237533926964,0.028481261804699898,0.19591787457466125,-8.741170883178711
1.7764685524161964e+18,-0.0024470624048262835,31.603551864624023,0.002884593792259693,0.012668775394558907,0.04376090690493584,0.028481261804699898,0.11388962715864182,-9.479283332824707
1.7764685524171963e+18,-0.06390037387609482,38.059730529785156,0.12587109208106995,0.031114444136619568,0.03761107474565506,0.03463428094983101,-0.05016687512397766,-3.389854907989502
1.7764685524181962e+18,-0.12535369396209717,-5.083952903747559,-0.058608654886484146,0.0065202186815440655,0.049910739064216614,0.010022206231951714,-0.25523748993873596,1.8384419679641724
1.7764685524191962e+18,0.12045956403017044,-36.64750289916992,-0.08935528248548508,-0.018074005842208862,0.0007120874943211675,-0.008436850272119045,0.19591787457466125,-7.4187188148498535
1.776468552420196e+18,-0.15608035027980804,-16.35664939880371,-0.058608654886484146,0.024965887889266014,0.0007120874943211675,0.0038691875524818897,0.15490375459194183,10.849565505981445
1.776468552421196e+18,-0.15608035027980804,-11.027738571166992,-0.027862031012773514,0.0065202186815440655,0.0007120874943211675,0.022328244522213936,-0.3372657597064972,-3.174571990966797
1.776468552422196e+18,0.3355461657047272,33.858089447021484,0.1873643398284912,0.0003716624923981726,0.006861918605864048,0.028481261804699898,-0.25523748993873596,-10.86324405670166
1.7764685524231962e+18,0.028279593214392662,17.768877029418945,0.09512446820735931,-0.011925449594855309,-0.005437743850052357,0.016175225377082825,-0.2962516248226166,6.267117023468018
1.776468552424196e+18,0.12045956403017044,-7.338492393493652,0.09512446820735931,0.012668775394558907,0.019161581993103027,-0.033048924058675766,-0.25523748993873596,10.38824462890625
1.776468552425196e+18,0.12045956403017044,-40.13179397583008,0.03363122045993805,-0.011925449594855309,-0.005437743850052357,-0.014589868485927582,-0.1321951299905777,1.0080654621124268
1.776468552426196e+18,-0.03317371755838394,33.24321746826172,0.002884593792259693,0.0003716624923981726,0.0007120874943211675,0.010022206231951714,0.03186137601733208,3.652968645095825
1.776468552427196e+18,-0.15608035027980804,40.724185943603516,0.09512446820735931,0.031114444136619568,0.04376090690493584,0.04078729823231697,0.03186137601733208,-7.203436374664307
1.7764685524281958e+18,0.12045956403017044,-15.22938060760498,0.2796042263507843,-0.024222562089562416,0.03761107474565506,-0.008436850272119045,-0.1321951299905777,-0.6834424138069153
1.7764685524291958e+18,0.15118621289730072,-31.933467864990234,-0.058608654886484146,0.04956011101603508,-0.03003706783056259,0.028481261804699898,0.0728754997253418,2.20749831199646
1.7764685524301957e+18,0.15118621289730072,25.864723205566406,0.12587109208106995,0.0065202186815440655,0.0007120874943211675,-0.0022838313598185778,0.19591787457466125,-7.480228424072266
1.776468552431196e+18,0.12045956403017044,-31.318593978881836,0.06437784433364868,0.0003716624923981726,0.01301174983382225,0.016175225377082825,0.11388962715864182,9.742396354675293
1.7764685524321958e+18,-0.06390037387609482,-13.8971529006958,0.002884593792259693,0.0003716624923981726,-0.005437743850052357,0.010022206231951714,0.0728754997253418,-0.22212208807468414
1.7764685524331958e+18,-0.03317371755838394,23.30274772644043,0.06437784433364868,0.024965887889266014,0.04376090690493584,0.028481261804699898,0.11388962715864182,-10.86324405670166
1.7764685524341957e+18,0.12045956403017044,45.33574676513672,0.09512446820735931,0.031114444136619568,0.06221039965748787,-0.0022838313598185778,-0.21422336995601654,-2.897779941558838
1.7764685524351956e+18,-0.06390037387609482,7.111055374145508,0.15661771595478058,-0.005776893813163042,0.03761107474565506,0.016175225377082825,-0.21422336995601654,-2.990043878555298
1.7764685524361956e+18,-0.12535369396209717,-17.176483154296875,0.1873643398284912,0.024965887889266014,-0.023887237533926964,-0.014589868485927582,0.0728754997253418,0.1776888370513916
1.7764685524371955e+18,0.15118621289730072,-39.00452423095703,-0.08935528248548508,0.0003716624923981726,0.0007120874943211675,0.028481261804699898,0.11388962715864182,-7.695511341094971
1.7764685524381957e+18,-0.0024470624048262835,-24.14505958557129,-0.08935528248548508,0.0065202186815440655,0.0007120874943211675,0.010022206231951714,0.03186137601733208,-3.389854907989502
1.7764685524391956e+18,0.15118621289730072,14.387068748474121,0.12587109208106995,0.024965887889266014,-0.011587575078010559,-0.020742887631058693,-0.09118100255727768,1.0695748329162598
1.7764685524401956e+18,0.24336618185043335,13.977152824401855,-0.058608654886484146,-0.011925449594855309,0.01301174983382225,0.028481261804699898,0.23693199455738068,-6.5268330574035645
1.7764685524411955e+18,-0.03317371755838394,-19.840938568115234,0.002884593792259693,0.0003716624923981726,-0.011587575078010559,0.0038691875524818897,0.11388962715864182,-4.620042324066162
1.7764685524421955e+18,0.15118621289730072,-27.11695098876953,-0.08935528248548508,0.0003716624923981726,0.03146124258637428,-0.014589868485927582,-0.17320924997329712,11.67994213104248
1.7764685524431954e+18,0.12045956403017044,-4.776515960693359,0.12587109208106995,0.012668775394558907,-0.023887237533926964,-0.008436850272119045,-0.17320924997329712,-4.835325241088867
1.7764685524441953e+18,-0.06390037387609482,3.011892795562744,0.31035083532333374,0.0003716624923981726,-0.017737405374646187,-0.0022838313598185778,0.0728754997253418,-1.9443845748901367
1.7764685524451955e+18,0.12045956403017044,12.33748722076416,0.15661771595478058,0.01881733164191246,0.019161581993103027,0.016175225377082825,-0.09118100255727768,3.591459274291992
1.7764685524461955e+18,-0.06390037387609482,2.6019766330718994,0.09512446820735931,0.043411556631326675,0.019161581993103027,-0.026895906776189804,-0.25523748993873596,10.357490539550781
1.7764685524471954e+18,0.15118621289730072,-18.406230926513672,-0.058608654886484146,0.03726299852132797,-0.023887237533926964,0.010022206231951714,0.23693199455738068,-6.8651347160339355
1.7764685524481953e+18,-0.0024470624048262835,-1.292227864265442,0.15661771595478058,0.0065202186815440655,-0.017737405374646187,0.028481261804699898,0.11388962715864182,1.0080654621124268
1.7764685524491953e+18,0.08973290771245956,-29.371490478515625,0.2796042263507843,-0.018074005842208862,0.03146124258637428,-0.014589868485927582,-0.21422336995601654,4.391080856323242
1.7764685524501952e+18,-0.06390037387609482,33.858089447021484,0.03363122045993805,0.03726299852132797,0.03761107474565506,0.04078729823231697,0.15490375459194183,1.2541029453277588
1.7764685524511951e+18,-0.12535369396209717,26.377119064331055,0.09512446820735931,0.03726299852132797,0.03761107474565506,0.022328244522213936,-0.09118100255727768,-3.789665937423706
1.776468552452195e+18,-0.12535369396209717,18.69118881225586,0.1873643398284912,-0.005776893813163042,0.006861918605864048,0.0038691875524818897,0.11388962715864182,4.329571723937988
1.7764685524531953e+18,-0.03317371755838394,38.16221237182617,0.06437784433364868,0.031114444136619568,0.04376090690493584,0.016175225377082825,0.0728754997253418,-6.188531398773193
1.7764685524541952e+18,0.1819128692150116,-37.05741882324219,-0.15084853768348694,-0.005776893813163042,0.06221039965748787,-0.033048924058675766,-0.009152749553322792,-7.603247165679932
1.7764685524551951e+18,-0.0024470624048262835,1.679664969444275,0.06437784433364868,0.012668775394558907,0.049910739064216614,-0.008436850272119045,-0.1321951299905777,-1.8213658332824707
1.776468552456195e+18,0.21263952553272247,-8.055846214294434,-0.027862031012773514,-0.011925449594855309,0.0007120874943211675,0.016175225377082825,0.23693199455738068,-6.188531398773193
1.776468552457195e+18,0.05900625139474869,4.9589948654174805,0.12587109208106995,-0.005776893813163042,0.025311412289738655,-0.014589868485927582,0.23693199455738068,-5.573437690734863
1.776468552458195e+18,0.15118621289730072,-20.2508544921875,0.06437784433364868,0.0003716624923981726,-0.023887237533926964,-0.008436850272119045,-0.05016687512397766,-6.6190972328186035
1.776468552459195e+18,-0.0024470624048262835,30.78371810913086,0.12587109208106995,0.031114444136619568,0.01301174983382225,-0.008436850272119045,-0.05016687512397766,-7.726265907287598
1.776468552460195e+18,-0.06390037387609482,26.479598999023438,0.12587109208106995,0.043411556631326675,0.03146124258637428,0.0038691875524818897,-0.17320924997329712,-1.3292908668518066
1.776468552461195e+18,0.3048194944858551,13.567235946655273,0.002884593792259693,-0.011925449594855309,-0.023887237533926964,0.0038691875524818897,0.0728754997253418,1.6231591701507568
1.776468552462195e+18,-0.0024470624048262835,30.271324157714844,0.09512446820735931,0.031114444136619568,0.03146124258637428,-0.020742887631058693,-0.2962516248226166,8.604473114013672
1.776468552463195e+18,0.028279593214392662,41.85145568847656,0.03363122045993805,0.024965887889266014,0.04376090690493584,0.0038691875524818897,-0.21422336995601654,-2.959289312362671
1.7764685524641948e+18,-0.03317371755838394,-24.554975509643555,-0.027862031012773514,0.012668775394558907,-0.011587575078010559,0.0038691875524818897,0.11388962715864182,2.422780990600586
1.7764685524651948e+18,0.3048194944858551,17.35896110534668,-0.058608654886484146,0.0003716624923981726,0.006861918605864048,0.022328244522213936,0.2779461145401001,-6.8651347160339355
1.7764685524661947e+18,0.05900625139474869,24.12257957458496,0.15661771595478058,-0.005776893813163042,0.019161581993103027,-0.020742887631058693,-0.17320924997329712,-7.910793781280518
1.776468552467195e+18,-0.0946270301938057,32.21842575073242,0.1873643398284912,0.03726299852132797,0.019161581993103027,-0.020742887631058693,-0.25523748993873596,-1.6368377208709717
1.7764685524681948e+18,-0.0024470624048262835,27.914304733276367,0.09512446820735931,0.012668775394558907,0.03146124258637428,0.016175225377082825,0.11388962715864182,-13.692675590515137
1.7764685524691948e+18,0.2740928530693054,15.821775436401367,-0.058608654886484146,-0.011925449594855309,0.0007120874943211675,0.016175225377082825,0.15490375459194183,-2.2519314289093018
1.7764685524701947e+18,-0.0946270301938057,40.31427001953125,-0.058608654886484146,0.01881733164191246,0.03761107474565506,0.04078729823231697,-0.009152749553322792,-3.297590732574463
1.7764685524711946e+18,0.1819128692150116,-52.634239196777344,-0.027862031012773514,-0.005776893813163042,0.006861918605864048,-0.014589868485927582,-0.009152749553322792,4.821646690368652
1.7764685524721946e+18,0.12045956403017044,-31.421072006225586,-0.058608654886484146,0.03726299852132797,-0.005437743850052357,-0.020742887631058693,0.19591787457466125,-4.958343982696533
1.7764685524731945e+18,0.24336618185043335,22.79035186767578,0.06437784433364868,0.043411556631326675,0.01301174983382225,-0.020742887631058693,-0.05016687512397766,4.206552982330322
1.7764685524741947e+18,-0.0946270301938057,-1.292227864265442,-0.058608654886484146,-0.011925449594855309,0.03146124258637428,0.04078729823231697,0.11388962715864182,-6.588342189788818
1.7764685524751946e+18,0.08973290771245956,35.29279708862305,0.1873643398284912,0.03726299852132797,0.03761107474565506,0.010022206231951714,0.11388962715864182,-3.851175308227539
1.7764685524761946e+18,-0.06390037387609482,16.6416072845459,0.03363122045993805,0.0003716624923981726,-0.005437743850052357,0.010022206231951714,0.0728754997253418,5.8057966232299805
1.7764685524771945e+18,0.3048194944858551,-2.317018508911133,-0.08935528248548508,-0.018074005842208862,-0.005437743850052357,0.010022206231951714,0.15490375459194183,0.6390091776847839
1.7764685524781944e+18,-0.15608035027980804,-7.748408794403076,0.2796042263507843,-0.005776893813163042,-0.017737405374646187,0.03463428094983101,0.19591787457466125,-3.082308053970337
1.7764685524791944e+18,-0.03317371755838394,14.489547729492188,0.03363122045993805,0.031114444136619568,0.006861918605864048,-0.014589868485927582,0.3189602494239807,4.944665431976318
1.7764685524801943e+18,-0.0946270301938057,33.755611419677734,0.06437784433364868,0.024965887889266014,0.006861918605864048,-0.033048924058675766,-0.1321951299905777,-3.420609712600708
1.7764685524811942e+18,0.028279593214392662,3.729246139526367,0.09512446820735931,0.012668775394558907,-0.03003706783056259,-0.014589868485927582,0.23693199455738068,-9.971358299255371
1.7764685524821944e+18,-0.0024470624048262835,17.666399002075195,0.12587109208106995,0.024965887889266014,-0.023887237533926964,-0.014589868485927582,0.19591787457466125,-0.006839281413704157
1.7764685524831944e+18,0.24336618185043335,-14.409547805786133,0.002884593792259693,0.012668775394558907,0.049910739064216614,-0.014589868485927582,-0.1321951299905777,-5.358154773712158
1.7764685524841943e+18,0.08973290771245956,-36.95494079589844,-0.058608654886484146,0.01881733164191246,0.025311412289738655,-0.008436850272119045,0.11388962715864182,1.0695748329162598
1.7764685524851942e+18,0.12045956403017044,-8.260804176330566,0.12587109208106995,0.01881733164191246,-0.03003706783056259,-0.008436850272119045,-0.1321951299905777,2.730327844619751
1.7764685524861944e+18,-0.03317371755838394,36.62502670288086,0.03363122045993805,0.0003716624923981726,0.03146124258637428,0.028481261804699898,0.0728754997253418,-11.29380989074707
1.7764685524871944e+18,-0.0946270301938057,45.33574676513672,0.15661771595478058,0.03726299852132797,0.006861918605864048,-0.020742887631058693,-0.1321951299905777,6.113343715667725
1.7764685524881943e+18,0.15118621289730072,-17.176483154296875,0.24885758757591248,-0.011925449594855309,0.025311412289738655,0.016175225377082825,-0.21422336995601654,0.76202791929245
1.7764685524891942e+18,-0.0024470624048262835,12.952362060546875,0.06437784433364868,0.024965887889266014,0.03761107474565506,0.022328244522213936,-0.009152749553322792,-0.7141970992088318
1.7764685524901944e+18,-0.0024470624048262835,39.39196014404297,0.06437784433364868,0.012668775394558907,0.03761107474565506,0.03463428094983101,0.03186137601733208,-10.986262321472168
