time_chanNI9205_3,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI
1.7764685523890478e+18,5.611452102661133,0.6267906427383423,0.5283224582672119,7.519281387329102,9.42699909210205,8.507963180541992,0.4290713369846344
1.7764685523900477e+18,4.62677001953125,0.4626770317554474,0.5283224582672119,7.6833953857421875,9.558290481567383,8.540785789489746,0.41265034675598145
1.776468552391048e+18,10.86308765411377,0.7252588272094727,0.5939679145812988,7.453636169433594,9.558290481567383,8.507963180541992,0.4290713369846344
1.7764685523920479e+18,2.3291797637939453,0.4626770317554474,0.5939679145812988,7.945976734161377,9.656758308410645,8.606431007385254,0.3633873760700226
1.776468552393048e+18,2.65740704536438,0.33138614892959595,0.42985430359840393,7.781863212585449,9.755227088928223,8.639254570007324,0.44549232721328735
1.776468552394048e+18,3.97031569480896,0.23291797935962677,0.42985430359840393,7.716217994689941,9.525467872619629,8.5736083984375,0.4619133174419403
1.776468552395048e+18,3.6420886516571045,0.26574069261550903,0.364208847284317,7.749040603637695,9.853694915771484,8.704899787902832,0.47833430767059326
1.7764685523960481e+18,4.62677001953125,0.33138614892959595,0.33138614892959595,7.355167865753174,9.9849853515625,8.836190223693848,0.642544150352478
1.776468552397048e+18,5.611452102661133,0.33138614892959595,0.3970315754413605,7.913154125213623,9.722403526306152,8.704899787902832,0.576860249042511
1.7764685523980483e+18,4.62677001953125,0.2985634207725525,0.33138614892959595,7.716217994689941,9.591113090515137,8.606431007385254,0.5604392290115356
1.7764685523990482e+18,6.596133708953857,0.42985430359840393,0.364208847284317,8.110090255737305,9.492645263671875,8.507963180541992,0.5111762881278992
1.7764685524000484e+18,5.939679145812988,0.42985430359840393,0.3970315754413605,8.07726764678955,9.853694915771484,8.704899787902832,0.5275972485542297
1.7764685524010483e+18,5.611452102661133,0.42985430359840393,0.3970315754413605,8.07726764678955,9.525467872619629,8.5736083984375,0.5275972485542297
1.7764685524020483e+18,5.611452102661133,0.42985430359840393,0.49549975991249084,7.42081356048584,9.788049697875977,8.639254570007324,0.5275972485542297
1.7764685524030484e+18,5.939679145812988,0.4626770317554474,0.4626770317554474,7.847508907318115,9.098772048950195,8.343849182128906,0.3633873760700226
1.7764685524040484e+18,6.596133708953857,0.5283224582672119,0.4626770317554474,7.945976734161377,9.394176483154297,8.376672744750977,0.3305453956127167
1.7764685524050486e+18,11.847768783569336,0.7580814957618713,0.5939679145812988,7.978799819946289,9.952162742614746,8.639254570007324,0.3633873760700226
1.7764685524060485e+18,3.97031569480896,0.5939679145812988,0.5939679145812988,7.716217994689941,9.492645263671875,8.507963180541992,0.3633873760700226
1.7764685524070484e+18,6.267906188964844,0.4626770317554474,0.5283224582672119,7.847508907318115,9.492645263671875,8.442317962646484,0.34696638584136963
1.7764685524080486e+18,3.97031569480896,0.364208847284317,0.5283224582672119,8.110090255737305,9.755227088928223,8.540785789489746,0.3962293565273285
1.7764685524090486e+18,2.3291797637939453,0.26574069261550903,0.3970315754413605,7.781863212585449,9.722403526306152,8.5736083984375,0.44549232721328735
1.7764685524100488e+18,11.847768783569336,0.6924360990524292,0.5283224582672119,8.011622428894043,9.656758308410645,8.606431007385254,0.4947552978992462
1.7764685524110487e+18,3.31386137008667,0.42985430359840393,0.5283224582672119,7.880331516265869,9.952162742614746,8.737722396850586,0.5275972485542297
1.776468552412049e+18,3.97031569480896,0.364208847284317,0.4626770317554474,7.814685821533203,10.116276741027832,8.901835441589355,0.6589651703834534
1.7764685524130488e+18,4.954997539520264,0.3970315754413605,0.4626770317554474,8.372672080993652,8.934659004211426,8.475140571594238,0.5111762881278992
1.7764685524140488e+18,13.817131996154785,0.7580814957618713,0.5939679145812988,7.6833953857421875,9.919340133666992,8.672077178955078,0.576860249042511
1.776468552415049e+18,5.283224582672119,0.5611451864242554,0.5611451864242554,7.814685821533203,9.919340133666992,8.737722396850586,0.5275972485542297
1.776468552416049e+18,13.160677909851074,0.8893724083900452,0.7580814957618713,7.945976734161377,9.886517524719238,8.803367614746094,0.642544150352478
1.776468552417049e+18,4.954997539520264,0.6596133708953857,0.6924360990524292,8.044445037841797,9.755227088928223,8.737722396850586,0.6589651703834534
1.776468552418049e+18,6.267906188964844,0.5939679145812988,0.5939679145812988,7.6833953857421875,9.591113090515137,8.672077178955078,0.5275972485542297
1.7764685524190492e+18,5.283224582672119,0.5283224582672119,0.5939679145812988,8.07726764678955,9.853694915771484,8.737722396850586,0.6097021698951721
1.7764685524200492e+18,8.237269401550293,0.5283224582672119,0.6596133708953857,7.880331516265869,9.788049697875977,8.704899787902832,0.5932812094688416
1.776468552421049e+18,5.283224582672119,0.4626770317554474,0.5283224582672119,8.011622428894043,9.853694915771484,8.77054500579834,0.5932812094688416
1.7764685524220493e+18,5.611452102661133,0.49549975991249084,0.5283224582672119,8.175736427307129,9.656758308410645,8.672077178955078,0.5440182685852051
1.7764685524230492e+18,4.954997539520264,0.49549975991249084,0.5283224582672119,8.175736427307129,9.62393569946289,8.639254570007324,0.5275972485542297
1.7764685524240494e+18,5.283224582672119,0.42985430359840393,0.49549975991249084,7.289522647857666,9.689580917358398,8.639254570007324,0.5275972485542297
1.7764685524250493e+18,3.97031569480896,0.364208847284317,0.364208847284317,7.880331516265869,9.62393569946289,8.540785789489746,0.47833430767059326
1.7764685524260495e+18,3.97031569480896,0.364208847284317,0.364208847284317,7.716217994689941,9.722403526306152,8.639254570007324,0.5275972485542297
1.7764685524270495e+18,3.6420886516571045,0.26574069261550903,0.3970315754413605,7.814685821533203,9.656758308410645,8.606431007385254,0.47833430767059326
1.7764685524280494e+18,2.65740704536438,0.2000952512025833,0.2985634207725525,8.175736427307129,10.116276741027832,8.836190223693848,0.5275972485542297
1.7764685524290496e+18,12.175995826721191,0.5939679145812988,0.5283224582672119,7.453636169433594,9.689580917358398,8.672077178955078,0.5275972485542297
1.7764685524300495e+18,4.62677001953125,0.4626770317554474,0.42985430359840393,7.486458778381348,9.525467872619629,8.540785789489746,0.5275972485542297
1.7764685524310497e+18,5.283224582672119,0.49549975991249084,0.42985430359840393,7.913154125213623,9.361353874206543,8.40949535369873,0.41265034675598145
1.7764685524320497e+18,8.89372444152832,0.5611451864242554,0.49549975991249084,7.256699562072754,9.755227088928223,8.540785789489746,0.41265034675598145
1.7764685524330499e+18,6.267906188964844,0.5283224582672119,0.5611451864242554,7.749040603637695,9.82087230682373,8.704899787902832,0.5604392290115356
1.7764685524340498e+18,13.48890495300293,0.8565496802330017,0.7252588272094727,7.223876953125,9.492645263671875,8.540785789489746,0.47833430767059326
1.7764685524350497e+18,5.283224582672119,0.6267906427383423,0.6596133708953857,8.011622428894043,9.262886047363281,8.442317962646484,0.3633873760700226
1.77646855243605e+18,5.611452102661133,0.5611451864242554,0.5611451864242554,7.716217994689941,9.42699909210205,8.40949535369873,0.3305453956127167
1.7764685524370499e+18,5.283224582672119,0.49549975991249084,0.5611451864242554,7.814685821533203,9.262886047363281,8.311026573181152,0.2484404742717743
1.77646855243805e+18,6.596133708953857,0.5283224582672119,0.5939679145812988,7.913154125213623,9.394176483154297,8.343849182128906,0.2484404742717743
1.77646855243905e+18,4.954997539520264,0.42985430359840393,0.4626770317554474,8.339849472045898,10.116276741027832,8.704899787902832,0.37980836629867554
1.7764685524400502e+18,3.97031569480896,0.364208847284317,0.4626770317554474,7.6833953857421875,9.755227088928223,8.639254570007324,0.47833430767059326
1.77646855244105e+18,4.62677001953125,0.33138614892959595,0.3970315754413605,7.847508907318115,9.525467872619629,8.540785789489746,0.47833430767059326
1.77646855244205e+18,4.954997539520264,0.33138614892959595,0.42985430359840393,7.650572299957275,9.591113090515137,8.5736083984375,0.47833430767059326
1.7764685524430502e+18,7.9090423583984375,0.49549975991249084,0.4626770317554474,7.781863212585449,9.558290481567383,8.507963180541992,0.4290713369846344
1.7764685524440502e+18,3.6420886516571045,0.364208847284317,0.4626770317554474,7.519281387329102,9.689580917358398,8.507963180541992,0.4619133174419403
1.7764685524450504e+18,2.65740704536438,0.26574069261550903,0.3970315754413605,8.175736427307129,10.01780891418457,8.704899787902832,0.5275972485542297
1.7764685524460503e+18,3.97031569480896,0.2985634207725525,0.2985634207725525,7.913154125213623,9.525467872619629,8.5736083984375,0.47833430767059326
1.7764685524470505e+18,4.954997539520264,0.2985634207725525,0.2985634207725525,7.781863212585449,9.62393569946289,8.5736083984375,0.4619133174419403
1.7764685524480504e+18,6.924360752105713,0.49549975991249084,0.33138614892959595,8.07726764678955,9.853694915771484,8.672077178955078,0.4619133174419403
1.7764685524490504e+18,5.283224582672119,0.42985430359840393,0.3970315754413605,7.781863212585449,9.9849853515625,8.77054500579834,0.576860249042511
1.7764685524500506e+18,6.924360752105713,0.49549975991249084,0.4626770317554474,7.716217994689941,10.083454132080078,8.901835441589355,0.6753861308097839
1.7764685524510505e+18,7.252587795257568,0.5939679145812988,0.5283224582672119,7.716217994689941,9.394176483154297,8.606431007385254,0.576860249042511
1.7764685524520507e+18,5.283224582672119,0.4626770317554474,0.49549975991249084,7.814685821533203,9.42699909210205,8.507963180541992,0.47833430767059326
1.7764685524530506e+18,4.2985429763793945,0.42985430359840393,0.49549975991249084,8.110090255737305,9.197240829467773,8.40949535369873,0.3633873760700226
1.7764685524540508e+18,5.611452102661133,0.3970315754413605,0.42985430359840393,7.847508907318115,9.361353874206543,8.343849182128906,0.2812824547290802
1.7764685524550508e+18,5.939679145812988,0.3970315754413605,0.42985430359840393,8.27420425415039,10.116276741027832,8.704899787902832,0.4619133174419403
1.7764685524560507e+18,3.97031569480896,0.33138614892959595,0.3970315754413605,7.059763431549072,9.656758308410645,8.606431007385254,0.47833430767059326
1.776468552457051e+18,5.611452102661133,0.42985430359840393,0.3970315754413605,7.519281387329102,9.722403526306152,8.639254570007324,0.4947552978992462
1.7764685524580508e+18,3.97031569480896,0.364208847284317,0.3970315754413605,8.07726764678955,9.591113090515137,8.606431007385254,0.4947552978992462
1.776468552459051e+18,11.847768783569336,0.7252588272094727,0.49549975991249084,7.486458778381348,9.492645263671875,8.540785789489746,0.4947552978992462
1.776468552460051e+18,2.9856340885162354,0.364208847284317,0.4626770317554474,7.256699562072754,9.295708656311035,8.376672744750977,0.4290713369846344
1.776468552461051e+18,2.65740704536438,0.364208847284317,0.3970315754413605,7.945976734161377,9.558290481567383,8.40949535369873,0.41265034675598145
1.776468552462051e+18,12.175995826721191,0.6267906427383423,0.5611451864242554,7.584927082061768,9.755227088928223,8.5736083984375,0.4290713369846344
1.776468552463051e+18,3.97031569480896,0.49549975991249084,0.49549975991249084,8.07726764678955,9.558290481567383,8.507963180541992,0.41265034675598145
1.7764685524640512e+18,5.283224582672119,0.3970315754413605,0.49549975991249084,7.749040603637695,9.558290481567383,8.540785789489746,0.3633873760700226
1.7764685524650511e+18,7.580815315246582,0.5283224582672119,0.5283224582672119,7.32234525680542,10.050631523132324,8.737722396850586,0.5275972485542297
1.7764685524660513e+18,5.283224582672119,0.42985430359840393,0.4626770317554474,7.913154125213623,10.01780891418457,8.803367614746094,0.5932812094688416
1.7764685524670513e+18,4.954997539520264,0.42985430359840393,0.49549975991249084,8.241381645202637,9.591113090515137,8.672077178955078,0.5604392290115356
1.7764685524680512e+18,10.86308765411377,0.6924360990524292,0.6267906427383423,7.781863212585449,9.42699909210205,8.540785789489746,0.5440182685852051
1.7764685524690514e+18,5.611452102661133,0.5611451864242554,0.5283224582672119,7.519281387329102,9.492645263671875,8.475140571594238,0.5111762881278992
1.7764685524700513e+18,5.283224582672119,0.4626770317554474,0.5611451864242554,7.814685821533203,9.755227088928223,8.606431007385254,0.4947552978992462
1.7764685524710515e+18,6.596133708953857,0.4626770317554474,0.49549975991249084,7.519281387329102,9.492645263671875,8.507963180541992,0.4290713369846344
1.7764685524720515e+18,5.939679145812988,0.4626770317554474,0.49549975991249084,7.256699562072754,9.886517524719238,8.672077178955078,0.5111762881278992
1.7764685524730514e+18,5.611452102661133,0.4626770317554474,0.5283224582672119,7.749040603637695,9.689580917358398,8.639254570007324,0.5275972485542297
1.7764685524740513e+18,6.924360752105713,0.5283224582672119,0.49549975991249084,7.880331516265869,9.459821701049805,8.540785789489746,0.4947552978992462
1.7764685524750515e+18,4.62677001953125,0.4626770317554474,0.4626770317554474,7.781863212585449,9.62393569946289,8.5736083984375,0.4619133174419403
1.7764685524760515e+18,3.6420886516571045,0.364208847284317,0.3970315754413605,7.945976734161377,9.919340133666992,8.737722396850586,0.5440182685852051
1.7764685524770514e+18,3.6420886516571045,0.33138614892959595,0.3970315754413605,8.110090255737305,9.689580917358398,8.704899787902832,0.5440182685852051
1.7764685524780513e+18,13.817131996154785,0.7580814957618713,0.5611451864242554,7.913154125213623,9.952162742614746,8.803367614746094,0.6261231899261475
1.7764685524790515e+18,2.9856340885162354,0.5283224582672119,0.49549975991249084,7.650572299957275,9.689580917358398,8.704899787902832,0.6097021698951721
1.7764685524800515e+18,3.6420886516571045,0.42985430359840393,0.4626770317554474,7.12540864944458,8.803367614746094,8.278203964233398,0.3962293565273285
1.7764685524810514e+18,4.62677001953125,0.364208847284317,0.3970315754413605,7.913154125213623,9.525467872619629,8.40949535369873,0.29770344495773315
1.7764685524820516e+18,6.924360752105713,0.42985430359840393,0.42985430359840393,7.650572299957275,9.82087230682373,8.540785789489746,0.3633873760700226
1.7764685524830515e+18,4.954997539520264,0.42985430359840393,0.42985430359840393,8.07726764678955,10.01780891418457,8.704899787902832,0.4947552978992462
1.7764685524840515e+18,6.267906188964844,0.42985430359840393,0.49549975991249084,8.569608688354492,9.62393569946289,8.639254570007324,0.4619133174419403
1.7764685524850514e+18,5.611452102661133,0.4626770317554474,0.4626770317554474,7.814685821533203,9.558290481567383,8.606431007385254,0.4619133174419403
1.7764685524860516e+18,5.939679145812988,0.49549975991249084,0.4626770317554474,7.913154125213623,9.459821701049805,8.540785789489746,0.44549232721328735
1.7764685524870515e+18,5.939679145812988,0.5283224582672119,0.4626770317554474,7.650572299957275,9.525467872619629,8.507963180541992,0.44549232721328735
1.7764685524880515e+18,5.939679145812988,0.42985430359840393,0.49549975991249084,7.814685821533203,9.755227088928223,8.5736083984375,0.44549232721328735
1.7764685524890514e+18,5.283224582672119,0.42985430359840393,0.49549975991249084,8.044445037841797,9.492645263671875,8.507963180541992,0.3633873760700226
1.7764685524900516e+18,4.954997539520264,0.42985430359840393,0.42985430359840393,7.32234525680542,9.788049697875977,8.5736083984375,0.41265034675598145
1.7764685524910515e+18,5.611452102661133,0.42985430359840393,0.4626770317554474,7.978799819946289,9.952162742614746,8.77054500579834,0.576860249042511
1.7764685524920515e+18,3.6420886516571045,0.33138614892959595,0.42985430359840393,7.716217994689941,9.525467872619629,8.606431007385254,0.4947552978992462
1.7764685524930514e+18,15.130041122436523,0.8893724083900452,0.6924360990524292,7.814685821533203,9.591113090515137,8.540785789489746,0.4947552978992462
1.7764685524940516e+18,3.97031569480896,0.5939679145812988,0.6267906427383423,8.175736427307129,10.01780891418457,8.836190223693848,0.5932812094688416
1.7764685524950515e+18,4.2985429763793945,0.49549975991249084,0.5283224582672119,7.486458778381348,9.328531265258789,8.5736083984375,0.4947552978992462
1.7764685524960515e+18,3.6420886516571045,0.2985634207725525,0.49549975991249084,8.208559036254883,9.755227088928223,8.639254570007324,0.5275972485542297
1.7764685524970514e+18,11.191314697265625,0.6267906427383423,0.5939679145812988,7.847508907318115,9.591113090515137,8.5736083984375,0.5275972485542297
1.7764685524980516e+18,4.62677001953125,0.4626770317554474,0.49549975991249084,7.6833953857421875,9.689580917358398,8.672077178955078,0.4947552978992462
1.7764685524990515e+18,4.954997539520264,0.42985430359840393,0.5283224582672119,8.241381645202637,9.853694915771484,8.704899787902832,0.5604392290115356
1.7764685525000515e+18,5.283224582672119,0.3970315754413605,0.4626770317554474,7.945976734161377,9.755227088928223,8.77054500579834,0.6097021698951721
1.7764685525010514e+18,6.596133708953857,0.4626770317554474,0.4626770317554474,7.749040603637695,9.62393569946289,8.606431007385254,0.4947552978992462
1.7764685525020516e+18,5.611452102661133,0.42985430359840393,0.4626770317554474,7.6177496910095215,9.492645263671875,8.540785789489746,0.47833430767059326
1.7764685525030515e+18,6.924360752105713,0.4626770317554474,0.49549975991249084,7.913154125213623,9.525467872619629,8.540785789489746,0.44549232721328735
1.7764685525040515e+18,5.939679145812988,0.4626770317554474,0.42985430359840393,7.584927082061768,9.853694915771484,8.704899787902832,0.5275972485542297
1.7764685525050516e+18,5.611452102661133,0.4626770317554474,0.49549975991249084,7.847508907318115,10.01780891418457,8.836190223693848,0.5932812094688416
1.7764685525060516e+18,11.191314697265625,0.7252588272094727,0.5939679145812988,8.175736427307129,9.656758308410645,8.704899787902832,0.5604392290115356
1.7764685525070515e+18,4.954997539520264,0.5283224582672119,0.5611451864242554,7.847508907318115,9.328531265258789,8.442317962646484,0.4619133174419403
1.7764685525080515e+18,5.611452102661133,0.49549975991249084,0.49549975991249084,7.289522647857666,9.689580917358398,8.5736083984375,0.44549232721328735
1.7764685525090516e+18,5.283224582672119,0.3970315754413605,0.49549975991249084,7.749040603637695,9.62393569946289,8.606431007385254,0.4290713369846344
1.7764685525100516e+18,6.924360752105713,0.4626770317554474,0.49549975991249084,8.044445037841797,9.656758308410645,8.5736083984375,0.4290713369846344
1.7764685525110515e+18,3.97031569480896,0.4626770317554474,0.49549975991249084,7.880331516265869,9.82087230682373,8.704899787902832,0.5604392290115356
1.7764685525120515e+18,4.62677001953125,0.3970315754413605,0.3970315754413605,7.749040603637695,9.62393569946289,8.639254570007324,0.5111762881278992
1.7764685525130516e+18,2.65740704536438,0.26574069261550903,0.33138614892959595,7.584927082061768,9.361353874206543,8.507963180541992,0.4290713369846344
1.7764685525140516e+18,6.267906188964844,0.364208847284317,0.3970315754413605,7.814685821533203,9.525467872619629,8.475140571594238,0.3962293565273285
1.7764685525150515e+18,3.97031569480896,0.26574069261550903,0.3970315754413605,7.716217994689941,9.394176483154297,8.343849182128906,0.3305453956127167
1.7764685525160515e+18,11.191314697265625,0.6267906427383423,0.4626770317554474,7.847508907318115,9.689580917358398,8.507963180541992,0.3633873760700226
1.7764685525170516e+18,4.62677001953125,0.4626770317554474,0.4626770317554474,7.552104473114014,10.01780891418457,8.704899787902832,0.47833430767059326
1.7764685525180516e+18,4.62677001953125,0.42985430359840393,0.4626770317554474,8.241381645202637,9.591113090515137,8.606431007385254,0.5440182685852051
1.7764685525190515e+18,5.283224582672119,0.4626770317554474,0.4626770317554474,7.716217994689941,9.361353874206543,8.475140571594238,0.4619133174419403
1.7764685525200515e+18,5.283224582672119,0.42985430359840393,0.4626770317554474,7.716217994689941,9.656758308410645,8.540785789489746,0.4619133174419403
1.7764685525210516e+18,4.954997539520264,0.3970315754413605,0.3970315754413605,7.453636169433594,9.82087230682373,8.639254570007324,0.5111762881278992
1.7764685525220516e+18,6.924360752105713,0.42985430359840393,0.42985430359840393,7.6833953857421875,9.853694915771484,8.737722396850586,0.4947552978992462
1.7764685525230515e+18,5.939679145812988,0.4626770317554474,0.4626770317554474,8.07726764678955,9.591113090515137,8.5736083984375,0.5275972485542297
1.7764685525240517e+18,6.267906188964844,0.4626770317554474,0.4626770317554474,7.519281387329102,9.755227088928223,8.639254570007324,0.5275972485542297
1.7764685525250516e+18,4.2985429763793945,0.33138614892959595,0.42985430359840393,7.880331516265869,9.62393569946289,8.606431007385254,0.5111762881278992
