time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7764678595164882e+18,-0.0024470624048262835,34.06304931640625,0.09512446820735931,0.012668775394558907,0.04376090690493584,0.028481261804699898,0.11388962715864182,-10.617206573486328
1.7764678595174884e+18,-0.03317371755838394,-25.989681243896484,0.03363122045993805,0.0065202186815440655,0.0007120874943211675,0.022328244522213936,0.0728754997253418,8.481454849243164
1.7764678595184883e+18,-0.03317371755838394,25.762245178222656,0.06437784433364868,-0.011925449594855309,-0.023887237533926964,0.03463428094983101,-0.21422336995601654,3.253157615661621
1.7764678595194883e+18,0.1819128692150116,-30.19132423400879,0.002884593792259693,0.0003716624923981726,0.03146124258637428,0.028481261804699898,-0.21422336995601654,1.7769325971603394
1.7764678595204884e+18,0.028279593214392662,4.754036903381348,0.06437784433364868,0.0003716624923981726,0.03761107474565506,-0.014589868485927582,0.23693199455738068,-4.035703182220459
1.7764678595214884e+18,0.1819128692150116,40.2117919921875,0.12587109208106995,0.031114444136619568,0.0007120874943211675,-0.026895906776189804,-0.1321951299905777,-2.1289126873016357
1.7764678595224883e+18,-0.06390037387609482,-12.052529335021973,0.06437784433364868,0.0003716624923981726,0.0007120874943211675,0.010022206231951714,0.11388962715864182,10.295981407165527
1.7764678595234885e+18,-0.06390037387609482,21.56060218811035,0.03363122045993805,0.0003716624923981726,0.019161581993103027,0.03463428094983101,0.0728754997253418,-10.00211238861084
1.7764678595244884e+18,-0.06390037387609482,-2.7269346714019775,0.15661771595478058,-0.011925449594855309,-0.017737405374646187,0.028481261804699898,0.23693199455738068,-3.881929874420166
1.7764678595254884e+18,-0.0024470624048262835,10.800301551818848,0.03363122045993805,0.024965887889266014,0.03146124258637428,0.0038691875524818897,-0.3372657597064972,8.78900146484375
1.7764678595264886e+18,-0.03317371755838394,11.415176391601562,0.002884593792259693,0.0003716624923981726,-0.005437743850052357,-0.0022838313598185778,-0.009152749553322792,12.018243789672852
1.7764678595274885e+18,-0.03317371755838394,35.70271301269531,-0.08935528248548508,-0.005776893813163042,0.006861918605864048,0.028481261804699898,0.3189602494239807,-3.881929874420166
1.7764678595284884e+18,0.12045956403017044,-29.78140640258789,-0.08935528248548508,0.031114444136619568,-0.011587575078010559,0.0038691875524818897,0.2779461145401001,-6.280795574188232
1.7764678595294886e+18,0.05900625139474869,15.206901550292969,0.15661771595478058,0.0003716624923981726,-0.023887237533926964,0.028481261804699898,-0.1321951299905777,0.08542478084564209
1.7764678595304886e+18,0.12045956403017044,-28.44917869567871,0.002884593792259693,-0.005776893813163042,0.0007120874943211675,0.010022206231951714,0.15490375459194183,-12.062676429748535
1.7764678595314885e+18,-0.0024470624048262835,15.104422569274902,0.09512446820735931,0.024965887889266014,0.03761107474565506,0.028481261804699898,0.11388962715864182,-8.77192497253418
1.7764678595324887e+18,-0.0024470624048262835,19.30606460571289,0.12587109208106995,0.012668775394558907,0.01301174983382225,-0.026895906776189804,-0.09118100255727768,7.374285697937012
1.7764678595334886e+18,0.12045956403017044,1.2697488069534302,0.15661771595478058,0.024965887889266014,0.025311412289738655,0.0038691875524818897,-0.1321951299905777,4.913910865783691
1.7764678595344886e+18,0.15118621289730072,-36.135108947753906,0.21811096370220184,0.0065202186815440655,-0.005437743850052357,-0.026895906776189804,-0.09118100255727768,-2.805515766143799
1.7764678595354888e+18,-0.0946270301938057,24.327537536621094,0.03363122045993805,0.031114444136619568,0.04376090690493584,0.022328244522213936,-0.1321951299905777,-2.713251829147339
1.7764678595364887e+18,0.12045956403017044,-20.96820831298828,0.21811096370220184,0.0003716624923981726,0.0007120874943211675,-0.020742887631058693,-0.25523748993873596,-1.9751392602920532
1.7764678595374886e+18,0.12045956403017044,-25.06736946105957,-0.08935528248548508,0.0065202186815440655,0.049910739064216614,-0.020742887631058693,0.03186137601733208,-1.052498698234558
1.7764678595384888e+18,0.15118621289730072,18.793668746948242,0.002884593792259693,-0.011925449594855309,-0.005437743850052357,0.0038691875524818897,0.19591787457466125,-4.466269016265869
1.7764678595394888e+18,-0.06390037387609482,18.383752822875977,0.21811096370220184,0.024965887889266014,-0.011587575078010559,-0.020742887631058693,-0.09118100255727768,3.9605154991149902
1.7764678595404887e+18,-0.03317371755838394,7.828408718109131,0.15661771595478058,0.03726299852132797,0.025311412289738655,-0.008436850272119045,-0.21422336995601654,-0.8372158408164978
1.776467859541489e+18,-0.0024470624048262835,-2.317018508911133,-0.027862031012773514,0.0065202186815440655,-0.017737405374646187,0.0038691875524818897,-0.05016687512397766,9.250321388244629
1.7764678595424888e+18,0.05900625139474869,28.1192626953125,0.12587109208106995,0.031114444136619568,0.03146124258637428,0.016175225377082825,0.11388962715864182,-10.555697441101074
1.7764678595434888e+18,-0.0024470624048262835,26.274639129638672,0.002884593792259693,0.0065202186815440655,0.01301174983382225,0.016175225377082825,0.15490375459194183,-3.051553249359131
1.776467859544489e+18,-0.0946270301938057,30.988676071166992,0.1873643398284912,0.01881733164191246,-0.011587575078010559,-0.0022838313598185778,-0.09118100255727768,8.727492332458496
1.776467859545489e+18,0.12045956403017044,-14.102110862731934,0.15661771595478058,0.0003716624923981726,-0.017737405374646187,-0.008436850272119045,0.3189602494239807,-7.603247165679932
1.7764678595464888e+18,-0.0024470624048262835,38.9820442199707,0.06437784433364868,0.024965887889266014,0.03146124258637428,0.028481261804699898,0.03186137601733208,-2.221176862716675
1.776467859547489e+18,0.12045956403017044,-25.374807357788086,0.21811096370220184,0.0003716624923981726,-0.011587575078010559,-0.026895906776189804,-0.17320924997329712,-1.7906111478805542
1.776467859548489e+18,0.15118621289730072,-28.244220733642578,0.24885758757591248,0.012668775394558907,0.0007120874943211675,-0.020742887631058693,-0.1321951299905777,0.885046660900116
1.776467859549489e+18,0.21263952553272247,-56.118526458740234,0.03363122045993805,-0.005776893813163042,-0.005437743850052357,-0.020742887631058693,-0.09118100255727768,4.206552982330322
1.776467859550489e+18,0.1819128692150116,-34.39296340942383,0.002884593792259693,-0.005776893813163042,0.0007120874943211675,-0.008436850272119045,-0.1321951299905777,0.7005185484886169
1.776467859551489e+18,0.1819128692150116,-22.710351943969727,-0.058608654886484146,0.04956011101603508,-0.023887237533926964,0.0038691875524818897,0.19591787457466125,-6.7728705406188965
1.776467859552489e+18,0.3048194944858551,18.281272888183594,-0.12010190635919571,0.0003716624923981726,0.03761107474565506,0.016175225377082825,-0.21422336995601654,1.6846685409545898
1.776467859553489e+18,0.21263952553272247,-46.89541244506836,0.002884593792259693,-0.005776893813163042,0.0007120874943211675,-0.008436850272119045,-0.05016687512397766,8.542963981628418
1.776467859554489e+18,0.05900625139474869,13.977152824401855,0.12587109208106995,0.024965887889266014,0.025311412289738655,0.010022206231951714,-0.21422336995601654,10.142207145690918
1.776467859555489e+18,-0.0024470624048262835,-4.264120578765869,0.24885758757591248,-0.011925449594855309,-0.03003706783056259,-0.008436850272119045,0.15490375459194183,0.2084435373544693
1.776467859556489e+18,-0.06390037387609482,17.154003143310547,0.06437784433364868,0.031114444136619568,0.049910739064216614,0.016175225377082825,-0.009152749553322792,4.083534240722656
1.7764678595574892e+18,-0.03317371755838394,48.615074157714844,0.03363122045993805,0.03726299852132797,0.03761107474565506,0.0038691875524818897,-0.25523748993873596,3.007120132446289
1.776467859558489e+18,-0.12535369396209717,0.24495811760425568,0.31035083532333374,-0.011925449594855309,-0.017737405374646187,0.04078729823231697,0.0728754997253418,-0.28363147377967834
1.776467859559489e+18,0.15118621289730072,-3.546767234802246,0.002884593792259693,-0.018074005842208862,0.0007120874943211675,0.016175225377082825,0.2779461145401001,-9.510037422180176
1.7764678595604892e+18,0.12045956403017044,-27.321908950805664,0.1873643398284912,0.0003716624923981726,-0.005437743850052357,-0.008436850272119045,-0.05016687512397766,5.344476222991943
1.7764678595614892e+18,-0.12535369396209717,-0.16495811939239502,0.03363122045993805,0.043411556631326675,0.049910739064216614,0.028481261804699898,-0.25523748993873596,-2.3134407997131348
1.776467859562489e+18,-0.0946270301938057,19.92093849182129,0.03363122045993805,0.012668775394558907,0.006861918605864048,0.022328244522213936,0.15490375459194183,-9.879094123840332
1.7764678595634893e+18,-0.03317371755838394,42.568809509277344,0.03363122045993805,0.01881733164191246,0.03761107474565506,0.016175225377082825,0.0728754997253418,0.6390091776847839
1.7764678595644892e+18,0.08973290771245956,-11.130217552185059,0.09512446820735931,0.01881733164191246,0.01301174983382225,-0.020742887631058693,-0.2962516248226166,10.54201889038086
1.7764678595654892e+18,-0.0024470624048262835,-12.462445259094238,0.24885758757591248,-0.018074005842208862,0.0007120874943211675,0.03463428094983101,0.0728754997253418,1.8076872825622559
1.7764678595664893e+18,0.028279593214392662,17.154003143310547,0.1873643398284912,0.024965887889266014,0.01301174983382225,-0.020742887631058693,-0.17320924997329712,2.82259202003479
1.7764678595674893e+18,0.1819128692150116,-58.98794174194336,0.06437784433364868,-0.005776893813163042,0.006861918605864048,-0.014589868485927582,-0.009152749553322792,8.881265640258789
1.7764678595684892e+18,0.24336618185043335,-44.4359130859375,0.12587109208106995,0.0065202186815440655,-0.005437743850052357,-0.014589868485927582,-0.21422336995601654,-1.7906111478805542
1.7764678595694894e+18,0.028279593214392662,-13.077320098876953,0.1873643398284912,-0.005776893813163042,0.0007120874943211675,0.0038691875524818897,-0.09118100255727768,11.618432998657227
1.7764678595704893e+18,0.24336618185043335,-51.30200958251953,-0.058608654886484146,0.0065202186815440655,0.0007120874943211675,0.0038691875524818897,0.0728754997253418,0.3314622938632965
1.7764678595714893e+18,0.08973290771245956,24.12257957458496,0.1873643398284912,-0.011925449594855309,0.01301174983382225,0.016175225377082825,0.0728754997253418,-3.082308053970337
1.7764678595724895e+18,-0.0024470624048262835,8.238325119018555,0.06437784433364868,0.01881733164191246,0.019161581993103027,-0.020742887631058693,0.2779461145401001,8.819756507873535
1.7764678595734894e+18,-0.0024470624048262835,-3.6492462158203125,0.2796042263507843,-0.011925449594855309,-0.011587575078010559,0.028481261804699898,0.23693199455738068,-3.635892391204834
1.7764678595744893e+18,0.1819128692150116,28.7341365814209,-0.058608654886484146,0.024965887889266014,0.03761107474565506,0.0038691875524818897,-0.17320924997329712,-1.4215549230575562
1.7764678595754895e+18,-0.0024470624048262835,14.592026710510254,0.09512446820735931,0.03726299852132797,0.03761107474565506,0.022328244522213936,-0.09118100255727768,-2.282686233520508
1.7764678595764895e+18,0.05900625139474869,-21.173166275024414,-0.058608654886484146,-0.024222562089562416,-0.017737405374646187,-0.014589868485927582,-0.1321951299905777,-3.174571990966797
1.7764678595774894e+18,-0.0024470624048262835,18.178794860839844,0.002884593792259693,0.0003716624923981726,0.006861918605864048,0.016175225377082825,0.0728754997253418,2.422780990600586
1.7764678595784896e+18,-0.0946270301938057,35.1903190612793,0.03363122045993805,0.024965887889266014,0.04376090690493584,-0.0022838313598185778,-0.17320924997329712,-1.8828752040863037
1.7764678595794895e+18,0.028279593214392662,5.778827667236328,0.03363122045993805,0.024965887889266014,-0.023887237533926964,0.03463428094983101,-0.17320924997329712,-0.8679705262184143
1.7764678595804895e+18,0.08973290771245956,-11.950050354003906,0.06437784433364868,-0.005776893813163042,0.01301174983382225,0.0038691875524818897,0.0728754997253418,-8.34135913848877
1.7764678595814897e+18,0.12045956403017044,-30.088844299316406,0.21811096370220184,0.024965887889266014,0.0007120874943211675,-0.020742887631058693,-0.21422336995601654,-0.9909892678260803
1.7764678595824896e+18,-0.0024470624048262835,23.097789764404297,0.1873643398284912,0.0003716624923981726,0.006861918605864048,-0.0022838313598185778,-0.09118100255727768,-2.036648750305176
1.7764678595834895e+18,0.1819128692150116,-7.338492393493652,0.06437784433364868,0.031114444136619568,-0.03618689998984337,0.022328244522213936,-0.17320924997329712,-0.46815958619117737
1.7764678595844895e+18,0.21263952553272247,-9.900468826293945,0.06437784433364868,0.012668775394558907,0.019161581993103027,-0.014589868485927582,-0.21422336995601654,8.389190673828125
1.7764678595854897e+18,0.12045956403017044,-22.505393981933594,0.12587109208106995,0.01881733164191246,-0.023887237533926964,-0.014589868485927582,-0.1321951299905777,1.3771216869354248
1.7764678595864896e+18,0.12045956403017044,-21.890520095825195,0.06437784433364868,-0.005776893813163042,0.0007120874943211675,-0.008436850272119045,-0.1321951299905777,12.448809623718262
1.7764678595874895e+18,0.028279593214392662,11.517655372619629,0.1873643398284912,-0.005776893813163042,0.05606056749820709,-0.008436850272119045,0.23693199455738068,1.1618388891220093
1.7764678595884895e+18,-0.06390037387609482,31.706029891967773,0.002884593792259693,0.01881733164191246,0.04376090690493584,0.028481261804699898,0.11388962715864182,-3.205326795578003
1.7764678595894894e+18,-0.03317371755838394,15.924254417419434,0.03363122045993805,0.012668775394558907,0.025311412289738655,0.010022206231951714,-0.05016687512397766,9.957679748535156
1.7764678595904896e+18,0.05900625139474869,2.089581251144409,0.15661771595478058,0.031114444136619568,-0.017737405374646187,-0.020742887631058693,-0.09118100255727768,-1.2677814960479736
1.7764678595914895e+18,-0.06390037387609482,42.466331481933594,0.03363122045993805,0.031114444136619568,0.03146124258637428,0.016175225377082825,-0.1321951299905777,-3.082308053970337
1.7764678595924895e+18,0.15118621289730072,-33.06073760986328,0.002884593792259693,0.0065202186815440655,-0.017737405374646187,0.016175225377082825,0.19591787457466125,-3.697401762008667
1.7764678595934894e+18,-0.06390037387609482,9.365594863891602,0.06437784433364868,0.0003716624923981726,0.006861918605864048,0.010022206231951714,0.0728754997253418,-11.017017364501953
1.7764678595944896e+18,0.15118621289730072,-14.5120267868042,-0.058608654886484146,0.05570866912603378,0.006861918605864048,-0.026895906776189804,0.15490375459194183,-3.974194049835205
1.7764678595954895e+18,-0.06390037387609482,42.466331481933594,0.06437784433364868,0.0065202186815440655,0.01301174983382225,0.010022206231951714,0.11388962715864182,-4.37400484085083
1.7764678595964895e+18,0.12045956403017044,-45.87062072753906,-0.027862031012773514,-0.011925449594855309,0.0007120874943211675,-0.008436850272119045,-0.09118100255727768,11.034093856811523
1.7764678595974894e+18,-0.03317371755838394,11.210217475891113,0.06437784433364868,0.03726299852132797,-0.005437743850052357,-0.008436850272119045,0.11388962715864182,-10.06362247467041
1.7764678595984896e+18,-0.0024470624048262835,5.6763482093811035,0.002884593792259693,0.012668775394558907,0.03761107474565506,-0.008436850272119045,-0.1321951299905777,-5.081362724304199
1.7764678595994895e+18,0.15118621289730072,-24.759933471679688,0.002884593792259693,0.0003716624923981726,0.0007120874943211675,0.03463428094983101,-0.1321951299905777,1.9307060241699219
1.7764678596004895e+18,0.05900625139474869,10.287906646728516,0.1873643398284912,0.012668775394558907,0.04376090690493584,0.016175225377082825,-0.1321951299905777,-2.651742458343506
1.7764678596014894e+18,0.24336618185043335,-47.510284423828125,0.06437784433364868,0.0003716624923981726,-0.005437743850052357,-0.014589868485927582,-0.17320924997329712,-4.220231533050537
1.7764678596024893e+18,-0.0024470624048262835,6.188743591308594,0.12587109208106995,0.012668775394558907,-0.03003706783056259,-0.020742887631058693,-0.09118100255727768,-7.572492599487305
1.7764678596034895e+18,0.1819128692150116,-38.082210540771484,0.002884593792259693,-0.005776893813163042,0.006861918605864048,-0.0022838313598185778,-0.05016687512397766,11.034093856811523
1.7764678596044895e+18,0.24336618185043335,-45.15326690673828,0.002884593792259693,0.0065202186815440655,0.019161581993103027,0.022328244522213936,-0.3782798647880554,2.453535795211792
1.7764678596054894e+18,-0.0024470624048262835,24.942411422729492,0.09512446820735931,0.031114444136619568,0.03146124258637428,0.016175225377082825,-0.2962516248226166,13.986543655395508
1.7764678596064893e+18,0.1819128692150116,-46.99789047241211,-0.08935528248548508,0.0065202186815440655,-0.005437743850052357,-0.0022838313598185778,0.11388962715864182,-8.556642532348633
1.7764678596074895e+18,0.05900625139474869,-11.027738571166992,-0.027862031012773514,0.0065202186815440655,-0.005437743850052357,0.0038691875524818897,0.11388962715864182,4.57560920715332
1.7764678596084895e+18,-0.03317371755838394,42.261375427246094,0.03363122045993805,0.0065202186815440655,0.006861918605864048,0.028481261804699898,0.19591787457466125,-6.157776832580566
1.7764678596094894e+18,0.12045956403017044,-21.890520095825195,-0.08935528248548508,-0.005776893813163042,0.0007120874943211675,-0.014589868485927582,0.03186137601733208,-6.311550140380859
1.7764678596104893e+18,-0.06390037387609482,1.1672697067260742,-0.027862031012773514,0.0065202186815440655,0.0007120874943211675,0.0038691875524818897,-0.009152749553322792,6.482399940490723
1.7764678596114893e+18,0.05900625139474869,-12.052529335021973,0.1873643398284912,-0.005776893813163042,0.006861918605864048,-0.008436850272119045,-0.009152749553322792,7.035984039306641
1.7764678596124895e+18,-0.03317371755838394,45.43822479248047,0.06437784433364868,0.024965887889266014,0.049910739064216614,-0.0022838313598185778,-0.1321951299905777,-1.5445736646652222
1.7764678596134894e+18,-0.0024470624048262835,18.998626708984375,0.12587109208106995,0.012668775394558907,-0.011587575078010559,0.03463428094983101,-0.25523748993873596,9.588623046875
1.7764678596144893e+18,0.15118621289730072,-38.082210540771484,-0.058608654886484146,0.0003716624923981726,0.006861918605864048,-0.0022838313598185778,-0.009152749553322792,11.895224571228027
1.7764678596154893e+18,0.21263952553272247,-33.67561340332031,0.002884593792259693,-0.005776893813163042,0.0007120874943211675,-0.008436850272119045,-0.09118100255727768,4.606363773345947
1.7764678596164895e+18,0.24336618185043335,-46.792930603027344,-0.027862031012773514,-0.011925449594855309,0.0007120874943211675,-0.014589868485927582,-0.1321951299905777,9.434849739074707
1.7764678596174894e+18,0.1819128692150116,37.64981460571289,-0.058608654886484146,0.0003716624923981726,0.03761107474565506,0.03463428094983101,0.0728754997253418,-4.835325241088867
1.7764678596184893e+18,-0.0024470624048262835,8.238325119018555,0.1873643398284912,0.0003716624923981726,0.0007120874943211675,-0.008436850272119045,-0.009152749553322792,4.268062114715576
1.7764678596194893e+18,0.05900625139474869,12.542445182800293,0.15661771595478058,0.024965887889266014,-0.011587575078010559,-0.026895906776189804,0.0728754997253418,-8.218340873718262
1.7764678596204892e+18,0.05900625139474869,-8.568241119384766,-0.12010190635919571,0.031114444136619568,-0.017737405374646187,0.04078729823231697,-0.05016687512397766,-1.6983470916748047
1.7764678596214894e+18,-0.0946270301938057,10.082947731018066,-0.027862031012773514,0.03726299852132797,0.0007120874943211675,-0.0022838313598185778,-0.09118100255727768,6.4208903312683105
1.7764678596224893e+18,-0.0024470624048262835,20.125896453857422,0.12587109208106995,0.01881733164191246,-0.03003706783056259,0.028481261804699898,-0.21422336995601654,12.264281272888184
1.7764678596234893e+18,0.05900625139474869,18.383752822875977,0.09512446820735931,-0.011925449594855309,0.03146124258637428,-0.020742887631058693,-0.09118100255727768,2.484290361404419
1.7764678596244892e+18,-0.0024470624048262835,-35.93014907836914,0.06437784433364868,0.0065202186815440655,0.01301174983382225,0.010022206231951714,0.11388962715864182,7.220512390136719
1.7764678596254894e+18,0.12045956403017044,35.29279708862305,-0.058608654886484146,0.024965887889266014,0.006861918605864048,-0.026895906776189804,-0.05016687512397766,8.696737289428711
1.7764678596264893e+18,-0.0024470624048262835,0.34743717312812805,0.06437784433364868,0.024965887889266014,-0.023887237533926964,0.010022206231951714,-0.09118100255727768,-9.263999938964844
1.7764678596274893e+18,0.05900625139474869,4.754036903381348,0.15661771595478058,-0.005776893813163042,0.07451006025075912,-0.026895906776189804,0.23693199455738068,-4.650796890258789
1.7764678596284892e+18,-0.06390037387609482,13.157320022583008,0.1873643398284912,-0.005776893813163042,0.01301174983382225,0.016175225377082825,-0.2962516248226166,-3.66664719581604
1.7764678596294894e+18,-0.06390037387609482,23.610183715820312,0.15661771595478058,-0.024222562089562416,0.06836023181676865,-0.020742887631058693,0.23693199455738068,1.8076872825622559
1.7764678596304893e+18,0.1819128692150116,-28.039262771606445,0.002884593792259693,0.0003716624923981726,0.019161581993103027,0.010022206231951714,-0.17320924997329712,5.467494964599609
1.7764678596314893e+18,-0.06390037387609482,14.796984672546387,0.09512446820735931,0.031114444136619568,-0.011587575078010559,-0.014589868485927582,0.11388962715864182,9.281076431274414
1.7764678596324892e+18,0.12045956403017044,-29.064054489135742,0.24885758757591248,-0.011925449594855309,0.049910739064216614,-0.014589868485927582,-0.09118100255727768,7.066738605499268
1.7764678596334892e+18,0.1819128692150116,-17.791357040405273,0.1873643398284912,0.012668775394558907,-0.011587575078010559,0.03463428094983101,0.03186137601733208,3.037874698638916
1.7764678596344893e+18,-0.06390037387609482,23.507705688476562,0.1873643398284912,-0.005776893813163042,0.0007120874943211675,0.028481261804699898,-0.17320924997329712,-10.617206573486328
1.7764678596354893e+18,-0.06390037387609482,32.013465881347656,0.21811096370220184,0.0065202186815440655,-0.023887237533926964,0.03463428094983101,-0.17320924997329712,7.958624839782715
1.7764678596364892e+18,-0.0946270301938057,-8.363283157348633,-0.027862031012773514,0.012668775394558907,0.01301174983382225,0.0038691875524818897,0.15490375459194183,6.912965297698975
1.7764678596374892e+18,-0.0024470624048262835,21.25316619873047,0.21811096370220184,-0.018074005842208862,0.006861918605864048,0.03463428094983101,-0.2962516248226166,9.065793991088867
