time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7764678595141363e+18,-1.0823394060134888,5.925329208374023,0.09063731133937836,0.004669575020670891,0.11409474909305573,-0.25008776783943176,-0.10713662207126617,-0.19352784752845764
1.7764678595151363e+18,-1.1746504306793213,-29.053598403930664,-0.06325190514326096,-0.013784755952656269,-0.04995724931359291,0.1191495954990387,-0.16870778799057007,-0.07052221894264221
1.7764678595161362e+18,-1.4208132028579712,-11.512845993041992,-0.18636327981948853,-0.03223908692598343,-0.17299625277519226,-0.03469931334257126,-0.045565467327833176,0.17548903822898865
1.7764678595171361e+18,1.5331398248672485,17.106277465820312,-0.0016962187364697456,0.010821018368005753,0.07308174669742584,0.057610031217336655,0.016005687415599823,-0.16277644038200378
1.776467859518136e+18,-4.620928764343262,20.081024169921875,0.059859469532966614,-0.03223908692598343,0.07308174669742584,0.057610031217336655,-0.10713662207126617,-0.009019406512379646
1.776467859519136e+18,-4.436306953430176,16.388235092163086,-0.06325190514326096,0.023123906925320625,-0.21400925517082214,-0.12700866162776947,-0.045565467327833176,0.08323480933904648
1.776467859520136e+18,-3.9747517108917236,14.028951644897461,0.1214151531457901,-0.03223908692598343,0.1551077514886856,-0.25008776783943176,-0.045565467327833176,-0.10127362608909607
1.7764678595211359e+18,-4.436306953430176,15.157304763793945,-0.06325190514326096,0.004669575020670891,0.032068751752376556,0.026840249076485634,-0.10713662207126617,-0.13202503323554993
1.7764678595221358e+18,-0.37462154030799866,-10.589648246765137,0.059859469532966614,-0.026087643578648567,0.31915974617004395,-0.1885482221841812,-0.10713662207126617,0.02173200063407421
1.7764678595231357e+18,-4.097833156585693,-15.308213233947754,-0.06325190514326096,-0.013784755952656269,-0.008944249711930752,0.057610031217336655,-0.10713662207126617,0.08323480933904648
1.7764678595241357e+18,-4.3747663497924805,22.33772850036621,-0.06325190514326096,-0.0014818687923252583,0.032068751752376556,0.14991937577724457,0.016005687415599823,-0.039770811796188354
1.7764678595251356e+18,-2.066990375518799,-2.8963356018066406,-0.0016962187364697456,-0.007633312605321407,-0.255022257566452,0.1191495954990387,-0.10713662207126617,-0.07052221894264221
1.7764678595261356e+18,-4.959402561187744,-1.357673168182373,-0.0940297469496727,-0.026087643578648567,0.07308174669742584,0.24222871661186218,0.016005687415599823,-0.16277644038200378
1.7764678595271352e+18,-4.559388160705566,-23.30925750732422,-0.06325190514326096,-0.007633312605321407,-0.0909702479839325,-0.03469931334257126,-0.045565467327833176,0.05248340591788292
1.7764678595281352e+18,-3.5131967067718506,25.51763153076172,0.1214151531457901,0.016972461715340614,-0.04995724931359291,-0.15777844190597534,-0.045565467327833176,-0.039770811796188354
1.7764678595291354e+18,-0.3130808472633362,-9.666450500488281,0.02908162586390972,-0.03223908692598343,-0.21400925517082214,-0.1885482221841812,-0.10713662207126617,0.17548903822898865
1.7764678595301353e+18,0.9177328944206238,7.156259536743164,0.09063731133937836,-0.019936200231313705,0.1551077514886856,-0.12700866162776947,-0.10713662207126617,-0.16277644038200378
1.7764678595311352e+18,-5.297876358032227,19.875869750976562,-0.0940297469496727,-0.0014818687923252583,0.032068751752376556,0.14991937577724457,-0.045565467327833176,0.11398621648550034
1.7764678595321354e+18,-3.7285890579223633,8.07945728302002,-0.06325190514326096,0.004669575020670891,-0.13198325037956238,0.18068915605545044,-0.045565467327833176,-0.039770811796188354
1.7764678595331354e+18,-3.267033815383911,29.415576934814453,0.059859469532966614,0.010821018368005753,0.1961207538843155,0.14991937577724457,-0.10713662207126617,-0.10127362608909607
1.7764678595341356e+18,-2.2823827266693115,30.646507263183594,-0.0016962187364697456,0.004669575020670891,0.07308174669742584,0.057610031217336655,-0.10713662207126617,-0.10127362608909607
1.7764678595351355e+18,-5.390187740325928,-5.255618095397949,-0.03247406333684921,-0.013784755952656269,-0.0909702479839325,-0.12700866162776947,-0.045565467327833176,0.05248340591788292
1.7764678595361354e+18,-4.3747663497924805,-19.00100326538086,-0.06325190514326096,-0.013784755952656269,-0.04995724931359291,-0.03469931334257126,-0.10713662207126617,0.05248340591788292
1.7764678595371356e+18,-0.03614775091409683,-14.385015487670898,0.059859469532966614,-0.019936200231313705,-0.17299625277519226,0.27299851179122925,-0.16870778799057007,-0.13202503323554993
1.7764678595381356e+18,-0.3130808472633362,-7.8200554847717285,-0.0016962187364697456,-0.026087643578648567,-0.0909702479839325,-0.06546909362077713,-0.10713662207126617,-0.009019406512379646
1.7764678595391355e+18,-0.6207842826843262,15.46503734588623,0.09063731133937836,0.010821018368005753,0.032068751752376556,-0.12700866162776947,-0.045565467327833176,-0.2242792546749115
1.7764678595401357e+18,-3.359344959259033,34.8521842956543,0.059859469532966614,0.023123906925320625,0.07308174669742584,-0.096238873898983,-0.10713662207126617,-0.13202503323554993
1.7764678595411356e+18,-1.4208132028579712,-1.870560646057129,0.1214151531457901,0.010821018368005753,0.07308174669742584,0.026840249076485634,-0.16870778799057007,-0.16277644038200378
1.7764678595421358e+18,0.17924465239048004,9.823274612426758,-0.03247406333684921,-0.0014818687923252583,0.11409474909305573,0.057610031217336655,-0.045565467327833176,-0.16277644038200378
1.7764678595431357e+18,-3.297804117202759,-10.384492874145508,-0.06325190514326096,-0.0014818687923252583,0.31915974617004395,-0.003929531201720238,-0.10713662207126617,-0.16277644038200378
1.7764678595441357e+18,-4.190144062042236,-19.411314010620117,-0.06325190514326096,-0.013784755952656269,-0.008944249711930752,0.14991937577724457,-0.10713662207126617,-0.19352784752845764
1.7764678595451359e+18,-3.9132111072540283,16.388235092163086,-0.12480759620666504,-0.013784755952656269,-0.04995724931359291,0.18068915605545044,-0.045565467327833176,-0.039770811796188354
1.7764678595461358e+18,0.056163281202316284,-7.8200554847717285,-0.18636327981948853,-0.007633312605321407,0.11409474909305573,0.1191495954990387,-0.10713662207126617,-0.13202503323554993
1.7764678595471357e+18,0.4561777412891388,23.05577278137207,-0.0016962187364697456,-0.0014818687923252583,-0.008944249711930752,0.08837981522083282,-0.045565467327833176,0.11398621648550034
1.776467859548136e+18,-0.3438511788845062,20.59391212463379,-0.0016962187364697456,-0.013784755952656269,-0.0909702479839325,0.1191495954990387,-0.045565467327833176,0.11398621648550034
1.776467859549136e+18,-1.8823683261871338,21.20937728881836,-0.03247406333684921,-0.0014818687923252583,0.07308174669742584,0.08837981522083282,-0.10713662207126617,0.17548903822898865
1.776467859550136e+18,0.21001499891281128,16.695966720581055,-0.0016962187364697456,0.010821018368005753,0.11409474909305573,0.08837981522083282,-0.10713662207126617,-0.039770811796188354
1.776467859551136e+18,1.1946660280227661,-11.820578575134277,-0.06325190514326096,-0.026087643578648567,0.31915974617004395,-0.25008776783943176,-0.10713662207126617,0.08323480933904648
1.776467859552136e+18,-1.2669614553451538,-7.614900588989258,-0.18636327981948853,-0.019936200231313705,0.032068751752376556,0.14991937577724457,-0.045565467327833176,0.02173200063407421
1.776467859553136e+18,0.08693362772464752,4.078934192657471,0.02908162586390972,-0.026087643578648567,-0.13198325037956238,0.18068915605545044,-0.045565467327833176,-0.009019406512379646
1.776467859554136e+18,-3.6978187561035156,1.2067643404006958,-0.18636327981948853,-0.013784755952656269,-0.008944249711930752,-0.003929531201720238,-0.045565467327833176,0.2062404304742813
1.776467859555136e+18,-1.728516697883606,-34.490203857421875,0.09063731133937836,-0.0014818687923252583,-0.0909702479839325,-0.096238873898983,-0.10713662207126617,-0.13202503323554993
1.7764678595561362e+18,-3.020871162414551,28.184646606445312,-0.0016962187364697456,-0.007633312605321407,0.11409474909305573,0.057610031217336655,-0.045565467327833176,-0.16277644038200378
1.7764678595571361e+18,-2.7747082710266113,35.570228576660156,0.09063731133937836,0.016972461715340614,-0.008944249711930752,-0.12700866162776947,-0.16870778799057007,-0.10127362608909607
1.7764678595581363e+18,-0.4977028965950012,-17.35976219177246,-0.18636327981948853,-0.0014818687923252583,0.1551077514886856,-0.15777844190597534,-0.10713662207126617,-0.07052221894264221
1.7764678595591363e+18,-4.00552225112915,4.078934192657471,-0.15558543801307678,-0.013784755952656269,-0.13198325037956238,0.1191495954990387,-0.045565467327833176,0.08323480933904648
1.7764678595601362e+18,-6.036364555358887,-11.820578575134277,0.21374869346618652,-0.019936200231313705,-0.17299625277519226,0.057610031217336655,-0.10713662207126617,0.02173200063407421
1.7764678595611364e+18,-1.6054352521896362,21.004220962524414,-0.0940297469496727,-0.007633312605321407,-0.008944249711930752,-0.06546909362077713,-0.10713662207126617,0.08323480933904648
1.7764678595621363e+18,-2.8670194149017334,-8.948408126831055,-0.12480759620666504,-0.026087643578648567,0.07308174669742584,0.27299851179122925,-0.16870778799057007,-0.19352784752845764
1.7764678595631363e+18,-1.6054352521896362,5.6175971031188965,-0.12480759620666504,-0.026087643578648567,-0.17299625277519226,0.08837981522083282,-0.10713662207126617,0.2062404304742813
1.7764678595641364e+18,-3.851670265197754,-9.461296081542969,-0.12480759620666504,-0.026087643578648567,0.07308174669742584,0.18068915605545044,-0.10713662207126617,-0.16277644038200378
1.7764678595651364e+18,-3.9132111072540283,20.18360137939453,-0.03247406333684921,0.016972461715340614,0.11409474909305573,-0.12700866162776947,-0.10713662207126617,-0.07052221894264221
1.7764678595661366e+18,0.5177184343338013,-7.717478275299072,0.059859469532966614,0.004669575020670891,-0.17299625277519226,-0.15777844190597534,-0.10713662207126617,0.2062404304742813
1.7764678595671365e+18,-0.8054063320159912,-16.539142608642578,-0.15558543801307678,-0.026087643578648567,0.11409474909305573,0.14991937577724457,-0.10713662207126617,-0.16277644038200378
1.7764678595681364e+18,0.24078534543514252,8.592344284057617,0.09063731133937836,0.004669575020670891,0.032068751752376556,0.057610031217336655,-0.10713662207126617,-0.19352784752845764
1.7764678595691366e+18,-0.3438511788845062,-17.872650146484375,-0.12480759620666504,-0.007633312605321407,-0.04995724931359291,0.026840249076485634,-0.10713662207126617,-0.19352784752845764
1.7764678595701366e+18,-4.313225746154785,17.311431884765625,0.02908162586390972,0.016972461715340614,0.07308174669742584,-0.25008776783943176,-0.16870778799057007,0.02173200063407421
1.7764678595711365e+18,-1.666975975036621,13.310909271240234,-0.0016962187364697456,-0.026087643578648567,-0.04995724931359291,-0.003929531201720238,-0.045565467327833176,-0.16277644038200378
1.7764678595721367e+18,-4.436306953430176,-12.333465576171875,-0.18636327981948853,0.04157823696732521,-0.21400925517082214,0.1191495954990387,-0.045565467327833176,-0.10127362608909607
1.7764678595731366e+18,-2.343923568725586,-13.461817741394043,0.09063731133937836,-0.019936200231313705,-0.21400925517082214,0.1191495954990387,-0.10713662207126617,-0.16277644038200378
1.7764678595741368e+18,-2.7747082710266113,4.386666774749756,0.1214151531457901,0.016972461715340614,-0.04995724931359291,-0.1885482221841812,-0.10713662207126617,-0.13202503323554993
1.7764678595751368e+18,-1.8208277225494385,14.952149391174316,0.1214151531457901,0.004669575020670891,0.032068751752376556,0.1191495954990387,-0.045565467327833176,-0.19352784752845764
1.7764678595761367e+18,-2.5900862216949463,31.36454963684082,-0.12480759620666504,-0.007633312605321407,0.032068751752376556,0.2114589363336563,-0.10713662207126617,-0.009019406512379646
1.776467859577137e+18,-4.282454967498779,1.8222293853759766,-0.18636327981948853,-0.019936200231313705,-0.17299625277519226,0.1191495954990387,-0.045565467327833176,0.05248340591788292
1.7764678595781368e+18,-0.4977028965950012,27.6717586517334,0.059859469532966614,-0.0014818687923252583,0.032068751752376556,0.08837981522083282,-0.10713662207126617,0.08323480933904648
1.7764678595791368e+18,-0.3130808472633362,-4.2298431396484375,0.02908162586390972,0.004669575020670891,0.07308174669742584,0.026840249076485634,-0.10713662207126617,0.08323480933904648
1.776467859580137e+18,-2.3746938705444336,-8.43552017211914,-0.18636327981948853,0.023123906925320625,-0.0909702479839325,-0.003929531201720238,-0.045565467327833176,0.05248340591788292
1.776467859581137e+18,0.056163281202316284,-12.333465576171875,0.059859469532966614,-0.026087643578648567,-0.0909702479839325,-0.12700866162776947,-0.10713662207126617,0.02173200063407421
1.776467859582137e+18,-2.7747082710266113,9.515542030334473,0.1214151531457901,-0.019936200231313705,-0.0909702479839325,-0.06546909362077713,-0.16870778799057007,0.11398621648550034
1.776467859583137e+18,-1.9746793508529663,-23.822145462036133,-0.15558543801307678,0.0354267954826355,-0.21400925517082214,0.24222871661186218,-0.045565467327833176,-0.13202503323554993
1.776467859584137e+18,-3.8208999633789062,21.311954498291016,0.1214151531457901,-0.007633312605321407,0.11409474909305573,-0.15777844190597534,-0.16870778799057007,0.08323480933904648
1.7764678595851372e+18,0.3023260235786438,8.182034492492676,-0.0016962187364697456,-0.0014818687923252583,0.11409474909305573,-0.1885482221841812,-0.045565467327833176,0.17548903822898865
1.776467859586137e+18,0.21001499891281128,0.1809893697500229,0.1214151531457901,0.010821018368005753,0.032068751752376556,0.08837981522083282,-0.10713662207126617,-0.13202503323554993
1.776467859587137e+18,0.9485032558441162,-11.102535247802734,-0.15558543801307678,-0.007633312605321407,0.1551077514886856,-0.12700866162776947,-0.10713662207126617,-0.07052221894264221
1.7764678595881372e+18,0.9485032558441162,-17.564918518066406,0.059859469532966614,-0.019936200231313705,0.27814674377441406,-0.1885482221841812,-0.10713662207126617,0.11398621648550034
1.7764678595891372e+18,-5.7902021408081055,-14.79532527923584,0.09063731133937836,-0.007633312605321407,-0.21400925517082214,0.057610031217336655,-0.10713662207126617,0.08323480933904648
1.7764678595901373e+18,-4.897861957550049,5.515019416809082,-0.0016962187364697456,-0.0014818687923252583,0.1551077514886856,0.08837981522083282,-0.10713662207126617,-0.19352784752845764
1.7764678595911373e+18,-0.43616223335266113,4.48924446105957,0.1214151531457901,0.016972461715340614,-0.008944249711930752,-0.1885482221841812,-0.10713662207126617,-0.13202503323554993
1.7764678595921372e+18,-4.3747663497924805,21.106800079345703,-0.03247406333684921,-0.0014818687923252583,-0.0909702479839325,0.18068915605545044,-0.10713662207126617,0.08323480933904648
1.7764678595931374e+18,-5.482498645782471,5.720174312591553,-0.06325190514326096,0.004669575020670891,-0.04995724931359291,0.1191495954990387,-0.16870778799057007,0.08323480933904648
1.7764678595941373e+18,-4.682469844818115,20.18360137939453,-0.06325190514326096,-0.007633312605321407,-0.008944249711930752,0.026840249076485634,-0.10713662207126617,0.05248340591788292
1.7764678595951373e+18,-2.9593303203582764,-17.257184982299805,0.059859469532966614,-0.019936200231313705,-0.17299625277519226,-0.12700866162776947,-0.10713662207126617,0.23699183762073517
1.7764678595961375e+18,-1.8515980243682861,-19.411314010620117,-0.18636327981948853,-0.026087643578648567,0.032068751752376556,-0.1885482221841812,-0.045565467327833176,-0.009019406512379646
1.7764678595971374e+18,-0.28231048583984375,-17.35976219177246,0.09063731133937836,-0.007633312605321407,-0.0909702479839325,-0.06546909362077713,-0.045565467327833176,-0.039770811796188354
1.7764678595981376e+18,-2.5593159198760986,-5.768505573272705,-0.0940297469496727,-0.013784755952656269,0.032068751752376556,0.057610031217336655,-0.10713662207126617,-0.009019406512379646
1.7764678595991375e+18,-4.190144062042236,-17.052030563354492,-0.0016962187364697456,-0.0014818687923252583,0.11409474909305573,-0.25008776783943176,-0.045565467327833176,-0.10127362608909607
1.7764678596001375e+18,-5.020943641662598,-14.282438278198242,0.24452653527259827,-0.03223908692598343,-0.0909702479839325,0.057610031217336655,-0.045565467327833176,-0.13202503323554993
1.7764678596011377e+18,-5.390187740325928,6.438216686248779,-0.03247406333684921,-0.0014818687923252583,-0.04995724931359291,0.057610031217336655,0.016005687415599823,0.08323480933904648
1.7764678596021376e+18,-5.205565452575684,-9.563873291015625,-0.0016962187364697456,-0.007633312605321407,-0.04995724931359291,0.057610031217336655,-0.10713662207126617,0.08323480933904648
1.7764678596031375e+18,-4.805551052093506,-3.6143782138824463,-0.03247406333684921,-0.007633312605321407,-0.04995724931359291,-0.003929531201720238,-0.045565467327833176,0.05248340591788292
1.7764678596041377e+18,-1.913138747215271,4.48924446105957,0.059859469532966614,0.016972461715340614,-0.0909702479839325,-0.096238873898983,-0.10713662207126617,0.02173200063407421
1.7764678596051377e+18,-0.6207842826843262,-25.053075790405273,-0.03247406333684921,-0.019936200231313705,-0.0909702479839325,-0.06546909362077713,-0.045565467327833176,-0.07052221894264221
1.7764678596061379e+18,-0.9900283813476562,-3.511800527572632,-0.15558543801307678,-0.013784755952656269,-0.008944249711930752,0.1191495954990387,-0.045565467327833176,0.11398621648550034
1.7764678596071378e+18,-3.8208999633789062,25.312477111816406,-0.0016962187364697456,0.023123906925320625,-0.008944249711930752,-0.15777844190597534,-0.045565467327833176,-0.07052221894264221
1.7764678596081377e+18,-3.1131820678710938,0.7964543700218201,-0.0016962187364697456,0.029275350272655487,0.23713375627994537,-0.1885482221841812,-0.10713662207126617,-0.16277644038200378
1.776467859609138e+18,-2.897789716720581,-14.385015487670898,-0.06325190514326096,-0.013784755952656269,-0.0909702479839325,-0.06546909362077713,-0.10713662207126617,-0.009019406512379646
1.7764678596101379e+18,-3.636277914047241,-12.948930740356445,-0.0940297469496727,-0.03223908692598343,-0.13198325037956238,-0.12700866162776947,-0.16870778799057007,0.17548903822898865
1.7764678596111378e+18,-2.7439379692077637,8.182034492492676,-0.06325190514326096,-0.007633312605321407,-0.04995724931359291,0.026840249076485634,-0.045565467327833176,0.11398621648550034
1.776467859612138e+18,-3.174722909927368,-4.332420825958252,0.059859469532966614,-0.019936200231313705,-0.21400925517082214,0.026840249076485634,-0.10713662207126617,0.11398621648550034
1.776467859613138e+18,-4.3747663497924805,-5.0504631996154785,-0.12480759620666504,-0.026087643578648567,-0.0909702479839325,-0.06546909362077713,-0.045565467327833176,0.02173200063407421
1.776467859614138e+18,-0.09768843650817871,-16.744298934936523,0.09063731133937836,-0.013784755952656269,-0.17299625277519226,-0.06546909362077713,-0.045565467327833176,-0.039770811796188354
1.776467859615138e+18,0.24078534543514252,21.311954498291016,-0.0016962187364697456,0.010821018368005753,0.11409474909305573,0.08837981522083282,-0.045565467327833176,-0.10127362608909607
1.776467859616138e+18,-3.5439670085906982,-7.204590797424316,0.02908162586390972,0.004669575020670891,0.07308174669742584,0.08837981522083282,-0.10713662207126617,-0.25503066182136536
1.7764678596171382e+18,-5.236335754394531,15.567614555358887,-0.0940297469496727,-0.019936200231313705,-0.0909702479839325,-0.003929531201720238,-0.10713662207126617,0.05248340591788292
1.776467859618138e+18,-3.6978187561035156,-33.361854553222656,-0.03247406333684921,-0.013784755952656269,-0.21400925517082214,-0.096238873898983,-0.10713662207126617,-0.10127362608909607
1.776467859619138e+18,-2.6516270637512207,25.004743576049805,0.1214151531457901,-0.0014818687923252583,-0.21400925517082214,-0.096238873898983,-0.10713662207126617,-0.009019406512379646
1.7764678596201382e+18,-0.5900139212608337,-22.591215133666992,-0.0016962187364697456,-0.013784755952656269,-0.13198325037956238,-0.06546909362077713,-0.045565467327833176,-0.07052221894264221
1.7764678596211382e+18,-1.3285021781921387,-0.8447856307029724,-0.12480759620666504,0.016972461715340614,-0.13198325037956238,0.18068915605545044,-0.10713662207126617,-0.009019406512379646
1.7764678596221384e+18,-1.2361911535263062,-26.69431495666504,-0.12480759620666504,-0.019936200231313705,-0.008944249711930752,0.1191495954990387,-0.16870778799057007,0.17548903822898865
1.7764678596231383e+18,-5.7902021408081055,14.541839599609375,0.1214151531457901,-0.026087643578648567,0.032068751752376556,-0.03469931334257126,-0.045565467327833176,-0.19352784752845764
1.7764678596241382e+18,-4.590158462524414,37.108890533447266,0.1214151531457901,0.004669575020670891,-0.13198325037956238,-0.03469931334257126,-0.045565467327833176,0.05248340591788292
1.7764678596251384e+18,0.1484743058681488,20.081024169921875,0.1214151531457901,-0.03223908692598343,-0.21400925517082214,-0.21931800246238708,-0.10713662207126617,0.17548903822898865
1.7764678596261384e+18,-1.728516697883606,10.2335844039917,0.09063731133937836,-0.03223908692598343,-0.0909702479839325,-0.12700866162776947,-0.10713662207126617,0.2062404304742813
1.7764678596271383e+18,-4.220914363861084,22.235151290893555,-0.0016962187364697456,0.010821018368005753,-0.0909702479839325,-0.15777844190597534,-0.10713662207126617,-0.13202503323554993
1.7764678596281385e+18,-2.1900718212127686,-32.438655853271484,-0.0940297469496727,-0.0014818687923252583,0.11409474909305573,-0.28085756301879883,0.016005687415599823,-0.10127362608909607
1.7764678596291387e+18,-3.943981409072876,-11.102535247802734,0.1214151531457901,-0.019936200231313705,0.1551077514886856,-0.12700866162776947,-0.10713662207126617,0.11398621648550034
1.7764678596301386e+18,-0.5284732580184937,-7.307168006896973,-0.18636327981948853,0.023123906925320625,-0.13198325037956238,0.1191495954990387,-0.10713662207126617,-0.07052221894264221
1.7764678596311388e+18,-1.0207988023757935,-40.747432708740234,-0.03247406333684921,-0.013784755952656269,0.1551077514886856,-0.12700866162776947,0.016005687415599823,0.1447376310825348
1.7764678596321388e+18,-3.451655864715576,12.695444107055664,0.059859469532966614,-0.0014818687923252583,-0.17299625277519226,-0.1885482221841812,-0.10713662207126617,0.11398621648550034
1.776467859633139e+18,-6.744082450866699,24.90216636657715,-0.06325190514326096,0.004669575020670891,0.11409474909305573,-0.1885482221841812,-0.10713662207126617,-0.16277644038200378
1.776467859634139e+18,-0.6207842826843262,-29.874217987060547,-0.03247406333684921,-0.007633312605321407,0.1551077514886856,-0.12700866162776947,-0.10713662207126617,0.11398621648550034
