time_chanNI9205_3,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI
1.7764678594940682e+18,4.2985429763793945,0.42985430359840393,0.4626770317554474,8.142912864685059,9.755227088928223,8.672077178955078,0.5275972485542297
1.7764678594950682e+18,2.9856340885162354,0.26574069261550903,0.2985634207725525,7.650572299957275,9.361353874206543,8.40949535369873,0.4290713369846344
1.776467859496068e+18,5.283224582672119,0.3970315754413605,0.364208847284317,7.814685821533203,9.853694915771484,8.5736083984375,0.41265034675598145
1.776467859497068e+18,3.6420886516571045,0.2985634207725525,0.364208847284317,7.650572299957275,9.42699909210205,8.442317962646484,0.3962293565273285
1.776467859498068e+18,12.175995826721191,0.6596133708953857,0.5283224582672119,8.307026863098145,9.13159465789795,8.376672744750977,0.26486146450042725
1.776467859499068e+18,5.283224582672119,0.5611451864242554,0.5283224582672119,7.913154125213623,9.197240829467773,8.278203964233398,0.23201948404312134
1.7764678595000678e+18,4.62677001953125,0.4626770317554474,0.4626770317554474,7.552104473114014,10.050631523132324,8.606431007385254,0.34696638584136963
1.7764678595010678e+18,8.89372444152832,0.5939679145812988,0.5939679145812988,8.110090255737305,9.459821701049805,8.540785789489746,0.37980836629867554
1.7764678595020677e+18,4.62677001953125,0.4626770317554474,0.49549975991249084,7.781863212585449,10.050631523132324,8.704899787902832,0.3962293565273285
1.7764678595030676e+18,16.442949295043945,0.9550178647041321,0.6924360990524292,7.32234525680542,9.755227088928223,8.737722396850586,0.5275972485542297
1.7764678595040676e+18,5.611452102661133,0.6924360990524292,0.7909042239189148,7.945976734161377,9.722403526306152,8.737722396850586,0.4947552978992462
1.7764678595050675e+18,5.283224582672119,0.5611451864242554,0.6924360990524292,7.781863212585449,9.591113090515137,8.672077178955078,0.5275972485542297
1.7764678595060677e+18,5.939679145812988,0.5611451864242554,0.6267906427383423,7.6833953857421875,9.558290481567383,8.606431007385254,0.4947552978992462
1.7764678595070676e+18,5.283224582672119,0.4626770317554474,0.5283224582672119,7.6833953857421875,9.62393569946289,8.540785789489746,0.4619133174419403
1.7764678595080676e+18,4.2985429763793945,0.42985430359840393,0.4626770317554474,8.044445037841797,9.558290481567383,8.5736083984375,0.47833430767059326
1.7764678595090675e+18,10.534860610961914,0.6596133708953857,0.5283224582672119,7.6177496910095215,9.525467872619629,8.540785789489746,0.4619133174419403
1.7764678595100675e+18,3.97031569480896,0.49549975991249084,0.5283224582672119,8.011622428894043,9.394176483154297,8.442317962646484,0.3633873760700226
1.7764678595110674e+18,3.6420886516571045,0.364208847284317,0.3970315754413605,7.880331516265869,9.459821701049805,8.40949535369873,0.3141244351863861
1.7764678595120673e+18,11.51954174041748,0.6924360990524292,0.5611451864242554,8.175736427307129,9.853694915771484,8.606431007385254,0.41265034675598145
1.7764678595130673e+18,5.283224582672119,0.5611451864242554,0.5939679145812988,8.241381645202637,9.9849853515625,8.836190223693848,0.5111762881278992
1.7764678595140672e+18,4.62677001953125,0.42985430359840393,0.5283224582672119,7.749040603637695,9.755227088928223,8.737722396850586,0.5932812094688416
1.7764678595150671e+18,5.939679145812988,0.42985430359840393,0.4626770317554474,7.945976734161377,9.919340133666992,8.77054500579834,0.5932812094688416
1.776467859516067e+18,4.62677001953125,0.33138614892959595,0.4626770317554474,7.847508907318115,9.919340133666992,8.803367614746094,0.642544150352478
1.7764678595170673e+18,4.2985429763793945,0.364208847284317,0.4626770317554474,8.142912864685059,9.788049697875977,8.77054500579834,0.6589651703834534
1.7764678595180672e+18,7.9090423583984375,0.5283224582672119,0.49549975991249084,7.6177496910095215,9.853694915771484,8.803367614746094,0.6261231899261475
1.7764678595190671e+18,5.939679145812988,0.5283224582672119,0.49549975991249084,7.716217994689941,9.525467872619629,8.639254570007324,0.5111762881278992
1.776467859520067e+18,5.283224582672119,0.49549975991249084,0.4626770317554474,8.011622428894043,9.394176483154297,8.507963180541992,0.4290713369846344
1.776467859521067e+18,6.267906188964844,0.49549975991249084,0.5283224582672119,7.978799819946289,9.788049697875977,8.672077178955078,0.4947552978992462
1.776467859522067e+18,6.267906188964844,0.4626770317554474,0.4626770317554474,7.716217994689941,9.591113090515137,8.5736083984375,0.3633873760700226
1.776467859523067e+18,3.97031569480896,0.364208847284317,0.4626770317554474,7.978799819946289,9.525467872619629,8.475140571594238,0.3962293565273285
1.7764678595240668e+18,3.31386137008667,0.33138614892959595,0.3970315754413605,8.208559036254883,9.525467872619629,8.507963180541992,0.3962293565273285
1.7764678595250668e+18,4.62677001953125,0.33138614892959595,0.33138614892959595,7.650572299957275,9.42699909210205,8.475140571594238,0.3962293565273285
1.7764678595260667e+18,4.954997539520264,0.2985634207725525,0.364208847284317,7.945976734161377,9.788049697875977,8.606431007385254,0.4290713369846344
1.7764678595270666e+18,9.878405570983887,0.5939679145812988,0.4626770317554474,7.814685821533203,9.656758308410645,8.639254570007324,0.5275972485542297
1.7764678595280666e+18,4.2985429763793945,0.4626770317554474,0.49549975991249084,7.945976734161377,10.050631523132324,8.836190223693848,0.6261231899261475
1.7764678595290668e+18,6.267906188964844,0.49549975991249084,0.49549975991249084,7.289522647857666,9.755227088928223,8.704899787902832,0.6261231899261475
1.7764678595300667e+18,3.97031569480896,0.364208847284317,0.3970315754413605,7.486458778381348,9.295708656311035,8.507963180541992,0.44549232721328735
1.7764678595310666e+18,11.847768783569336,0.6924360990524292,0.5939679145812988,7.913154125213623,9.558290481567383,8.475140571594238,0.4619133174419403
1.7764678595320666e+18,5.611452102661133,0.5611451864242554,0.5611451864242554,8.208559036254883,9.62393569946289,8.540785789489746,0.41265034675598145
1.7764678595330665e+18,5.611452102661133,0.49549975991249084,0.5283224582672119,7.945976734161377,9.459821701049805,8.507963180541992,0.37980836629867554
1.7764678595340664e+18,5.939679145812988,0.4626770317554474,0.4626770317554474,8.208559036254883,9.492645263671875,8.540785789489746,0.3633873760700226
1.7764678595350664e+18,6.596133708953857,0.4626770317554474,0.5611451864242554,8.044445037841797,9.788049697875977,8.5736083984375,0.3962293565273285
1.7764678595360663e+18,5.611452102661133,0.42985430359840393,0.49549975991249084,7.486458778381348,9.689580917358398,8.606431007385254,0.44549232721328735
1.7764678595370662e+18,11.847768783569336,0.7909042239189148,0.6596133708953857,7.913154125213623,9.788049697875977,8.737722396850586,0.5440182685852051
1.7764678595380662e+18,5.283224582672119,0.5939679145812988,0.5939679145812988,8.142912864685059,9.755227088928223,8.704899787902832,0.576860249042511
1.776467859539066e+18,4.62677001953125,0.49549975991249084,0.49549975991249084,7.978799819946289,9.886517524719238,8.77054500579834,0.6261231899261475
1.776467859540066e+18,6.596133708953857,0.4626770317554474,0.5283224582672119,7.749040603637695,9.62393569946289,8.704899787902832,0.5932812094688416
1.7764678595410662e+18,4.2985429763793945,0.364208847284317,0.4626770317554474,7.847508907318115,10.116276741027832,8.869012832641602,0.6753861308097839
1.7764678595420662e+18,3.31386137008667,0.33138614892959595,0.42985430359840393,7.978799819946289,9.886517524719238,8.836190223693848,0.6918071508407593
1.776467859543066e+18,13.160677909851074,0.7252588272094727,0.6267906427383423,7.814685821533203,9.788049697875977,8.77054500579834,0.6918071508407593
1.776467859544066e+18,4.2985429763793945,0.5283224582672119,0.5283224582672119,7.749040603637695,9.689580917358398,8.737722396850586,0.5932812094688416
1.776467859545066e+18,5.283224582672119,0.4626770317554474,0.5283224582672119,7.945976734161377,9.361353874206543,8.5736083984375,0.5275972485542297
1.776467859546066e+18,5.283224582672119,0.4626770317554474,0.4626770317554474,8.208559036254883,9.722403526306152,8.672077178955078,0.5111762881278992
1.7764678595470659e+18,4.954997539520264,0.4626770317554474,0.4626770317554474,8.011622428894043,9.62393569946289,8.606431007385254,0.4947552978992462
1.7764678595480658e+18,4.62677001953125,0.3970315754413605,0.42985430359840393,7.814685821533203,9.394176483154297,8.475140571594238,0.3962293565273285
1.7764678595490657e+18,8.89372444152832,0.5283224582672119,0.4626770317554474,7.6177496910095215,9.361353874206543,8.40949535369873,0.3141244351863861
1.7764678595500657e+18,7.580815315246582,0.5939679145812988,0.5611451864242554,7.6833953857421875,9.722403526306152,8.5736083984375,0.3305453956127167
1.7764678595510656e+18,5.611452102661133,0.49549975991249084,0.5283224582672119,7.584927082061768,10.214744567871094,8.836190223693848,0.5275972485542297
1.7764678595520658e+18,5.283224582672119,0.42985430359840393,0.5283224582672119,7.387990474700928,9.755227088928223,8.77054500579834,0.5932812094688416
1.7764678595530657e+18,4.954997539520264,0.49549975991249084,0.4626770317554474,7.6177496910095215,9.886517524719238,8.803367614746094,0.6097021698951721
1.7764678595540657e+18,4.62677001953125,0.4626770317554474,0.42985430359840393,8.307026863098145,9.689580917358398,8.704899787902832,0.6097021698951721
1.7764678595550656e+18,4.2985429763793945,0.364208847284317,0.3970315754413605,7.552104473114014,9.328531265258789,8.442317962646484,0.44549232721328735
1.7764678595560655e+18,4.62677001953125,0.2985634207725525,0.3970315754413605,8.142912864685059,9.197240829467773,8.343849182128906,0.34696638584136963
1.7764678595570655e+18,2.9856340885162354,0.26574069261550903,0.2985634207725525,7.781863212585449,9.689580917358398,8.475140571594238,0.37980836629867554
1.7764678595580654e+18,2.65740704536438,0.23291797935962677,0.2985634207725525,7.059763431549072,9.722403526306152,8.5736083984375,0.37980836629867554
1.7764678595590653e+18,2.9856340885162354,0.2000952512025833,0.2985634207725525,7.749040603637695,9.722403526306152,8.639254570007324,0.4619133174419403
1.7764678595600653e+18,5.283224582672119,0.33138614892959595,0.2985634207725525,7.6177496910095215,9.42699909210205,8.540785789489746,0.41265034675598145
1.7764678595610652e+18,5.283224582672119,0.2985634207725525,0.2985634207725525,7.978799819946289,9.853694915771484,8.672077178955078,0.5275972485542297
1.7764678595620652e+18,4.62677001953125,0.3970315754413605,0.26574069261550903,7.814685821533203,9.82087230682373,8.737722396850586,0.5932812094688416
1.776467859563065e+18,13.160677909851074,0.7580814957618713,0.5611451864242554,8.503963470458984,9.689580917358398,8.639254570007324,0.5604392290115356
1.7764678595640653e+18,6.596133708953857,0.6267906427383423,0.5611451864242554,8.175736427307129,9.788049697875977,8.672077178955078,0.5440182685852051
1.7764678595650652e+18,4.954997539520264,0.5283224582672119,0.5283224582672119,7.781863212585449,9.62393569946289,8.606431007385254,0.5111762881278992
1.7764678595660652e+18,9.878405570983887,0.7252588272094727,0.6924360990524292,7.781863212585449,9.755227088928223,8.704899787902832,0.5111762881278992
1.776467859567065e+18,5.939679145812988,0.5939679145812988,0.5939679145812988,7.945976734161377,9.952162742614746,8.77054500579834,0.5440182685852051
1.776467859568065e+18,5.283224582672119,0.4626770317554474,0.5611451864242554,7.913154125213623,9.788049697875977,8.737722396850586,0.5604392290115356
1.776467859569065e+18,6.267906188964844,0.42985430359840393,0.49549975991249084,7.749040603637695,9.591113090515137,8.704899787902832,0.5275972485542297
1.776467859570065e+18,3.6420886516571045,0.3970315754413605,0.4626770317554474,7.650572299957275,9.886517524719238,8.803367614746094,0.6097021698951721
1.776467859571065e+18,11.191314697265625,0.6596133708953857,0.6267906427383423,7.716217994689941,9.394176483154297,8.540785789489746,0.5111762881278992
1.776467859572065e+18,3.97031569480896,0.5283224582672119,0.49549975991249084,8.011622428894043,9.295708656311035,8.40949535369873,0.4290713369846344
1.776467859573065e+18,4.62677001953125,0.4626770317554474,0.4626770317554474,8.175736427307129,9.722403526306152,8.540785789489746,0.3962293565273285
1.7764678595740652e+18,2.65740704536438,0.2985634207725525,0.3970315754413605,7.716217994689941,9.853694915771484,8.672077178955078,0.5275972485542297
1.776467859575065e+18,9.550178527832031,0.49549975991249084,0.49549975991249084,8.07726764678955,9.689580917358398,8.639254570007324,0.4619133174419403
1.776467859576065e+18,3.97031569480896,0.42985430359840393,0.42985430359840393,8.011622428894043,9.525467872619629,8.5736083984375,0.4619133174419403
1.7764678595770652e+18,4.62677001953125,0.364208847284317,0.42985430359840393,7.847508907318115,9.591113090515137,8.606431007385254,0.4947552978992462
1.7764678595780652e+18,5.283224582672119,0.3970315754413605,0.3970315754413605,7.814685821533203,9.755227088928223,8.704899787902832,0.4947552978992462
1.776467859579065e+18,6.924360752105713,0.42985430359840393,0.4626770317554474,7.289522647857666,10.149099349975586,8.869012832641602,0.5932812094688416
1.7764678595800653e+18,5.283224582672119,0.42985430359840393,0.49549975991249084,7.749040603637695,9.82087230682373,8.901835441589355,0.6589651703834534
1.7764678595810652e+18,6.596133708953857,0.4626770317554474,0.49549975991249084,8.07726764678955,10.083454132080078,8.934659004211426,0.6918071508407593
1.7764678595820652e+18,5.283224582672119,0.49549975991249084,0.49549975991249084,7.781863212585449,9.525467872619629,8.77054500579834,0.6753861308097839
1.7764678595830653e+18,5.939679145812988,0.42985430359840393,0.4626770317554474,7.913154125213623,9.197240829467773,8.40949535369873,0.5111762881278992
1.7764678595840653e+18,7.9090423583984375,0.5939679145812988,0.5283224582672119,7.716217994689941,9.689580917358398,8.606431007385254,0.4619133174419403
1.7764678595850652e+18,5.283224582672119,0.5283224582672119,0.5611451864242554,8.011622428894043,9.689580917358398,8.606431007385254,0.47833430767059326
1.7764678595860654e+18,4.2985429763793945,0.3970315754413605,0.4626770317554474,7.650572299957275,9.755227088928223,8.704899787902832,0.47833430767059326
1.7764678595870653e+18,4.62677001953125,0.3970315754413605,0.4626770317554474,7.978799819946289,9.492645263671875,8.5736083984375,0.47833430767059326
1.7764678595880653e+18,4.62677001953125,0.33138614892959595,0.3970315754413605,7.781863212585449,9.42699909210205,8.540785789489746,0.3962293565273285
1.7764678595890655e+18,2.65740704536438,0.23291797935962677,0.3970315754413605,7.945976734161377,9.13159465789795,8.311026573181152,0.3141244351863861
1.7764678595900654e+18,8.565496444702148,0.5611451864242554,0.4626770317554474,8.044445037841797,9.492645263671875,8.442317962646484,0.2812824547290802
1.7764678595910653e+18,3.97031569480896,0.364208847284317,0.3970315754413605,7.945976734161377,10.01780891418457,8.639254570007324,0.4290713369846344
1.7764678595920655e+18,5.611452102661133,0.3970315754413605,0.3970315754413605,7.847508907318115,9.853694915771484,8.737722396850586,0.5275972485542297
1.7764678595930655e+18,5.283224582672119,0.42985430359840393,0.4626770317554474,7.781863212585449,9.591113090515137,8.5736083984375,0.5111762881278992
1.7764678595940654e+18,5.283224582672119,0.3970315754413605,0.42985430359840393,7.913154125213623,9.656758308410645,8.672077178955078,0.5111762881278992
1.7764678595950656e+18,5.283224582672119,0.364208847284317,0.364208847284317,7.814685821533203,9.82087230682373,8.672077178955078,0.5111762881278992
1.7764678595960655e+18,7.252587795257568,0.49549975991249084,0.42985430359840393,8.339849472045898,9.394176483154297,8.5736083984375,0.44549232721328735
1.7764678595970655e+18,5.939679145812988,0.4626770317554474,0.42985430359840393,8.011622428894043,9.492645263671875,8.507963180541992,0.44549232721328735
1.7764678595980657e+18,7.580815315246582,0.5283224582672119,0.5611451864242554,8.044445037841797,9.492645263671875,8.507963180541992,0.3962293565273285
1.7764678595990656e+18,3.97031569480896,0.49549975991249084,0.5283224582672119,7.650572299957275,9.591113090515137,8.507963180541992,0.4290713369846344
1.7764678596000655e+18,4.62677001953125,0.364208847284317,0.42985430359840393,7.978799819946289,9.62393569946289,8.475140571594238,0.3633873760700226
1.7764678596010657e+18,12.175995826721191,0.7580814957618713,0.6596133708953857,8.175736427307129,9.62393569946289,8.475140571594238,0.3633873760700226
1.7764678596020657e+18,4.62677001953125,0.5611451864242554,0.6267906427383423,7.814685821533203,9.065949440002441,8.278203964233398,0.26486146450042725
1.7764678596030656e+18,3.6420886516571045,0.42985430359840393,0.49549975991249084,7.6833953857421875,10.149099349975586,8.77054500579834,0.4619133174419403
1.7764678596040658e+18,10.534860610961914,0.6924360990524292,0.6596133708953857,7.650572299957275,9.361353874206543,8.475140571594238,0.4290713369846344
1.7764678596050657e+18,3.97031569480896,0.42985430359840393,0.5283224582672119,7.814685821533203,9.42699909210205,8.40949535369873,0.34696638584136963
1.776467859606066e+18,3.31386137008667,0.2985634207725525,0.4626770317554474,8.011622428894043,9.62393569946289,8.507963180541992,0.3305453956127167
1.7764678596070659e+18,9.221951484680176,0.5939679145812988,0.49549975991249084,7.749040603637695,9.788049697875977,8.606431007385254,0.41265034675598145
1.7764678596080658e+18,5.611452102661133,0.49549975991249084,0.5283224582672119,7.814685821533203,9.788049697875977,8.704899787902832,0.4947552978992462
1.776467859609066e+18,5.611452102661133,0.42985430359840393,0.5611451864242554,7.880331516265869,9.689580917358398,8.639254570007324,0.576860249042511
1.776467859610066e+18,7.580815315246582,0.49549975991249084,0.49549975991249084,7.978799819946289,9.197240829467773,8.40949535369873,0.3962293565273285
1.7764678596110659e+18,4.2985429763793945,0.42985430359840393,0.4626770317554474,7.913154125213623,9.656758308410645,8.442317962646484,0.37980836629867554
1.776467859612066e+18,5.611452102661133,0.4626770317554474,0.4626770317554474,7.749040603637695,9.853694915771484,8.639254570007324,0.47833430767059326
1.776467859613066e+18,8.89372444152832,0.5939679145812988,0.5611451864242554,8.044445037841797,9.886517524719238,8.803367614746094,0.5111762881278992
1.776467859614066e+18,5.283224582672119,0.5283224582672119,0.5283224582672119,7.716217994689941,9.492645263671875,8.540785789489746,0.47833430767059326
1.776467859615066e+18,5.939679145812988,0.49549975991249084,0.4626770317554474,8.175736427307129,9.755227088928223,8.704899787902832,0.5440182685852051
1.776467859616066e+18,5.939679145812988,0.49549975991249084,0.49549975991249084,7.781863212585449,9.42699909210205,8.475140571594238,0.4619133174419403
1.776467859617066e+18,4.2985429763793945,0.3970315754413605,0.49549975991249084,8.27420425415039,9.262886047363281,8.343849182128906,0.4290713369846344
1.7764678596180662e+18,5.939679145812988,0.42985430359840393,0.49549975991249084,8.175736427307129,9.591113090515137,8.475140571594238,0.37980836629867554
1.776467859619066e+18,3.6420886516571045,0.3970315754413605,0.3970315754413605,8.142912864685059,10.01780891418457,8.737722396850586,0.4619133174419403
1.776467859620066e+18,4.2985429763793945,0.364208847284317,0.4626770317554474,7.453636169433594,9.361353874206543,8.5736083984375,0.4290713369846344
1.7764678596210662e+18,4.2985429763793945,0.2985634207725525,0.42985430359840393,7.913154125213623,9.952162742614746,8.672077178955078,0.5275972485542297
1.7764678596220662e+18,5.283224582672119,0.42985430359840393,0.3970315754413605,7.945976734161377,9.788049697875977,8.737722396850586,0.5440182685852051
1.776467859623066e+18,5.283224582672119,0.3970315754413605,0.42985430359840393,7.945976734161377,9.656758308410645,8.672077178955078,0.47833430767059326
1.7764678596240663e+18,13.817131996154785,0.8237269520759583,0.5939679145812988,7.978799819946289,9.886517524719238,8.803367614746094,0.6097021698951721
1.7764678596250662e+18,5.939679145812988,0.5939679145812988,0.5939679145812988,7.355167865753174,9.591113090515137,8.5736083984375,0.576860249042511
1.7764678596260662e+18,4.954997539520264,0.5283224582672119,0.5611451864242554,7.749040603637695,9.788049697875977,8.672077178955078,0.5604392290115356
1.7764678596270664e+18,9.221951484680176,0.6924360990524292,0.6596133708953857,8.011622428894043,9.755227088928223,8.77054500579834,0.576860249042511
1.7764678596280663e+18,4.954997539520264,0.5283224582672119,0.5939679145812988,8.175736427307129,9.788049697875977,8.737722396850586,0.576860249042511
1.7764678596290662e+18,5.939679145812988,0.4626770317554474,0.5283224582672119,7.814685821533203,9.82087230682373,8.737722396850586,0.6261231899261475
1.7764678596300664e+18,9.221951484680176,0.7252588272094727,0.6267906427383423,7.814685821533203,9.656758308410645,8.639254570007324,0.5932812094688416
1.7764678596310664e+18,4.954997539520264,0.49549975991249084,0.5283224582672119,7.978799819946289,9.755227088928223,8.672077178955078,0.5440182685852051
1.7764678596320663e+18,5.611452102661133,0.5283224582672119,0.5283224582672119,8.208559036254883,9.230063438415527,8.442317962646484,0.4290713369846344
1.7764678596330665e+18,8.237269401550293,0.5283224582672119,0.5939679145812988,7.650572299957275,9.42699909210205,8.442317962646484,0.3962293565273285
1.7764678596340664e+18,4.2985429763793945,0.364208847284317,0.5283224582672119,8.044445037841797,9.591113090515137,8.442317962646484,0.3305453956127167
1.7764678596350664e+18,3.31386137008667,0.33138614892959595,0.42985430359840393,7.880331516265869,9.788049697875977,8.606431007385254,0.3305453956127167
1.7764678596360666e+18,3.6420886516571045,0.26574069261550903,0.364208847284317,7.978799819946289,10.116276741027832,8.836190223693848,0.4619133174419403
1.7764678596370665e+18,8.237269401550293,0.5283224582672119,0.3970315754413605,7.059763431549072,9.689580917358398,8.77054500579834,0.5440182685852051
1.7764678596380664e+18,3.31386137008667,0.2985634207725525,0.3970315754413605,7.716217994689941,9.62393569946289,8.672077178955078,0.4947552978992462
1.7764678596390666e+18,4.954997539520264,0.33138614892959595,0.3970315754413605,7.913154125213623,9.230063438415527,8.475140571594238,0.3962293565273285
1.7764678596400666e+18,4.2985429763793945,0.33138614892959595,0.3970315754413605,7.913154125213623,9.919340133666992,8.672077178955078,0.4619133174419403
1.7764678596410665e+18,10.534860610961914,0.6267906427383423,0.5283224582672119,7.913154125213623,9.755227088928223,8.704899787902832,0.4947552978992462
1.7764678596420667e+18,6.267906188964844,0.5939679145812988,0.49549975991249084,7.781863212585449,9.459821701049805,8.639254570007324,0.5111762881278992
1.7764678596430666e+18,6.924360752105713,0.5283224582672119,0.5283224582672119,7.6177496910095215,9.755227088928223,8.606431007385254,0.5111762881278992
1.7764678596440666e+18,5.611452102661133,0.5283224582672119,0.5283224582672119,8.175736427307129,9.033126831054688,8.311026573181152,0.3962293565273285
1.7764678596450668e+18,5.611452102661133,0.49549975991249084,0.49549975991249084,8.175736427307129,9.62393569946289,8.475140571594238,0.3305453956127167
1.7764678596460667e+18,5.939679145812988,0.4626770317554474,0.49549975991249084,7.847508907318115,9.459821701049805,8.442317962646484,0.37980836629867554
1.7764678596470666e+18,5.283224582672119,0.4626770317554474,0.5283224582672119,7.847508907318115,9.656758308410645,8.540785789489746,0.41265034675598145
1.7764678596480668e+18,9.221951484680176,0.6596133708953857,0.5611451864242554,7.814685821533203,9.82087230682373,8.639254570007324,0.47833430767059326
1.7764678596490668e+18,4.2985429763793945,0.4626770317554474,0.5611451864242554,7.814685821533203,9.689580917358398,8.606431007385254,0.4619133174419403
1.7764678596500667e+18,3.97031569480896,0.42985430359840393,0.49549975991249084,8.011622428894043,9.361353874206543,8.507963180541992,0.41265034675598145
1.776467859651067e+18,3.97031569480896,0.33138614892959595,0.3970315754413605,7.191054344177246,9.525467872619629,8.475140571594238,0.3962293565273285
1.7764678596520668e+18,4.62677001953125,0.33138614892959595,0.42985430359840393,7.913154125213623,9.886517524719238,8.672077178955078,0.4619133174419403
1.7764678596530668e+18,4.2985429763793945,0.33138614892959595,0.364208847284317,7.847508907318115,9.62393569946289,8.606431007385254,0.4619133174419403
1.776467859654067e+18,5.611452102661133,0.33138614892959595,0.3970315754413605,7.847508907318115,9.62393569946289,8.540785789489746,0.47833430767059326
1.776467859655067e+18,4.954997539520264,0.364208847284317,0.33138614892959595,7.945976734161377,9.853694915771484,8.672077178955078,0.47833430767059326
1.776467859656067e+18,5.939679145812988,0.4626770317554474,0.3970315754413605,7.32234525680542,9.689580917358398,8.639254570007324,0.4947552978992462
1.776467859657067e+18,5.939679145812988,0.42985430359840393,0.4626770317554474,8.307026863098145,9.62393569946289,8.606431007385254,0.5111762881278992
1.776467859658067e+18,5.939679145812988,0.4626770317554474,0.42985430359840393,8.208559036254883,9.853694915771484,8.704899787902832,0.5440182685852051
1.7764678596590671e+18,6.924360752105713,0.5283224582672119,0.42985430359840393,7.978799819946289,9.065949440002441,8.343849182128906,0.34696638584136963
1.776467859660067e+18,4.954997539520264,0.42985430359840393,0.4626770317554474,7.552104473114014,9.459821701049805,8.40949535369873,0.3141244351863861
1.776467859661067e+18,5.939679145812988,0.4626770317554474,0.4626770317554474,7.913154125213623,9.689580917358398,8.507963180541992,0.37980836629867554
1.7764678596620672e+18,13.48890495300293,0.8565496802330017,0.6267906427383423,7.716217994689941,9.755227088928223,8.672077178955078,0.4290713369846344
1.7764678596630671e+18,3.97031569480896,0.5611451864242554,0.6596133708953857,8.602431297302246,9.886517524719238,8.704899787902832,0.4947552978992462
1.776467859664067e+18,4.954997539520264,0.42985430359840393,0.5283224582672119,8.110090255737305,9.558290481567383,8.639254570007324,0.4947552978992462
1.7764678596650673e+18,7.580815315246582,0.5283224582672119,0.5611451864242554,8.044445037841797,9.689580917358398,8.606431007385254,0.47833430767059326
1.7764678596660672e+18,3.6420886516571045,0.3970315754413605,0.42985430359840393,7.913154125213623,9.62393569946289,8.672077178955078,0.4619133174419403
1.7764678596670671e+18,4.2985429763793945,0.364208847284317,0.4626770317554474,7.6833953857421875,9.394176483154297,8.540785789489746,0.44549232721328735
1.7764678596680673e+18,2.9856340885162354,0.26574069261550903,0.364208847284317,8.27420425415039,9.788049697875977,8.639254570007324,0.4619133174419403
1.7764678596690673e+18,12.175995826721191,0.6596133708953857,0.5283224582672119,7.814685821533203,9.558290481567383,8.639254570007324,0.47833430767059326
1.7764678596700672e+18,3.97031569480896,0.3970315754413605,0.4626770317554474,7.6833953857421875,9.689580917358398,8.672077178955078,0.47833430767059326
1.7764678596710674e+18,5.283224582672119,0.4626770317554474,0.49549975991249084,7.6177496910095215,9.919340133666992,8.77054500579834,0.5932812094688416
1.7764678596720673e+18,5.939679145812988,0.4626770317554474,0.4626770317554474,8.175736427307129,9.42699909210205,8.507963180541992,0.4290713369846344
