time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.776468260232358e+18,-0.0946270301938057,-26.9119930267334,0.03363122045993805,0.0003716624923981726,-0.005437743850052357,0.028481261804699898,0.11388962715864182,12.725601196289062
1.7764682602333578e+18,-0.03317371755838394,26.06968116760254,0.1873643398284912,0.0003716624923981726,0.03761107474565506,-0.039201945066452026,0.2779461145401001,0.023915406316518784
1.7764682602343578e+18,0.3355461657047272,29.758928298950195,0.03363122045993805,0.03726299852132797,0.01301174983382225,-0.020742887631058693,-0.09118100255727768,-1.1140080690383911
1.7764682602353577e+18,-0.06390037387609482,-1.3947068452835083,0.09512446820735931,0.03726299852132797,0.04376090690493584,-0.014589868485927582,-0.25523748993873596,12.602582931518555
1.7764682602363576e+18,-0.06390037387609482,-0.16495811939239502,-0.058608654886484146,0.0003716624923981726,0.04376090690493584,0.016175225377082825,-0.21422336995601654,-2.098158121109009
1.7764682602373578e+18,-0.0024470624048262835,7.213534355163574,0.002884593792259693,0.031114444136619568,-0.017737405374646187,-0.008436850272119045,-0.009152749553322792,-9.971358299255371
1.7764682602383578e+18,-0.06390037387609482,45.54070281982422,0.21811096370220184,0.0003716624923981726,-0.005437743850052357,-0.0022838313598185778,-0.05016687512397766,10.203717231750488
1.7764682602393577e+18,0.21263952553272247,32.42338562011719,0.12587109208106995,0.012668775394558907,0.0007120874943211675,-0.008436850272119045,0.15490375459194183,-4.927589416503906
1.7764682602403576e+18,-0.06390037387609482,-2.829413652420044,0.24885758757591248,0.012668775394558907,-0.023887237533926964,-0.008436850272119045,0.15490375459194183,-0.9909892678260803
1.7764682602413576e+18,0.08973290771245956,-31.318593978881836,-0.058608654886484146,0.024965887889266014,0.03146124258637428,-0.026895906776189804,0.15490375459194183,-0.9602345824241638
1.7764682602423575e+18,-0.0946270301938057,5.983785629272461,0.24885758757591248,0.01881733164191246,0.0007120874943211675,-0.0022838313598185778,-0.17320924997329712,-2.405704975128174
1.7764682602433574e+18,0.12045956403017044,-27.834304809570312,0.002884593792259693,-0.011925449594855309,0.019161581993103027,0.028481261804699898,-0.21422336995601654,-0.43740490078926086
1.7764682602443574e+18,-0.03317371755838394,5.266432285308838,0.03363122045993805,0.01881733164191246,0.025311412289738655,-0.026895906776189804,-0.009152749553322792,-8.033812522888184
1.7764682602453576e+18,0.1819128692150116,-33.06073760986328,-0.058608654886484146,0.0003716624923981726,-0.005437743850052357,-0.0022838313598185778,0.0728754997253418,3.376176357269287
1.7764682602463575e+18,-0.03317371755838394,-24.759933471679688,0.002884593792259693,0.0003716624923981726,-0.011587575078010559,-0.0022838313598185778,-0.009152749553322792,5.590513706207275
1.7764682602473574e+18,-0.0024470624048262835,17.768877029418945,0.1873643398284912,0.012668775394558907,0.025311412289738655,-0.039201945066452026,-0.17320924997329712,-0.09910334646701813
1.7764682602483574e+18,0.05900625139474869,-9.695510864257812,0.002884593792259693,0.0065202186815440655,0.0007120874943211675,0.010022206231951714,0.0728754997253418,4.022024631500244
1.7764682602493573e+18,0.15118621289730072,-22.710351943969727,-0.027862031012773514,0.0003716624923981726,0.06221039965748787,0.0038691875524818897,-0.25523748993873596,8.512208938598633
1.7764682602503572e+18,0.1819128692150116,-26.604557037353516,-0.058608654886484146,-0.011925449594855309,0.0007120874943211675,0.03463428094983101,0.19591787457466125,-4.220231533050537
1.7764682602513572e+18,0.21263952553272247,43.798561096191406,0.12587109208106995,0.031114444136619568,-0.011587575078010559,-0.008436850272119045,-0.05016687512397766,2.761082649230957
1.776468260252357e+18,0.028279593214392662,28.426700592041016,0.15661771595478058,0.031114444136619568,-0.005437743850052357,0.03463428094983101,-0.25523748993873596,7.55881404876709
1.7764682602533573e+18,0.12045956403017044,-1.08726966381073,0.12587109208106995,0.024965887889266014,-0.04848656430840492,-0.020742887631058693,-0.09118100255727768,1.7154232263565063
1.7764682602543572e+18,0.08973290771245956,-11.745092391967773,0.15661771595478058,0.01881733164191246,0.0007120874943211675,-0.020742887631058693,-0.1321951299905777,-0.22212208807468414
1.7764682602553572e+18,0.08973290771245956,36.215110778808594,0.15661771595478058,0.024965887889266014,0.03761107474565506,0.022328244522213936,0.03186137601733208,1.8076872825622559
1.776468260256357e+18,-0.12535369396209717,27.5043888092041,0.1873643398284912,0.031114444136619568,0.006861918605864048,-0.014589868485927582,-0.1321951299905777,1.1925935745239258
1.776468260257357e+18,0.1819128692150116,-27.424388885498047,-0.027862031012773514,0.0065202186815440655,0.05606056749820709,-0.020742887631058693,-0.21422336995601654,9.619378089904785
1.776468260258357e+18,0.028279593214392662,13.464756965637207,-0.027862031012773514,0.01881733164191246,0.04376090690493584,-0.020742887631058693,0.03186137601733208,-13.046826362609863
1.776468260259357e+18,0.08973290771245956,-5.698827266693115,0.09512446820735931,0.024965887889266014,-0.005437743850052357,-0.014589868485927582,0.23693199455738068,-0.8372158408164978
1.7764682602603569e+18,-0.12535369396209717,6.598659992218018,0.2796042263507843,0.0065202186815440655,-0.03618689998984337,-0.020742887631058693,-0.1321951299905777,9.465604782104492
1.776468260261357e+18,-0.0024470624048262835,-6.928576469421387,-0.027862031012773514,0.0065202186815440655,-0.005437743850052357,-0.008436850272119045,0.0728754997253418,9.926924705505371
1.776468260262357e+18,-0.12535369396209717,46.15557861328125,0.15661771595478058,0.03726299852132797,0.03761107474565506,0.0038691875524818897,-0.1321951299905777,-1.8213658332824707
1.776468260263357e+18,-0.06390037387609482,8.033367156982422,0.1873643398284912,0.05570866912603378,0.006861918605864048,-0.026895906776189804,-0.17320924997329712,11.433904647827148
1.7764682602643569e+18,0.08973290771245956,-10.720301628112793,0.1873643398284912,0.0065202186815440655,0.0007120874943211675,-0.020742887631058693,-0.21422336995601654,0.7005185484886169
1.7764682602653568e+18,0.028279593214392662,17.666399002075195,0.21811096370220184,0.031114444136619568,0.01301174983382225,-0.033048924058675766,-0.1321951299905777,-4.98909854888916
1.7764682602663567e+18,-0.0024470624048262835,-6.2112226486206055,0.21811096370220184,-0.024222562089562416,0.04376090690493584,0.0038691875524818897,-0.09118100255727768,7.55881404876709
1.7764682602673567e+18,-0.06390037387609482,20.843250274658203,0.1873643398284912,0.03726299852132797,0.03761107474565506,-0.014589868485927582,-0.17320924997329712,-2.467214345932007
1.7764682602683566e+18,0.08973290771245956,-12.359966278076172,-0.027862031012773514,0.012668775394558907,0.04376090690493584,0.04078729823231697,-0.21422336995601654,0.76202791929245
1.7764682602693568e+18,-0.06390037387609482,-6.108743667602539,-0.058608654886484146,0.03726299852132797,0.06221039965748787,-0.020742887631058693,-0.2962516248226166,11.67994213104248
1.7764682602703567e+18,-0.0024470624048262835,35.70271301269531,0.09512446820735931,0.024965887889266014,0.01301174983382225,-0.026895906776189804,-0.009152749553322792,-7.97230339050293
1.7764682602713567e+18,-0.0946270301938057,-2.829413652420044,0.002884593792259693,0.03726299852132797,0.0007120874943211675,-0.008436850272119045,-0.009152749553322792,2.422780990600586
1.7764682602723566e+18,0.21263952553272247,19.203584671020508,0.002884593792259693,0.01881733164191246,0.03761107474565506,-0.008436850272119045,-0.17320924997329712,0.362216979265213
1.7764682602733565e+18,-0.0024470624048262835,27.914304733276367,0.09512446820735931,0.031114444136619568,-0.017737405374646187,-0.020742887631058693,0.2779461145401001,3.007120132446289
1.7764682602743565e+18,-0.06390037387609482,-1.189748764038086,-0.058608654886484146,0.012668775394558907,0.049910739064216614,-0.008436850272119045,-0.05016687512397766,3.714478015899658
1.7764682602753564e+18,-0.06390037387609482,5.368911266326904,-0.027862031012773514,0.043411556631326675,0.0007120874943211675,-0.033048924058675766,-0.17320924997329712,10.480508804321289
1.7764682602763564e+18,-0.0946270301938057,27.606868743896484,-0.058608654886484146,0.012668775394558907,0.03761107474565506,0.03463428094983101,0.23693199455738068,-5.296645641326904
1.7764682602773565e+18,0.12045956403017044,-9.18311595916748,0.12587109208106995,0.024965887889266014,0.019161581993103027,-0.008436850272119045,-0.2962516248226166,9.680887222290039
1.7764682602783565e+18,-0.12535369396209717,8.95567798614502,0.15661771595478058,-0.018074005842208862,-0.011587575078010559,0.022328244522213936,0.19591787457466125,-5.542683124542236
1.7764682602793564e+18,0.08973290771245956,-22.197956085205078,0.002884593792259693,-0.005776893813163042,0.049910739064216614,-0.026895906776189804,-0.05016687512397766,7.466549873352051
1.7764682602803564e+18,-0.0946270301938057,17.154003143310547,0.03363122045993805,0.024965887889266014,0.049910739064216614,0.016175225377082825,-0.2962516248226166,3.037874698638916
1.7764682602813563e+18,0.15118621289730072,-8.1583251953125,0.12587109208106995,-0.005776893813163042,-0.017737405374646187,0.028481261804699898,-0.009152749553322792,1.5308951139450073
1.7764682602823562e+18,-0.06390037387609482,13.567235946655273,0.06437784433364868,0.031114444136619568,0.006861918605864048,-0.020742887631058693,0.23693199455738068,3.929760694503784
1.7764682602833562e+18,-0.0946270301938057,33.44817352294922,0.06437784433364868,0.024965887889266014,-0.03618689998984337,0.0038691875524818897,-0.17320924997329712,9.465604782104492
1.7764682602843564e+18,-0.0946270301938057,2.499497413635254,0.15661771595478058,0.0065202186815440655,0.0007120874943211675,-0.008436850272119045,-0.09118100255727768,8.296926498413086
1.7764682602853563e+18,0.028279593214392662,10.697822570800781,0.15661771595478058,0.031114444136619568,0.025311412289738655,0.0038691875524818897,-0.1321951299905777,-1.8521205186843872
1.7764682602863562e+18,0.15118621289730072,2.1920602321624756,0.2796042263507843,-0.005776893813163042,0.04376090690493584,-0.020742887631058693,-0.05016687512397766,12.14126205444336
1.7764682602873564e+18,0.028279593214392662,8.64824104309082,0.15661771595478058,-0.018074005842208862,0.0007120874943211675,0.04078729823231697,-0.25523748993873596,7.528059005737305
1.7764682602883564e+18,0.1819128692150116,-22.505393981933594,0.002884593792259693,0.0065202186815440655,0.06221039965748787,-0.008436850272119045,-0.2962516248226166,11.649187088012695
1.7764682602893563e+18,0.2740928530693054,20.945728302001953,-0.058608654886484146,-0.011925449594855309,0.01301174983382225,0.028481261804699898,0.19591787457466125,-5.327400207519531
1.7764682602903562e+18,0.08973290771245956,18.793668746948242,0.1873643398284912,0.024965887889266014,-0.011587575078010559,-0.020742887631058693,-0.17320924997329712,-0.46815958619117737
1.7764682602913564e+18,0.05900625139474869,-13.8971529006958,0.24885758757591248,0.012668775394558907,0.0007120874943211675,-0.026895906776189804,-0.09118100255727768,-2.713251829147339
1.7764682602923564e+18,0.15118621289730072,-34.90536117553711,-0.12010190635919571,-0.005776893813163042,-0.005437743850052357,0.0038691875524818897,0.23693199455738068,-7.787775039672852
1.7764682602933563e+18,0.3048194944858551,33.653133392333984,0.15661771595478058,0.01881733164191246,0.006861918605864048,-0.008436850272119045,0.11388962715864182,-9.20249080657959
1.7764682602943565e+18,0.1819128692150116,-48.43259811401367,-0.027862031012773514,0.0003716624923981726,0.0007120874943211675,0.0038691875524818897,0.15490375459194183,-5.880984783172607
1.7764682602953564e+18,0.12045956403017044,-30.806198120117188,0.002884593792259693,0.0003716624923981726,-0.011587575078010559,0.0038691875524818897,0.19591787457466125,-10.43267822265625
1.7764682602963564e+18,-0.03317371755838394,33.755611419677734,0.06437784433364868,0.012668775394558907,-0.03003706783056259,-0.008436850272119045,-0.05016687512397766,13.217676162719727
1.7764682602973563e+18,-0.0024470624048262835,9.98046875,-0.08935528248548508,0.031114444136619568,0.03146124258637428,-0.026895906776189804,-0.05016687512397766,12.356545448303223
1.7764682602983565e+18,0.15118621289730072,-30.396282196044922,0.06437784433364868,-0.011925449594855309,0.03761107474565506,-0.008436850272119045,-0.09118100255727768,4.698627948760986
1.7764682602993564e+18,-0.06390037387609482,37.34238052368164,0.06437784433364868,0.01881733164191246,0.04376090690493584,0.0038691875524818897,-0.2962516248226166,10.81881046295166
1.7764682603003564e+18,0.15118621289730072,-31.933467864990234,-0.12010190635919571,-0.005776893813163042,0.06221039965748787,-0.026895906776189804,-0.2962516248226166,7.435795307159424
1.7764682603013565e+18,0.1819128692150116,-9.797989845275879,0.21811096370220184,0.0065202186815440655,0.006861918605864048,0.03463428094983101,-0.21422336995601654,-0.6834424138069153
1.7764682603023565e+18,0.1819128692150116,-17.791357040405273,0.06437784433364868,0.012668775394558907,0.04376090690493584,0.022328244522213936,-0.17320924997329712,3.591459274291992
1.7764682603033564e+18,0.08973290771245956,-22.095478057861328,0.21811096370220184,0.01881733164191246,0.0007120874943211675,-0.020742887631058693,-0.17320924997329712,-2.3134407997131348
1.7764682603043564e+18,-0.06390037387609482,22.482913970947266,0.002884593792259693,0.01881733164191246,0.0007120874943211675,0.016175225377082825,0.19591787457466125,-10.617206573486328
1.7764682603053565e+18,0.05900625139474869,-33.98304748535156,-0.058608654886484146,-0.005776893813163042,0.025311412289738655,0.03463428094983101,0.19591787457466125,-5.542683124542236
1.7764682603063565e+18,-0.0024470624048262835,0.24495811760425568,0.21811096370220184,0.012668775394558907,0.0007120874943211675,-0.014589868485927582,-0.1321951299905777,0.823537290096283
1.7764682603073564e+18,-0.0024470624048262835,39.1870002746582,0.15661771595478058,0.024965887889266014,0.0007120874943211675,-0.008436850272119045,-0.09118100255727768,7.435795307159424
1.7764682603083566e+18,-0.03317371755838394,-4.469078540802002,0.002884593792259693,-0.011925449594855309,0.01301174983382225,0.03463428094983101,0.0728754997253418,-1.8828752040863037
1.7764682603093565e+18,-0.12535369396209717,0.7573534250259399,0.21811096370220184,0.0003716624923981726,0.0007120874943211675,0.022328244522213936,0.2779461145401001,-6.311550140380859
1.7764682603103565e+18,0.08973290771245956,-38.594608306884766,-0.058608654886484146,-0.005776893813163042,0.0007120874943211675,-0.008436850272119045,-0.09118100255727768,5.129193305969238
1.7764682603113564e+18,0.15118621289730072,-25.374807357788086,0.002884593792259693,-0.011925449594855309,-0.017737405374646187,-0.008436850272119045,-0.1321951299905777,4.544854640960693
1.7764682603123566e+18,-0.12535369396209717,34.06304931640625,0.12587109208106995,0.03726299852132797,0.025311412289738655,-0.008436850272119045,-0.21422336995601654,0.1469341516494751
1.7764682603133565e+18,-0.12535369396209717,40.416751861572266,-0.08935528248548508,0.01881733164191246,0.025311412289738655,0.03463428094983101,0.03186137601733208,-3.113062620162964
1.7764682603143565e+18,0.05900625139474869,33.24321746826172,0.15661771595478058,0.024965887889266014,-0.03003706783056259,-0.014589868485927582,0.23693199455738068,1.0695748329162598
1.7764682603153567e+18,0.05900625139474869,-35.212799072265625,-0.058608654886484146,0.0003716624923981726,-0.011587575078010559,0.016175225377082825,0.15490375459194183,-5.634947299957275
1.7764682603163566e+18,0.05900625139474869,-23.120267868041992,0.03363122045993805,-0.011925449594855309,0.006861918605864048,-0.008436850272119045,0.0728754997253418,-6.7728705406188965
1.7764682603173565e+18,-0.0024470624048262835,23.200267791748047,0.12587109208106995,0.012668775394558907,0.0007120874943211675,-0.014589868485927582,-0.09118100255727768,13.494468688964844
1.7764682603183565e+18,0.08973290771245956,-10.207906723022461,0.12587109208106995,0.0065202186815440655,-0.023887237533926964,-0.014589868485927582,0.3189602494239807,-8.925698280334473
1.7764682603193567e+18,-0.06390037387609482,-14.716984748840332,-0.08935528248548508,0.012668775394558907,0.06221039965748787,0.028481261804699898,-0.17320924997329712,2.638063907623291
1.7764682603203566e+18,-0.12535369396209717,-22.095478057861328,-0.058608654886484146,0.04956011101603508,0.01301174983382225,-0.020742887631058693,-0.25523748993873596,12.848620414733887
1.7764682603213565e+18,0.028279593214392662,28.426700592041016,0.12587109208106995,0.024965887889266014,-0.017737405374646187,-0.0022838313598185778,-0.17320924997329712,8.020133972167969
1.7764682603223567e+18,-0.03317371755838394,30.16884422302246,0.1873643398284912,0.03726299852132797,-0.011587575078010559,-0.014589868485927582,-0.09118100255727768,8.081643104553223
1.7764682603233567e+18,0.12045956403017044,-34.08552932739258,-0.058608654886484146,0.043411556631326675,-0.023887237533926964,-0.0022838313598185778,0.15490375459194183,-8.218340873718262
1.7764682603243566e+18,-0.06390037387609482,11.210217475891113,0.21811096370220184,0.03726299852132797,-0.005437743850052357,-0.008436850272119045,-0.21422336995601654,-3.113062620162964
1.7764682603253565e+18,0.1819128692150116,-41.566497802734375,0.1873643398284912,0.012668775394558907,-0.011587575078010559,-0.008436850272119045,-0.25523748993873596,-2.0058939456939697
1.7764682603263567e+18,0.028279593214392662,16.949045181274414,0.09512446820735931,0.024965887889266014,0.049910739064216614,0.016175225377082825,0.11388962715864182,-8.495133399963379
1.7764682603273567e+18,-0.0024470624048262835,36.72750473022461,0.06437784433364868,0.031114444136619568,0.049910739064216614,0.022328244522213936,-0.009152749553322792,1.3771216869354248
1.7764682603283566e+18,0.12045956403017044,-38.28717041015625,-0.058608654886484146,0.012668775394558907,-0.005437743850052357,0.016175225377082825,0.0728754997253418,2.053724765777588
1.7764682603293568e+18,0.12045956403017044,-8.875678062438965,0.21811096370220184,-0.011925449594855309,0.04376090690493584,-0.020742887631058693,-0.1321951299905777,5.4982500076293945
1.7764682603303567e+18,-0.0946270301938057,16.846567153930664,0.1873643398284912,-0.011925449594855309,-0.005437743850052357,0.028481261804699898,-0.21422336995601654,-9.356264114379883
1.7764682603313567e+18,-0.0024470624048262835,5.471390247344971,0.12587109208106995,-0.011925449594855309,0.03761107474565506,0.016175225377082825,-0.17320924997329712,0.1776888370513916
1.7764682603323566e+18,-0.06390037387609482,28.1192626953125,0.21811096370220184,0.0003716624923981726,0.01301174983382225,0.0038691875524818897,0.15490375459194183,-8.710415840148926
1.7764682603333568e+18,0.1819128692150116,-1.4971859455108643,-0.12010190635919571,0.0003716624923981726,0.006861918605864048,0.028481261804699898,-0.009152749553322792,10.849565505981445
1.7764682603343567e+18,0.05900625139474869,-9.695510864257812,-0.12010190635919571,0.043411556631326675,-0.03003706783056259,0.028481261804699898,0.03186137601733208,2.484290361404419
1.7764682603353567e+18,0.05900625139474869,-51.19953155517578,0.002884593792259693,0.0003716624923981726,0.03761107474565506,0.016175225377082825,-0.1321951299905777,-12.001167297363281
1.7764682603363569e+18,-0.03317371755838394,20.02341651916504,0.06437784433364868,-0.018074005842208862,0.049910739064216614,-0.008436850272119045,0.0728754997253418,3.130138874053955
1.7764682603373568e+18,0.1819128692150116,-15.331859588623047,0.03363122045993805,0.01881733164191246,0.025311412289738655,-0.008436850272119045,0.11388962715864182,9.465604782104492
1.7764682603383567e+18,0.08973290771245956,-32.855777740478516,-0.058608654886484146,0.012668775394558907,0.0007120874943211675,0.016175225377082825,0.11388962715864182,-6.465323448181152
1.7764682603393567e+18,-0.0024470624048262835,23.097789764404297,0.21811096370220184,0.031114444136619568,0.006861918605864048,-0.014589868485927582,-0.21422336995601654,1.1310842037200928
1.7764682603403569e+18,0.24336618185043335,-3.034371852874756,-0.12010190635919571,0.0003716624923981726,0.03761107474565506,0.03463428094983101,0.03186137601733208,-1.3600455522537231
1.7764682603413568e+18,0.028279593214392662,-3.4442880153656006,0.12587109208106995,0.012668775394558907,0.03761107474565506,0.022328244522213936,-0.3372657597064972,1.6231591701507568
1.7764682603423567e+18,0.028279593214392662,33.755611419677734,0.09512446820735931,0.01881733164191246,-0.011587575078010559,-0.039201945066452026,-0.009152749553322792,-1.8828752040863037
1.776468260343357e+18,0.21263952553272247,-36.95494079589844,-0.027862031012773514,-0.011925449594855309,-0.005437743850052357,-0.0022838313598185778,-0.05016687512397766,11.003338813781738
1.7764682603443569e+18,-0.0946270301938057,-14.307068824768066,-0.058608654886484146,0.031114444136619568,-0.011587575078010559,-0.008436850272119045,-0.009152749553322792,-5.019853115081787
1.7764682603453568e+18,0.05900625139474869,19.613500595092773,0.1873643398284912,0.03726299852132797,0.025311412289738655,0.016175225377082825,-0.2962516248226166,10.38824462890625
1.7764682603463567e+18,0.028279593214392662,-37.877254486083984,-0.058608654886484146,0.0003716624923981726,0.006861918605864048,-0.008436850272119045,-0.09118100255727768,10.049943923950195
1.776468260347357e+18,0.05900625139474869,-37.979732513427734,-0.058608654886484146,0.0003716624923981726,-0.005437743850052357,0.0038691875524818897,0.15490375459194183,-11.170790672302246
1.7764682603483569e+18,0.1819128692150116,-32.753299713134766,-0.027862031012773514,0.0065202186815440655,0.05606056749820709,0.0038691875524818897,-0.2962516248226166,9.21956729888916
1.7764682603493568e+18,-0.0024470624048262835,8.750720024108887,0.12587109208106995,0.024965887889266014,-0.04848656430840492,-0.020742887631058693,-0.009152749553322792,-6.280795574188232
1.776468260350357e+18,-0.03317371755838394,24.430017471313477,0.06437784433364868,0.031114444136619568,0.03146124258637428,0.016175225377082825,-0.09118100255727768,5.6212687492370605
1.776468260351357e+18,-0.06390037387609482,-0.062479063868522644,-0.058608654886484146,0.031114444136619568,-0.005437743850052357,-0.020742887631058693,-0.09118100255727768,9.803906440734863
1.7764682603523569e+18,-0.0024470624048262835,25.96720314025879,0.06437784433364868,0.031114444136619568,0.019161581993103027,-0.0022838313598185778,-0.2962516248226166,12.079752922058105
1.7764682603533568e+18,0.05900625139474869,6.598659992218018,0.1873643398284912,0.031114444136619568,0.019161581993103027,-0.020742887631058693,-0.1321951299905777,8.081643104553223
1.776468260354357e+18,-0.03317371755838394,8.340804100036621,0.1873643398284912,0.03726299852132797,0.006861918605864048,-0.014589868485927582,-0.17320924997329712,-2.1289126873016357
1.776468260355357e+18,0.12045956403017044,-32.035945892333984,0.12587109208106995,0.024965887889266014,-0.023887237533926964,-0.033048924058675766,-0.17320924997329712,5.4059858322143555
1.7764682603563569e+18,-0.06390037387609482,48.00020217895508,0.03363122045993805,0.024965887889266014,0.03761107474565506,0.0038691875524818897,-0.21422336995601654,-2.1289126873016357
1.776468260357357e+18,-0.0946270301938057,-12.257487297058105,0.21811096370220184,0.01881733164191246,-0.03003706783056259,0.0038691875524818897,0.23693199455738068,-5.050608158111572
1.776468260358357e+18,0.05900625139474869,-32.138423919677734,0.06437784433364868,-0.011925449594855309,0.049910739064216614,-0.014589868485927582,-0.05016687512397766,14.970693588256836
1.776468260359357e+18,-0.0024470624048262835,2.6019766330718994,0.21811096370220184,0.04956011101603508,-0.023887237533926964,-0.026895906776189804,-0.25523748993873596,8.112398147583008
1.7764682603603569e+18,0.05900625139474869,9.468073844909668,0.1873643398284912,0.03726299852132797,0.03146124258637428,0.0038691875524818897,-0.17320924997329712,-0.6526877284049988
1.776468260361357e+18,0.15118621289730072,-21.07068634033203,0.09512446820735931,0.012668775394558907,0.019161581993103027,-0.033048924058675766,-0.1321951299905777,9.434849739074707
1.776468260362357e+18,0.05900625139474869,9.058157920837402,0.15661771595478058,0.01881733164191246,0.01301174983382225,-0.014589868485927582,-0.25523748993873596,11.218621253967285
1.776468260363357e+18,-0.0024470624048262835,-30.908676147460938,-0.058608654886484146,-0.005776893813163042,0.006861918605864048,-0.008436850272119045,-0.05016687512397766,11.618432998657227
1.776468260364357e+18,-0.0024470624048262835,27.606868743896484,0.15661771595478058,0.031114444136619568,0.03146124258637428,0.016175225377082825,-0.3372657597064972,10.941829681396484
1.776468260365357e+18,-0.03317371755838394,-45.25574493408203,-0.058608654886484146,0.0065202186815440655,0.025311412289738655,0.016175225377082825,-0.17320924997329712,-4.681551933288574
1.776468260366357e+18,-0.06390037387609482,4.344120502471924,0.12587109208106995,-0.011925449594855309,0.0007120874943211675,0.04078729823231697,0.2779461145401001,-6.8651347160339355
1.776468260367357e+18,-0.0024470624048262835,-48.53507614135742,-0.058608654886484146,-0.005776893813163042,0.0007120874943211675,-0.008436850272119045,-0.09118100255727768,-3.420609712600708
1.776468260368357e+18,-0.0024470624048262835,-5.903785705566406,0.31035083532333374,0.012668775394558907,-0.023887237533926964,-0.020742887631058693,-0.09118100255727768,9.619378089904785
1.776468260369357e+18,0.05900625139474869,11.107738494873047,0.06437784433364868,-0.011925449594855309,-0.03003706783056259,0.010022206231951714,0.19591787457466125,-2.559478282928467
1.776468260370357e+18,0.21263952553272247,-52.01936340332031,-0.058608654886484146,0.0003716624923981726,-0.005437743850052357,-0.008436850272119045,0.11388962715864182,-10.617206573486328
1.7764682603713572e+18,-0.0946270301938057,27.40190887451172,0.1873643398284912,0.0003716624923981726,0.006861918605864048,0.010022206231951714,0.11388962715864182,-8.464378356933594
1.776468260372357e+18,-0.06390037387609482,8.238325119018555,-0.058608654886484146,0.012668775394558907,0.03761107474565506,-0.026895906776189804,0.40098848938941956,10.480508804321289
1.776468260373357e+18,0.15118621289730072,-29.883886337280273,0.03363122045993805,0.024965887889266014,0.0007120874943211675,-0.026895906776189804,-0.05016687512397766,1.8076872825622559
1.776468260374357e+18,-0.12535369396209717,-0.2674371898174286,0.15661771595478058,0.03726299852132797,0.05606056749820709,0.010022206231951714,-0.17320924997329712,-1.4830642938613892
1.7764682603753572e+18,0.24336618185043335,-46.28053665161133,0.06437784433364868,0.0065202186815440655,-0.005437743850052357,-0.026895906776189804,-0.09118100255727768,1.3463670015335083
1.776468260376357e+18,0.028279593214392662,39.49443817138672,0.03363122045993805,0.0065202186815440655,0.025311412289738655,0.03463428094983101,0.0728754997253418,-9.048717498779297
1.776468260377357e+18,0.24336618185043335,-37.26237869262695,-0.027862031012773514,-0.011925449594855309,0.0007120874943211675,-0.008436850272119045,-0.09118100255727768,10.603528022766113
