time_chanNI9205_3,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI
1.7764682602672397e+18,5.939679145812988,0.4626770317554474,0.5283224582672119,7.978799819946289,9.000304222106934,8.540785789489746,0.4947552978992462
1.7764682602682396e+18,3.97031569480896,0.3970315754413605,0.42985430359840393,7.584927082061768,10.050631523132324,8.737722396850586,0.5275972485542297
1.7764682602692396e+18,4.2985429763793945,0.33138614892959595,0.42985430359840393,7.716217994689941,9.853694915771484,8.77054500579834,0.5275972485542297
1.7764682602702395e+18,8.565496444702148,0.5283224582672119,0.5283224582672119,8.110090255737305,9.952162742614746,8.836190223693848,0.5932812094688416
1.7764682602712397e+18,3.6420886516571045,0.3970315754413605,0.49549975991249084,8.307026863098145,9.788049697875977,8.77054500579834,0.6261231899261475
1.7764682602722396e+18,4.2985429763793945,0.33138614892959595,0.3970315754413605,7.781863212585449,9.459821701049805,8.639254570007324,0.5932812094688416
1.7764682602732396e+18,3.6420886516571045,0.26574069261550903,0.364208847284317,7.486458778381348,9.755227088928223,8.704899787902832,0.5604392290115356
1.7764682602742395e+18,4.954997539520264,0.2985634207725525,0.364208847284317,7.880331516265869,10.083454132080078,8.869012832641602,0.6753861308097839
1.7764682602752397e+18,4.62677001953125,0.33138614892959595,0.2985634207725525,8.175736427307129,9.656758308410645,8.77054500579834,0.6097021698951721
1.7764682602762396e+18,5.283224582672119,0.364208847284317,0.3970315754413605,7.584927082061768,9.919340133666992,8.836190223693848,0.6261231899261475
1.7764682602772396e+18,5.939679145812988,0.42985430359840393,0.364208847284317,8.011622428894043,9.689580917358398,8.737722396850586,0.6261231899261475
1.7764682602782395e+18,7.252587795257568,0.4626770317554474,0.3970315754413605,7.519281387329102,9.689580917358398,8.737722396850586,0.6097021698951721
1.7764682602792394e+18,5.939679145812988,0.49549975991249084,0.42985430359840393,7.847508907318115,9.886517524719238,8.77054500579834,0.6753861308097839
1.7764682602802396e+18,9.221951484680176,0.6596133708953857,0.49549975991249084,7.847508907318115,9.492645263671875,8.606431007385254,0.6097021698951721
1.7764682602812396e+18,5.611452102661133,0.5611451864242554,0.49549975991249084,7.716217994689941,9.62393569946289,8.606431007385254,0.5111762881278992
1.7764682602822395e+18,4.2985429763793945,0.4626770317554474,0.5283224582672119,8.044445037841797,9.689580917358398,8.672077178955078,0.5604392290115356
1.7764682602832394e+18,5.283224582672119,0.4626770317554474,0.49549975991249084,7.584927082061768,9.525467872619629,8.5736083984375,0.5111762881278992
1.7764682602842396e+18,5.283224582672119,0.3970315754413605,0.4626770317554474,7.486458778381348,9.656758308410645,8.639254570007324,0.47833430767059326
1.7764682602852396e+18,4.62677001953125,0.42985430359840393,0.42985430359840393,7.749040603637695,10.674263000488281,9.13159465789795,0.7246491312980652
1.7764682602862395e+18,6.924360752105713,0.49549975991249084,0.4626770317554474,7.6177496910095215,9.492645263671875,8.836190223693848,0.6589651703834534
1.7764682602872394e+18,3.97031569480896,0.364208847284317,0.4626770317554474,7.650572299957275,9.788049697875977,8.803367614746094,0.6589651703834534
1.7764682602882394e+18,3.6420886516571045,0.2985634207725525,0.42985430359840393,7.749040603637695,9.755227088928223,8.77054500579834,0.642544150352478
1.7764682602892396e+18,3.31386137008667,0.26574069261550903,0.2985634207725525,7.650572299957275,9.656758308410645,8.672077178955078,0.642544150352478
1.7764682602902395e+18,3.31386137008667,0.26574069261550903,0.33138614892959595,8.241381645202637,9.492645263671875,8.540785789489746,0.5275972485542297
1.7764682602912394e+18,3.97031569480896,0.26574069261550903,0.26574069261550903,7.814685821533203,9.853694915771484,8.704899787902832,0.5604392290115356
1.7764682602922394e+18,5.939679145812988,0.364208847284317,0.2985634207725525,7.584927082061768,9.919340133666992,8.77054500579834,0.6589651703834534
1.7764682602932396e+18,4.2985429763793945,0.33138614892959595,0.33138614892959595,7.978799819946289,10.280389785766602,8.934659004211426,0.7410700917243958
1.7764682602942395e+18,4.954997539520264,0.3970315754413605,0.3970315754413605,7.913154125213623,10.050631523132324,8.96748161315918,0.7903330326080322
1.7764682602952394e+18,4.2985429763793945,0.2985634207725525,0.33138614892959595,7.584927082061768,9.952162742614746,8.869012832641602,0.8231750130653381
1.7764682602962394e+18,5.939679145812988,0.3970315754413605,0.364208847284317,7.913154125213623,10.247567176818848,9.033126831054688,0.8724380135536194
1.7764682602972393e+18,6.267906188964844,0.42985430359840393,0.42985430359840393,7.12540864944458,10.18192195892334,9.065949440002441,0.9381219744682312
1.7764682602982395e+18,6.267906188964844,0.4626770317554474,0.42985430359840393,7.6177496910095215,9.591113090515137,8.77054500579834,0.7739120721817017
1.7764682602992394e+18,5.939679145812988,0.49549975991249084,0.4626770317554474,8.339849472045898,9.591113090515137,8.672077178955078,0.7082281112670898
1.7764682603002394e+18,8.237269401550293,0.5939679145812988,0.5283224582672119,7.814685821533203,9.42699909210205,8.507963180541992,0.576860249042511
1.7764682603012393e+18,5.611452102661133,0.5283224582672119,0.4626770317554474,8.011622428894043,9.788049697875977,8.704899787902832,0.5275972485542297
1.7764682603022395e+18,5.939679145812988,0.5283224582672119,0.49549975991249084,7.913154125213623,9.952162742614746,8.77054500579834,0.5440182685852051
1.7764682603032394e+18,12.175995826721191,0.7909042239189148,0.6596133708953857,7.945976734161377,9.788049697875977,8.737722396850586,0.576860249042511
1.7764682603042394e+18,4.2985429763793945,0.49549975991249084,0.5611451864242554,7.847508907318115,9.886517524719238,8.77054500579834,0.6097021698951721
1.7764682603052393e+18,3.97031569480896,0.4626770317554474,0.49549975991249084,7.552104473114014,9.755227088928223,8.77054500579834,0.6097021698951721
1.7764682603062392e+18,10.534860610961914,0.6924360990524292,0.6596133708953857,7.847508907318115,9.361353874206543,8.606431007385254,0.5604392290115356
1.7764682603072394e+18,3.6420886516571045,0.49549975991249084,0.5283224582672119,7.32234525680542,9.656758308410645,8.639254570007324,0.5440182685852051
1.7764682603082394e+18,3.31386137008667,0.3970315754413605,0.4626770317554474,7.453636169433594,9.394176483154297,8.475140571594238,0.41265034675598145
1.7764682603092393e+18,5.939679145812988,0.42985430359840393,0.4626770317554474,7.978799819946289,9.492645263671875,8.507963180541992,0.3962293565273285
1.7764682603102392e+18,3.97031569480896,0.2985634207725525,0.33138614892959595,7.519281387329102,9.62393569946289,8.5736083984375,0.4290713369846344
1.7764682603112394e+18,6.267906188964844,0.4626770317554474,0.42985430359840393,8.011622428894043,9.9849853515625,8.77054500579834,0.5932812094688416
1.7764682603122394e+18,5.611452102661133,0.42985430359840393,0.3970315754413605,7.781863212585449,9.952162742614746,8.77054500579834,0.5932812094688416
1.7764682603132393e+18,7.252587795257568,0.5283224582672119,0.49549975991249084,7.945976734161377,9.919340133666992,8.836190223693848,0.6589651703834534
1.7764682603142392e+18,5.283224582672119,0.4626770317554474,0.4626770317554474,7.814685821533203,10.050631523132324,8.869012832641602,0.7574911117553711
1.7764682603152392e+18,5.939679145812988,0.42985430359840393,0.5283224582672119,7.945976734161377,9.722403526306152,8.737722396850586,0.7082281112670898
1.7764682603162394e+18,4.2985429763793945,0.364208847284317,0.42985430359840393,7.945976734161377,9.689580917358398,8.704899787902832,0.5932812094688416
1.7764682603172393e+18,8.237269401550293,0.4626770317554474,0.5611451864242554,7.486458778381348,9.788049697875977,8.737722396850586,0.6261231899261475
1.7764682603182392e+18,6.267906188964844,0.49549975991249084,0.49549975991249084,7.387990474700928,9.9849853515625,8.869012832641602,0.7246491312980652
1.7764682603192392e+18,3.97031569480896,0.364208847284317,0.4626770317554474,7.749040603637695,9.230063438415527,8.475140571594238,0.4947552978992462
1.7764682603202394e+18,5.283224582672119,0.42985430359840393,0.4626770317554474,7.781863212585449,9.755227088928223,8.639254570007324,0.4947552978992462
1.7764682603212393e+18,4.2985429763793945,0.33138614892959595,0.4626770317554474,7.945976734161377,9.459821701049805,8.540785789489746,0.3962293565273285
1.7764682603222392e+18,5.939679145812988,0.42985430359840393,0.42985430359840393,7.453636169433594,9.656758308410645,8.606431007385254,0.44549232721328735
1.7764682603232392e+18,4.2985429763793945,0.42985430359840393,0.4626770317554474,7.814685821533203,9.886517524719238,8.704899787902832,0.5275972485542297
1.776468260324239e+18,3.97031569480896,0.364208847284317,0.3970315754413605,7.749040603637695,9.656758308410645,8.639254570007324,0.4947552978992462
1.7764682603252393e+18,8.565496444702148,0.4626770317554474,0.4626770317554474,8.241381645202637,9.62393569946289,8.5736083984375,0.4619133174419403
1.7764682603262392e+18,4.2985429763793945,0.42985430359840393,0.42985430359840393,8.110090255737305,9.788049697875977,8.639254570007324,0.5111762881278992
1.7764682603272392e+18,4.62677001953125,0.2985634207725525,0.42985430359840393,7.814685821533203,10.280389785766602,8.96748161315918,0.6589651703834534
1.776468260328239e+18,4.954997539520264,0.33138614892959595,0.3970315754413605,8.011622428894043,10.214744567871094,9.000304222106934,0.7574911117553711
1.7764682603292393e+18,4.62677001953125,0.33138614892959595,0.364208847284317,7.978799819946289,9.952162742614746,8.96748161315918,0.7739120721817017
1.7764682603302392e+18,5.283224582672119,0.3970315754413605,0.42985430359840393,7.945976734161377,9.42699909210205,8.704899787902832,0.6261231899261475
1.7764682603312392e+18,7.9090423583984375,0.4626770317554474,0.42985430359840393,7.913154125213623,9.755227088928223,8.77054500579834,0.6097021698951721
1.776468260332239e+18,5.283224582672119,0.4626770317554474,0.42985430359840393,7.6177496910095215,9.492645263671875,8.639254570007324,0.5604392290115356
1.776468260333239e+18,5.939679145812988,0.5283224582672119,0.42985430359840393,8.110090255737305,9.919340133666992,8.77054500579834,0.6097021698951721
1.7764682603342392e+18,7.252587795257568,0.5611451864242554,0.42985430359840393,7.781863212585449,10.18192195892334,8.901835441589355,0.7574911117553711
1.7764682603352392e+18,5.939679145812988,0.49549975991249084,0.4626770317554474,7.453636169433594,9.689580917358398,8.836190223693848,0.7246491312980652
1.776468260336239e+18,4.954997539520264,0.42985430359840393,0.42985430359840393,7.519281387329102,9.558290481567383,8.639254570007324,0.642544150352478
1.776468260337239e+18,5.283224582672119,0.3970315754413605,0.4626770317554474,8.044445037841797,10.247567176818848,8.934659004211426,0.6753861308097839
1.7764682603382392e+18,4.2985429763793945,0.364208847284317,0.42985430359840393,7.026940822601318,9.886517524719238,8.803367614746094,0.6589651703834534
1.7764682603392392e+18,10.534860610961914,0.6596133708953857,0.5283224582672119,7.650572299957275,9.919340133666992,8.836190223693848,0.7246491312980652
1.776468260340239e+18,4.62677001953125,0.5283224582672119,0.5283224582672119,8.110090255737305,9.525467872619629,8.704899787902832,0.6753861308097839
1.776468260341239e+18,4.62677001953125,0.3970315754413605,0.42985430359840393,7.42081356048584,9.853694915771484,8.77054500579834,0.6753861308097839
1.7764682603422392e+18,3.31386137008667,0.2985634207725525,0.3970315754413605,7.453636169433594,9.459821701049805,8.5736083984375,0.5604392290115356
1.7764682603432392e+18,2.65740704536438,0.26574069261550903,0.364208847284317,7.650572299957275,9.919340133666992,8.737722396850586,0.5111762881278992
1.776468260344239e+18,3.31386137008667,0.26574069261550903,0.33138614892959595,7.749040603637695,9.853694915771484,8.737722396850586,0.6097021698951721
1.776468260345239e+18,5.939679145812988,0.364208847284317,0.42985430359840393,7.6177496910095215,9.525467872619629,8.639254570007324,0.576860249042511
1.776468260346239e+18,5.283224582672119,0.364208847284317,0.364208847284317,7.913154125213623,9.755227088928223,8.672077178955078,0.5275972485542297
1.7764682603472392e+18,5.939679145812988,0.33138614892959595,0.3970315754413605,8.372672080993652,10.083454132080078,8.803367614746094,0.6589651703834534
1.776468260348239e+18,5.283224582672119,0.3970315754413605,0.3970315754413605,7.945976734161377,10.18192195892334,8.96748161315918,0.7574911117553711
1.776468260349239e+18,5.611452102661133,0.364208847284317,0.42985430359840393,7.749040603637695,10.01780891418457,8.96748161315918,0.7903330326080322
1.776468260350239e+18,5.939679145812988,0.42985430359840393,0.4626770317554474,7.749040603637695,9.952162742614746,8.934659004211426,0.7739120721817017
1.7764682603512392e+18,7.252587795257568,0.49549975991249084,0.4626770317554474,7.945976734161377,10.01780891418457,9.000304222106934,0.7903330326080322
1.776468260352239e+18,5.611452102661133,0.4626770317554474,0.42985430359840393,6.961295127868652,9.689580917358398,8.77054500579834,0.7246491312980652
1.776468260353239e+18,4.954997539520264,0.42985430359840393,0.364208847284317,7.584927082061768,9.689580917358398,8.77054500579834,0.6261231899261475
1.776468260354239e+18,4.954997539520264,0.42985430359840393,0.42985430359840393,7.650572299957275,9.952162742614746,8.836190223693848,0.642544150352478
1.776468260355239e+18,4.954997539520264,0.42985430359840393,0.42985430359840393,7.453636169433594,9.886517524719238,8.836190223693848,0.6918071508407593
1.776468260356239e+18,5.283224582672119,0.42985430359840393,0.3970315754413605,7.749040603637695,9.591113090515137,8.704899787902832,0.642544150352478
1.776468260357239e+18,10.86308765411377,0.6267906427383423,0.5283224582672119,7.42081356048584,9.558290481567383,8.5736083984375,0.5275972485542297
1.776468260358239e+18,2.9856340885162354,0.42985430359840393,0.49549975991249084,7.453636169433594,9.689580917358398,8.639254570007324,0.5111762881278992
1.776468260359239e+18,3.6420886516571045,0.2985634207725525,0.364208847284317,7.650572299957275,9.722403526306152,8.606431007385254,0.5111762881278992
1.776468260360239e+18,3.97031569480896,0.2985634207725525,0.42985430359840393,7.6833953857421875,10.01780891418457,8.803367614746094,0.5604392290115356
1.776468260361239e+18,3.31386137008667,0.364208847284317,0.3970315754413605,7.781863212585449,9.853694915771484,8.836190223693848,0.6589651703834534
1.776468260362239e+18,5.611452102661133,0.364208847284317,0.33138614892959595,7.289522647857666,9.82087230682373,8.803367614746094,0.6753861308097839
1.776468260363239e+18,4.2985429763793945,0.33138614892959595,0.33138614892959595,8.142912864685059,9.755227088928223,8.803367614746094,0.7082281112670898
1.7764682603642388e+18,5.283224582672119,0.364208847284317,0.364208847284317,7.453636169433594,9.755227088928223,8.77054500579834,0.6589651703834534
1.776468260365239e+18,6.267906188964844,0.364208847284317,0.364208847284317,7.814685821533203,9.62393569946289,8.704899787902832,0.5932812094688416
1.776468260366239e+18,6.267906188964844,0.4626770317554474,0.42985430359840393,8.110090255737305,9.591113090515137,8.639254570007324,0.5111762881278992
1.776468260367239e+18,4.954997539520264,0.4626770317554474,0.42985430359840393,8.175736427307129,9.886517524719238,8.77054500579834,0.5932812094688416
1.7764682603682388e+18,6.924360752105713,0.49549975991249084,0.49549975991249084,8.07726764678955,9.886517524719238,8.803367614746094,0.642544150352478
1.776468260369239e+18,5.283224582672119,0.364208847284317,0.3970315754413605,7.978799819946289,9.886517524719238,8.737722396850586,0.6261231899261475
1.776468260370239e+18,5.939679145812988,0.4626770317554474,0.4626770317554474,7.781863212585449,9.919340133666992,8.836190223693848,0.6753861308097839
1.776468260371239e+18,3.97031569480896,0.3970315754413605,0.42985430359840393,8.044445037841797,9.755227088928223,8.803367614746094,0.6261231899261475
1.7764682603722388e+18,5.283224582672119,0.3970315754413605,0.3970315754413605,7.716217994689941,9.853694915771484,8.836190223693848,0.6589651703834534
1.7764682603732388e+18,12.504223823547363,0.7252588272094727,0.5611451864242554,8.011622428894043,9.492645263671875,8.639254570007324,0.6261231899261475
1.7764682603742387e+18,4.2985429763793945,0.5611451864242554,0.49549975991249084,8.044445037841797,9.919340133666992,8.77054500579834,0.642544150352478
1.7764682603752387e+18,4.62677001953125,0.4626770317554474,0.42985430359840393,7.552104473114014,9.525467872619629,8.672077178955078,0.576860249042511
1.7764682603762383e+18,5.939679145812988,0.5283224582672119,0.4626770317554474,8.110090255737305,9.328531265258789,8.475140571594238,0.4947552978992462
1.7764682603772383e+18,4.2985429763793945,0.42985430359840393,0.4626770317554474,7.978799819946289,9.788049697875977,8.606431007385254,0.5275972485542297
1.7764682603782382e+18,4.2985429763793945,0.33138614892959595,0.4626770317554474,7.387990474700928,9.82087230682373,8.639254570007324,0.5275972485542297
1.7764682603792381e+18,3.31386137008667,0.2985634207725525,0.364208847284317,7.880331516265869,9.62393569946289,8.606431007385254,0.5111762881278992
1.776468260380238e+18,3.97031569480896,0.26574069261550903,0.33138614892959595,7.945976734161377,9.82087230682373,8.672077178955078,0.5111762881278992
1.776468260381238e+18,4.2985429763793945,0.33138614892959595,0.3970315754413605,7.781863212585449,9.62393569946289,8.540785789489746,0.47833430767059326
1.776468260382238e+18,5.611452102661133,0.33138614892959595,0.33138614892959595,7.847508907318115,9.853694915771484,8.704899787902832,0.5111762881278992
1.776468260383238e+18,5.283224582672119,0.33138614892959595,0.2985634207725525,7.584927082061768,9.82087230682373,8.77054500579834,0.576860249042511
1.7764682603842378e+18,14.145359992980957,0.7909042239189148,0.5611451864242554,7.158231735229492,10.050631523132324,8.869012832641602,0.6261231899261475
1.7764682603852378e+18,6.267906188964844,0.6267906427383423,0.5939679145812988,7.6833953857421875,9.886517524719238,8.836190223693848,0.6753861308097839
1.7764682603862377e+18,6.267906188964844,0.6267906427383423,0.5611451864242554,7.814685821533203,10.313213348388672,9.098772048950195,0.8231750130653381
1.7764682603872376e+18,9.221951484680176,0.6924360990524292,0.6596133708953857,7.749040603637695,9.722403526306152,8.869012832641602,0.7410700917243958
1.7764682603882376e+18,3.97031569480896,0.5283224582672119,0.5939679145812988,7.32234525680542,9.9849853515625,8.934659004211426,0.7410700917243958
1.7764682603892375e+18,5.283224582672119,0.5283224582672119,0.5939679145812988,7.913154125213623,10.083454132080078,9.000304222106934,0.8231750130653381
1.7764682603902374e+18,5.611452102661133,0.4626770317554474,0.49549975991249084,7.650572299957275,9.886517524719238,8.901835441589355,0.8231750130653381
1.7764682603912374e+18,4.2985429763793945,0.364208847284317,0.4626770317554474,7.6833953857421875,10.149099349975586,9.065949440002441,0.856016993522644
1.7764682603922373e+18,5.939679145812988,0.42985430359840393,0.3970315754413605,7.880331516265869,10.050631523132324,9.033126831054688,0.856016993522644
1.7764682603932372e+18,3.6420886516571045,0.3970315754413605,0.364208847284317,7.6833953857421875,9.886517524719238,8.96748161315918,0.8724380135536194
1.776468260394237e+18,4.62677001953125,0.364208847284317,0.33138614892959595,7.552104473114014,9.42699909210205,8.672077178955078,0.7082281112670898
1.7764682603952369e+18,3.31386137008667,0.26574069261550903,0.3970315754413605,7.6177496910095215,9.42699909210205,8.507963180541992,0.5604392290115356
1.7764682603962368e+18,3.97031569480896,0.2985634207725525,0.3970315754413605,8.208559036254883,9.689580917358398,8.5736083984375,0.47833430767059326
1.7764682603972367e+18,2.3291797637939453,0.23291797935962677,0.2985634207725525,7.781863212585449,9.689580917358398,8.606431007385254,0.47833430767059326
1.7764682603982367e+18,3.97031569480896,0.26574069261550903,0.26574069261550903,8.208559036254883,9.558290481567383,8.639254570007324,0.4947552978992462
1.7764682603992366e+18,3.6420886516571045,0.2000952512025833,0.26574069261550903,7.42081356048584,9.82087230682373,8.672077178955078,0.4947552978992462
1.7764682604002365e+18,5.611452102661133,0.2985634207725525,0.26574069261550903,7.847508907318115,9.722403526306152,8.704899787902832,0.5440182685852051
1.7764682604012365e+18,9.221951484680176,0.5611451864242554,0.42985430359840393,7.6833953857421875,9.328531265258789,8.475140571594238,0.47833430767059326
1.7764682604022364e+18,5.939679145812988,0.5283224582672119,0.5283224582672119,8.110090255737305,9.886517524719238,8.704899787902832,0.47833430767059326
1.7764682604032364e+18,6.267906188964844,0.49549975991249084,0.4626770317554474,8.044445037841797,10.247567176818848,8.934659004211426,0.642544150352478
1.7764682604042363e+18,11.191314697265625,0.7580814957618713,0.5939679145812988,7.945976734161377,9.262886047363281,8.639254570007324,0.5604392290115356
1.7764682604052362e+18,5.611452102661133,0.5283224582672119,0.5283224582672119,7.289522647857666,9.952162742614746,8.737722396850586,0.5440182685852051
1.7764682604062362e+18,4.2985429763793945,0.49549975991249084,0.5283224582672119,7.486458778381348,9.558290481567383,8.606431007385254,0.5275972485542297
1.776468260407236e+18,5.611452102661133,0.4626770317554474,0.49549975991249084,8.142912864685059,9.62393569946289,8.639254570007324,0.47833430767059326
1.776468260408236e+18,8.565496444702148,0.6596133708953857,0.49549975991249084,7.486458778381348,9.689580917358398,8.737722396850586,0.5275972485542297
1.776468260409236e+18,3.6420886516571045,0.42985430359840393,0.49549975991249084,7.945976734161377,9.591113090515137,8.540785789489746,0.47833430767059326
1.776468260410236e+18,3.31386137008667,0.364208847284317,0.4626770317554474,7.749040603637695,9.9849853515625,8.803367614746094,0.5932812094688416
1.7764682604112358e+18,4.62677001953125,0.3970315754413605,0.42985430359840393,7.847508907318115,10.050631523132324,8.836190223693848,0.6918071508407593
1.7764682604122355e+18,3.31386137008667,0.2985634207725525,0.33138614892959595,8.110090255737305,9.919340133666992,8.901835441589355,0.6918071508407593
1.7764682604132355e+18,3.6420886516571045,0.26574069261550903,0.33138614892959595,7.749040603637695,9.459821701049805,8.606431007385254,0.5932812094688416
