time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7764682603266263e+18,-2.620856523513794,28.59495735168457,-0.15558543801307678,-0.0014818687923252583,0.07308174669742584,0.057610031217336655,-0.045565467327833176,0.1447376310825348
1.7764682603276262e+18,-5.236335754394531,-6.178815841674805,-0.12480759620666504,-0.03839053213596344,-0.21400925517082214,0.18068915605545044,0.016005687415599823,-0.039770811796188354
1.776468260328626e+18,-3.574737310409546,-5.563350677490234,-0.21714112162590027,-0.026087643578648567,-0.17299625277519226,0.3037682771682739,-0.10713662207126617,-0.19352784752845764
1.7764682603296259e+18,-4.190144062042236,-5.768505573272705,-0.03247406333684921,-0.0014818687923252583,0.032068751752376556,-0.12700866162776947,0.016005687415599823,-0.13202503323554993
1.7764682603306258e+18,0.9792736172676086,3.258314371109009,0.059859469532966614,-0.03839053213596344,0.23713375627994537,-0.25008776783943176,-0.10713662207126617,-0.009019406512379646
1.776468260331626e+18,1.4100583791732788,35.98053741455078,-0.0016962187364697456,0.004669575020670891,-0.04995724931359291,-0.003929531201720238,-0.10713662207126617,-0.16277644038200378
1.776468260332626e+18,-0.3438511788845062,-25.976272583007812,-0.06325190514326096,-0.026087643578648567,-0.008944249711930752,-0.03469931334257126,-0.045565467327833176,0.05248340591788292
1.7764682603336259e+18,-4.097833156585693,20.286178588867188,0.09063731133937836,-0.026087643578648567,-0.008944249711930752,0.18068915605545044,-0.10713662207126617,0.05248340591788292
1.7764682603346258e+18,-3.8824408054351807,-15.821100234985352,-0.18636327981948853,0.016972461715340614,-0.0909702479839325,-0.06546909362077713,-0.10713662207126617,0.11398621648550034
1.7764682603356257e+18,0.8869625329971313,-2.2808706760406494,-0.0016962187364697456,-0.026087643578648567,0.07308174669742584,-0.1885482221841812,-0.10713662207126617,-0.07052221894264221
1.7764682603366257e+18,-4.436306953430176,10.746471405029297,-0.03247406333684921,0.004669575020670891,0.032068751752376556,-0.1885482221841812,-0.10713662207126617,-0.16277644038200378
1.7764682603376256e+18,-4.159373760223389,-10.281915664672852,0.059859469532966614,-0.007633312605321407,-0.04995724931359291,-0.003929531201720238,-0.045565467327833176,0.08323480933904648
1.7764682603386255e+18,0.21001499891281128,-9.461296081542969,-0.247918963432312,-0.026087643578648567,-0.13198325037956238,-0.12700866162776947,-0.045565467327833176,-0.009019406512379646
1.7764682603396255e+18,0.5484887957572937,-18.5906925201416,-0.12480759620666504,-0.007633312605321407,0.11409474909305573,0.14991937577724457,-0.045565467327833176,-0.13202503323554993
1.7764682603406254e+18,-0.06691809743642807,1.7196518182754517,-0.18636327981948853,-0.019936200231313705,-0.008944249711930752,0.1191495954990387,-0.10713662207126617,-0.009019406512379646
1.7764682603416253e+18,-0.22076980769634247,-30.284528732299805,-0.12480759620666504,-0.026087643578648567,-0.008944249711930752,0.1191495954990387,-0.045565467327833176,0.08323480933904648
1.7764682603426253e+18,-4.190144062042236,-4.742730617523193,-0.06325190514326096,-0.0014818687923252583,-0.04995724931359291,0.08837981522083282,-0.045565467327833176,-0.13202503323554993
1.7764682603436255e+18,-3.1439523696899414,25.107322692871094,-0.06325190514326096,-0.007633312605321407,-0.008944249711930752,0.1191495954990387,-0.045565467327833176,0.08323480933904648
1.7764682603446254e+18,0.21001499891281128,25.72278594970703,0.059859469532966614,0.010821018368005753,-0.0909702479839325,-0.03469931334257126,-0.16870778799057007,0.05248340591788292
1.7764682603456253e+18,0.7331108450889587,-0.22932063043117523,0.1214151531457901,0.004669575020670891,-0.13198325037956238,-0.21931800246238708,-0.045565467327833176,0.2677432596683502
1.7764682603466253e+18,-1.4208132028579712,-14.79532527923584,-0.03247406333684921,-0.026087643578648567,-0.17299625277519226,-0.12700866162776947,-0.045565467327833176,0.2062404304742813
1.7764682603476252e+18,-0.005377406254410744,17.516586303710938,0.02908162586390972,-0.03223908692598343,0.1961207538843155,-0.21931800246238708,-0.10713662207126617,0.08323480933904648
1.7764682603486252e+18,-3.1439523696899414,1.2067643404006958,-0.15558543801307678,-0.019936200231313705,-0.13198325037956238,0.3037682771682739,-0.045565467327833176,-0.19352784752845764
1.776468260349625e+18,0.33309638500213623,23.876392364501953,-0.0016962187364697456,0.004669575020670891,-0.008944249711930752,0.1191495954990387,-0.10713662207126617,0.11398621648550034
1.776468260350625e+18,-3.1131820678710938,-4.434998035430908,0.09063731133937836,-0.013784755952656269,-0.13198325037956238,0.057610031217336655,-0.045565467327833176,-0.07052221894264221
1.776468260351625e+18,-3.1131820678710938,-3.204068183898926,0.02908162586390972,-0.007633312605321407,0.07308174669742584,0.1191495954990387,-0.16870778799057007,0.05248340591788292
1.776468260352625e+18,-5.667120456695557,25.51763153076172,0.059859469532966614,0.016972461715340614,-0.0909702479839325,-0.12700866162776947,-0.10713662207126617,-0.07052221894264221
1.7764682603536248e+18,-0.1592291295528412,-21.36028480529785,-0.06325190514326096,-0.026087643578648567,-0.21400925517082214,-0.1885482221841812,-0.045565467327833176,-0.009019406512379646
1.7764682603546248e+18,-1.9746793508529663,30.954238891601562,-0.03247406333684921,-0.0014818687923252583,0.1551077514886856,0.08837981522083282,-0.10713662207126617,-0.16277644038200378
1.7764682603556247e+18,-0.2515401542186737,-17.77007293701172,0.21374869346618652,-0.026087643578648567,-0.17299625277519226,-0.003929531201720238,-0.16870778799057007,0.1447376310825348
1.776468260356625e+18,1.0715845823287964,6.643372058868408,0.09063731133937836,0.010821018368005753,-0.04995724931359291,-0.15777844190597534,-0.10713662207126617,-0.07052221894264221
1.7764682603576248e+18,-3.390115261077881,-16.333988189697266,-0.12480759620666504,-0.013784755952656269,-0.17299625277519226,0.27299851179122925,-0.10713662207126617,-0.10127362608909607
1.7764682603586248e+18,-2.9285600185394287,18.02947425842285,-0.03247406333684921,0.023123906925320625,-0.17299625277519226,0.08837981522083282,-0.045565467327833176,0.1447376310825348
1.7764682603596247e+18,1.7793024778366089,2.6428494453430176,-0.0940297469496727,0.010821018368005753,0.1551077514886856,0.18068915605545044,-0.045565467327833176,-0.10127362608909607
1.7764682603606246e+18,-4.959402561187744,-5.46077299118042,0.02908162586390972,-0.007633312605321407,-0.21400925517082214,-0.12700866162776947,-0.10713662207126617,-0.16277644038200378
1.7764682603616246e+18,-3.205493211746216,24.799589157104492,-0.0016962187364697456,0.004669575020670891,-0.008944249711930752,0.2114589363336563,-0.10713662207126617,-0.039770811796188354
1.7764682603626245e+18,-4.036292552947998,-1.6654056310653687,-0.06325190514326096,-0.0014818687923252583,0.1551077514886856,0.27299851179122925,-0.045565467327833176,-0.19352784752845764
1.7764682603636244e+18,-3.1439523696899414,-5.0504631996154785,-0.12480759620666504,0.016972461715340614,0.11409474909305573,-0.1885482221841812,-0.10713662207126617,-0.10127362608909607
1.7764682603646244e+18,-3.851670265197754,-11.205113410949707,-0.21714112162590027,-0.026087643578648567,-0.008944249711930752,0.3037682771682739,-0.045565467327833176,-0.13202503323554993
1.7764682603656243e+18,-1.666975975036621,27.569181442260742,-0.0016962187364697456,0.023123906925320625,-0.04995724931359291,-0.15777844190597534,-0.045565467327833176,-0.039770811796188354
1.7764682603666243e+18,1.0715845823287964,-36.8494873046875,-0.12480759620666504,-0.013784755952656269,-0.13198325037956238,-0.03469931334257126,0.016005687415599823,0.11398621648550034
1.7764682603676242e+18,-2.620856523513794,-6.9994354248046875,0.059859469532966614,-0.019936200231313705,-0.255022257566452,-0.15777844190597534,-0.10713662207126617,0.23699183762073517
1.776468260368624e+18,-5.113254547119141,14.336684226989746,-0.06325190514326096,-0.013784755952656269,-0.04995724931359291,-0.03469931334257126,-0.10713662207126617,0.02173200063407421
1.7764682603696243e+18,1.1331253051757812,1.3093419075012207,0.1829708367586136,0.010821018368005753,-0.008944249711930752,-0.12700866162776947,-0.10713662207126617,-0.10127362608909607
1.7764682603706243e+18,-4.436306953430176,-26.899471282958984,-0.12480759620666504,-0.007633312605321407,-0.008944249711930752,-0.06546909362077713,-0.10713662207126617,0.05248340591788292
1.7764682603716242e+18,-0.005377406254410744,19.773292541503906,-0.03247406333684921,0.004669575020670891,0.07308174669742584,0.08837981522083282,-0.10713662207126617,-0.039770811796188354
1.7764682603726241e+18,-1.7900573015213013,-19.411314010620117,-0.18636327981948853,0.004669575020670891,-0.17299625277519226,-0.003929531201720238,-0.10713662207126617,-0.13202503323554993
1.776468260373624e+18,-0.6207842826843262,-0.537053108215332,0.15219299495220184,-0.026087643578648567,-0.04995724931359291,0.24222871661186218,-0.045565467327833176,-0.07052221894264221
1.776468260374624e+18,-3.5131967067718506,1.7196518182754517,-0.0940297469496727,-0.007633312605321407,-0.04995724931359291,0.08837981522083282,-0.045565467327833176,0.05248340591788292
